steps,X,Y,yaw,vx,vy,yawdot,progress,error,cmd_throttle,cmd_steer,cmd_brake,next_left_lane_point_x,next_left_lane_point_y,next_right_lane_point_x,next_right_lane_point_y,last_ts,mpc_time
1482,-66.56241607666016,-48.95572280883789,0.7846810406949172,36.37612924885175,1.1373417101072079,-0.6809801774559409,690.7774824393392,-0.2630888430666729,1.0,-0.0629393607378006,0.0,-59.258480072021484,-55.36299514770508,-72.23066711425781,-42.497718811035156,0.017420748248696327,-1
1483,-66.11703491210938,-48.47957229614258,0.7724799013187736,36.428336251363014,1.4328970052748566,-0.6820303976096261,691.4290038889098,-0.2822042732234646,1.0,-0.05316844582557678,0.0,-58.8006591796875,-54.901981353759766,-71.75605773925781,-42.019805908203125,0.017889436334371567,-1
1484,-65.6451644897461,-47.979705810546875,0.7597343452367907,36.479747753622036,1.7335943731397165,-0.677002852144654,692.1159415444471,-0.30014931113940785,1.0,-0.0420001856982708,0.0,-58.317291259765625,-54.4165153503418,-71.25497436523438,-41.51654052734375,0.018826443701982498,-1
1485,-65.26866912841797,-47.584075927734375,0.7497731240744856,36.51830216161858,1.962689458094303,-0.6670040698363721,692.6617155424029,-0.31292178677687643,1.0,-0.03490753471851349,0.0,-57.9327507019043,-54.031272888183594,-70.85633087158203,-41.1171760559082,0.014934273436665535,-1
1486,-64.86576843261719,-47.164188385009766,0.7394184208611212,36.55763900426713,2.1929678960058823,-0.6516902736981821,693.2432497856462,-0.3248484844365519,1.0,-0.02609555423259735,0.0,-57.52253723144531,-53.6212158203125,-70.43107604980469,-40.692081451416016,0.015888994559645653,-1
1487,-64.40570068359375,-46.689353942871094,0.7280886677936517,36.60124078565211,2.4367681730787965,-0.6286136060385413,693.9039675367102,-0.33613245280484666,1.0,-0.015006611123681068,0.0,-57.05590057373047,-53.15594482421875,-69.94733428955078,-40.209754943847656,0.018023397773504257,-1
1488,-63.96684265136719,-46.24083709716797,0.7178531410390684,36.642110086773826,2.6487170325898504,-0.5992792695450292,694.5310470663574,-0.3447203633038816,1.0,-0.004988961853086948,0.0,-56.612403869628906,-52.71488571166992,-69.48757934570312,-39.752525329589844,0.017079727724194527,-1
1489,-63.53287887573242,-45.80158996582031,0.7083943252164067,36.68260673468659,2.8346414397844804,-0.5636155427646964,695.1480975865313,-0.35111766098235714,1.0,0.004746570717543364,0.0,-56.175514221191406,-52.281463623046875,-69.03467559814453,-39.30321502685547,0.01678238995373249,-1
1490,-63.13975143432617,-45.4072151184082,0.7004411275160213,36.71966763623395,2.98128645648503,-0.5261689816878595,695.70458408602,-0.3551774916179686,1.0,0.013047375716269016,0.0,-55.78102493286133,-51.891048431396484,-68.62572479248047,-38.89849090576172,0.015115291811525822,-1
1491,-62.67803955078125,-44.948524475097656,0.6920062305534678,36.76612122069223,3.130238207368606,-0.478102824412377,696.3549970139895,-0.3576654571897953,1.0,0.02306419610977173,0.0,-55.319496154785156,-51.43532943725586,-68.14727783203125,-38.426063537597656,0.0176424328237772,-1
1492,-62.213645935058594,-44.491600036621094,0.6845122949830666,36.815329668805695,3.2500344504842005,-0.42491847829742746,697.0060802652761,-0.35796854835462927,1.0,0.032485172152519226,0.0,-54.856903076171875,-50.97982406616211,-67.667724609375,-37.953861236572266,0.017636172473430634,-1
1493,-61.748661041259766,-44.0384407043457,0.6779826234643558,36.866707403636546,3.337452014808104,-0.37204962393880014,697.6549537845926,-0.3560951948033696,1.0,0.0413748174905777,0.0,-54.3953742980957,-50.5264778137207,-67.18927764892578,-37.483890533447266,0.01755053922533989,-1
1494,-61.31915283203125,-43.6235237121582,0.6727834006472214,36.916118315016824,3.391806425392975,-0.32254812728334026,698.2517648984068,-0.35253486228886366,1.0,0.04925747215747833,0.0,-53.97037887573242,-50.11008834838867,-66.74870300292969,-37.05223846435547,0.01611921563744545,-1
1495,-60.83534622192383,-43.16044998168945,0.6679538245893899,36.974545036544924,3.4214539047401473,-0.2675928831839705,698.921039555394,-0.34632386339240867,1.0,0.057425737380981445,0.0,-53.4932746887207,-49.6438102722168,-66.25410461425781,-36.568870544433594,0.018048223108053207,-1
1496,-60.44411087036133,-42.78864669799805,0.6646835959288271,37.02510799421523,3.444424162993805,-0.2251754964153973,699.4604110827192,-0.3400431489493602,1.0,0.06447597593069077,0.0,-53.108367919921875,-49.26858139038086,-65.85508728027344,-36.17988204956055,0.014523021876811981,-1
1497,-60.03279113769531,-42.40019607543945,0.6620496630317115,37.08200430805727,3.445757953296482,-0.17323765182024728,700.0257881845276,-0.33229594979144567,1.0,0.0712960958480835,0.0,-52.70451354980469,-48.875701904296875,-65.43643188476562,-35.772605895996094,0.015204159542918205,-1
1498,-59.58713912963867,-41.982112884521484,0.6601523604921118,37.146512653345745,3.4136271023519065,-0.11569791710726061,700.636435139083,-0.3225735723363989,1.0,0.07776513695716858,0.0,-52.287574768066406,-48.4710578918457,-65.00421142578125,-35.35312271118164,0.016398761421442032,-1
1499,-59.13666915893555,-41.56240463256836,0.6592474849327301,37.214363294620526,3.346638445938403,-0.05484393983076236,701.2516958752266,-0.31135150825040175,1.0,0.08356260508298874,0.0,-52.00675964355469,-48.199058532714844,-64.71309661865234,-35.0711555480957,0.016499098390340805,-1
1500,-58.68414306640625,-41.14350128173828,0.6593783127212802,37.28515709573735,3.247475638533789,0.007928831615457106,701.8679019999386,-0.2987869680617678,1.0,0.0885232463479042,0.0,-51.564876556396484,-47.77190399169922,-64.25501251220703,-34.62833786010742,0.016500260680913925,-1
1501,-58.20877456665039,-40.706077575683594,0.6605604899291665,37.3621613898155,3.1237313520372787,0.06850679628751287,702.5134216368721,-0.2843864706499816,1.0,0.09246310591697693,0.0,-51.101436614990234,-47.32500457763672,-63.77458190917969,-34.16505432128906,0.017256349325180054,-1
1502,-57.75305938720703,-40.28854751586914,0.6624122524141258,37.43919088592589,3.001833046904899,0.11237029464358898,703.131028721327,-0.26991143920611166,1.0,0.0962146520614624,0.0,-50.65751647949219,-46.89802932739258,-63.31439208984375,-33.72242736816406,0.016479110345244408,-1
1503,-57.324188232421875,-39.89698791503906,0.6648783395835391,37.51367557391939,2.862389335387469,0.15952780496283864,703.7113296925655,-0.2558395373803686,1.0,0.09963680058717728,0.0,-50.23991012573242,-46.497337341308594,-62.881473541259766,-33.307044982910156,0.01545866671949625,-1
1504,-56.86944580078125,-39.483299255371094,0.6683495037483485,37.593404771112695,2.687508007570379,0.21247132377274028,704.3256299767085,-0.24039232094528964,1.0,0.10169140249490738,0.0,-49.79736328125,-46.0737419128418,-62.422698974609375,-32.867919921875,0.016337094828486443,-1
1505,-56.382080078125,-39.0413932800293,0.673065762301797,37.67931825861285,2.471413944290802,0.2702503231414072,704.9830214371327,-0.22338187005921076,1.0,0.10199996083974838,0.0,-49.323238372802734,-45.621028900146484,-61.93119812011719,-32.39861297607422,0.017451444640755653,-1
1506,-55.90282440185547,-38.60804748535156,0.6786761771912397,37.76388038828985,2.232348547811849,0.3279367865488747,705.6286822559076,-0.20635858728286616,1.0,0.10125281661748886,0.0,-48.85699462890625,-45.17702102661133,-61.44786071777344,-31.93832778930664,0.017108220607042313,-1
1507,-55.47581481933594,-38.22257614135742,0.6843048347341494,37.83915063675222,2.0142083828587865,0.370229510888585,706.2035384165724,-0.1911912231973336,1.0,0.1009390577673912,0.0,-48.44142532348633,-44.782230377197266,-61.01705551147461,-31.529064178466797,0.015203157439827919,-1
1508,-55.02618408203125,-37.817108154296875,0.6908126683319216,37.91956341324932,1.764263094179217,0.40742556896928744,706.8085685960797,-0.17535746390039367,1.0,0.09894444793462753,0.0,-48.00353240966797,-44.367271423339844,-60.5631103515625,-31.098892211914062,0.015973061323165894,-1
1509,-54.57986068725586,-37.41487121582031,0.6978560636249086,37.997894755275546,1.5025807474649397,0.44510579483861207,707.4090060731511,-0.15988842615213744,1.0,0.09612923860549927,0.0,-47.56852722167969,-43.955963134765625,-60.112159729003906,-30.672504425048828,0.01582409255206585,-1
1510,-54.11908721923828,-36.99960708618164,0.7057281014910738,38.076296773904886,1.220768448315681,0.48271878714681626,708.0289081446749,-0.14434599648972113,1.0,0.09168842434883118,0.0,-47.118896484375,-43.53190612792969,-59.64604187011719,-30.2329044342041,0.016307709738612175,-1
1511,-53.602474212646484,-36.53361129760742,0.7152271310461957,38.16102845687429,0.8914246011085787,0.5203281307900302,708.7242388101703,-0.12769854667478822,1.0,0.08395888656377792,0.0,-46.613956451416016,-43.05693435668945,-59.12259292602539,-29.740516662597656,0.018255844712257385,-1
1512,-53.14215087890625,-36.1177864074707,0.7241659646660195,38.23328897158952,0.5897334354798858,0.550205826482916,709.3442406503345,-0.11370708580741032,1.0,0.07734400033950806,0.0,-46.16316604614258,-42.634033203125,-58.655277252197266,-29.302114486694336,0.01624634489417076,-1
1513,-52.68972396850586,-35.708438873291016,0.7332414184497642,38.303759922172844,0.27964769801056377,0.569030120324349,709.9540737588202,-0.10077885883141147,1.0,0.06994844973087311,0.0,-45.719276428222656,-42.218589782714844,-58.19511413574219,-28.871440887451172,0.015948986634612083,-1
1514,-52.19392776489258,-35.258819580078125,0.7433683548108995,38.377764022196466,-0.056882226044052686,0.5798756812911068,710.6230878302775,-0.08772952974022669,1.0,0.060011912137269974,0.0,-45.230751037597656,-41.762237548828125,-57.70154571533203,-28.410377502441406,0.01746397837996483,-1
1515,-51.72372817993164,-34.83112716674805,0.7530659230252869,38.443945052134936,-0.36824492585471447,0.5857674057104593,711.25846120631,-0.07661850366731417,1.0,0.05053099989891052,0.0,-44.76634216308594,-41.32847595214844,-57.23713684082031,-27.97661590576172,0.01655532233417034,-1
1516,-51.253684997558594,-34.40198516845703,0.7627604951834478,38.506298132635635,-0.669513454749147,0.5858303076269185,711.8947277025725,-0.06696444998148042,1.0,0.04037081450223923,0.0,-44.30128479003906,-40.89410400390625,-56.77207946777344,-27.54224395751953,0.016548430547118187,-1
1517,-50.746150970458984,-33.936500549316406,0.7731130012889128,38.57009198333757,-0.9827145504986525,0.5792413710931607,712.5832044555785,-0.05838145788259672,1.0,0.02820969745516777,0.0,-43.798072814941406,-40.424102783203125,-56.26886749267578,-27.072242736816406,0.0178725253790617,-1
1518,-50.288818359375,-33.515411376953125,0.7824144242911508,38.624097218937024,-1.272544711301414,0.5777033195317607,713.2047227169792,-0.05208932624008686,1.0,0.01739177294075489,0.0,-43.45293426513672,-40.10173797607422,-55.923728942871094,-26.7498779296875,0.016100691631436348,-1
1519,-49.83547592163086,-33.09622573852539,0.7914228329944528,38.67662043987434,-1.5478158624231426,0.564361994345645,713.8220395769581,-0.04734471637840803,1.0,0.006215161643922329,0.0,-43.001708984375,-39.68029022216797,-55.472503662109375,-26.32843017578125,0.015962110832333565,-1
1520,-49.37111282348633,-32.66497802734375,0.8001267092271043,38.7302309638644,-1.8133020381886382,0.5320153612814832,714.4556443848829,-0.04403373767285545,1.0,-0.005299917887896299,0.0,-42.53858184814453,-39.247718811035156,-55.009376525878906,-25.895858764648438,0.016360197216272354,-1
1521,-48.897640228271484,-32.22311019897461,0.8083664630607822,38.784014793638164,-2.050001486640781,0.49356023648201225,715.1031788921007,-0.04239928160919725,1.0,-0.01689392514526844,0.0,-42.065284729003906,-38.80565643310547,-54.53607940673828,-25.45379638671875,0.016694525256752968,-1
1522,-48.43352508544922,-31.78768539428711,0.8157565353486703,38.83608725109846,-2.250137899779606,0.4511479239932503,715.7394875649971,-0.04260744132442678,1.0,-0.02790309302508831,0.0,-41.60020446777344,-38.37126922607422,-54.07099914550781,-25.0194091796875,0.01638059690594673,-1
1523,-47.96754455566406,-31.348073959350586,0.8224036522714536,38.888462886985614,-2.4189750531673404,0.403723876039453,716.3800264465519,-0.04472498389518263,1.0,-0.03859821707010269,0.0,-41.132041931152344,-37.933998107910156,-53.60283660888672,-24.582138061523438,0.016464512795209885,-1
1524,-47.49960708618164,-30.90437889099121,0.8284124760599721,38.94076343181797,-2.5839203465408254,0.3631999146356887,717.024805031371,-0.04861135554559371,1.0,-0.04921380430459976,0.0,-40.660797119140625,-37.49384307861328,-53.131591796875,-24.141983032226562,0.016544122248888016,-1
1525,-47.02934646606445,-30.456804275512695,0.8339481227018108,38.99372030911063,-2.7362817789653775,0.33302931839987837,717.6739240828774,-0.05386428853205441,1.0,-0.060064561665058136,0.0,-40.186370849609375,-37.05072784423828,-52.65716552734375,-23.698867797851562,0.01662210002541542,-1
1526,-46.538211822509766,-29.98713493347168,0.8388378196212508,39.052085732058856,-2.860183811611492,0.28148483808687363,718.3533856015961,-0.06110322441823235,1.0,-0.07080990076065063,0.0,-39.68977355957031,-36.58690643310547,-52.16056823730469,-23.23504638671875,0.017371084541082382,-1
1527,-46.03704833984375,-29.50562858581543,0.842698404516457,39.11503714411618,-2.940672001385291,0.2176226052232452,719.0482638880876,-0.07025760296928704,1.0,-0.08079712837934494,0.0,-39.181922912597656,-36.11256408691406,-51.65271759033203,-22.760704040527344,0.01773981563746929,-1
1528,-45.57517623901367,-29.059816360473633,0.8451728140642768,39.17560974572871,-2.9734724638460257,0.15123115492326056,719.6900731644879,-0.08030435727934276,1.0,-0.0893300399184227,0.0,-38.712860107421875,-35.67444610595703,-51.18365478515625,-22.322586059570312,0.016361771151423454,-1
1529,-45.12421798706055,-28.62261962890625,0.846491078803866,39.23724741391412,-2.9664549271224274,0.08246228377395363,720.3180239318336,-0.09161080071923101,1.0,-0.09673559665679932,0.0,-38.25392150878906,-35.24579620361328,-50.72471618652344,-21.893936157226562,0.015986274927854538,-1
1530,-44.65584945678711,-28.166669845581055,0.8467121877533699,39.30357840288466,-2.9305119534558415,0.013311310223867548,720.971521270021,-0.10481767217353001,1.0,-0.10314333438873291,0.0,-37.776329040527344,-34.799720764160156,-50.24712371826172,-21.447860717773438,0.016610607504844666,-1
1531,-44.15454864501953,-27.677474975585938,0.8459808171390069,39.37577048423362,-2.879299777732104,-0.041175821952456,721.6717624297548,-0.11992081766273814,1.0,-0.10884415358304977,0.0,-37.264564514160156,-34.32173156738281,-49.73535919189453,-20.969871520996094,0.017762137576937675,-1
1532,-43.64547348022461,-27.1791934967041,0.8440860446024427,39.453588516202174,-2.77262274904745,-0.10508443852405,722.3838933718695,-0.13645450745708138,1.0,-0.11337709426879883,0.0,-36.744117736816406,-33.83562469482422,-49.21491241455078,-20.4837646484375,0.018030952662229538,-1
1533,-43.176658630371094,-26.719106674194336,0.8412941196736582,39.5287358700394,-2.634128129445717,-0.16815294926682117,723.0405364523336,-0.15264968963096368,1.0,-0.11709822714328766,0.0,-36.26422119140625,-33.38739776611328,-48.735015869140625,-20.035537719726562,0.016603484749794006,-1
1534,-42.63996887207031,-26.191120147705078,0.8366820572978589,39.616691772396095,-2.4318739675066823,-0.24275074667360957,723.7931266425195,-0.1722219950141473,1.0,-0.11807741224765778,0.0,-35.714210510253906,-32.873680114746094,-48.18500518798828,-19.521820068359375,0.018999168649315834,-1
1535,-42.18857955932617,-25.746246337890625,0.8316883639378514,39.69146825149458,-2.227619079164441,-0.31270320065965806,724.4266589424482,-0.18934057988765682,1.0,-0.11920616030693054,0.0,-35.25121307373047,-32.44123077392578,-47.722007751464844,-19.089370727539062,0.01596943475306034,-1
1536,-41.75358963012695,-25.317087173461914,0.8259177599088404,39.7634557948266,-2.007495376689363,-0.37535293171825285,725.0374837289434,-0.20621938802990894,1.0,-0.11910045146942139,0.0,-34.8048095703125,-32.0242919921875,-47.275604248046875,-18.67243194580078,0.015373808331787586,-1
1537,-41.27259063720703,-24.842681884765625,0.818631218008329,39.841140610852165,-1.7493449599189788,-0.4295461715161552,725.7128029707516,-0.22483342544300589,1.0,-0.11650902032852173,0.0,-34.31126403808594,-31.563316345214844,-46.78205871582031,-18.211456298828125,0.016963349655270576,-1
1538,-40.82589340209961,-24.402374267578125,0.8110786263149189,39.913920966550606,-1.477966953746943,-0.4804503850939174,726.3397934197467,-0.24197360326205286,1.0,-0.11384249478578568,0.0,-33.853050231933594,-31.135337829589844,-46.32384490966797,-17.783477783203125,0.015719816088676453,-1
1539,-40.333526611328125,-23.91745948791504,0.8019539040510076,39.993141148223785,-1.1510822794404163,-0.5277208085129047,727.0306113554778,-0.2606145552372759,1.0,-0.10822942852973938,0.0,-33.34819793701172,-30.663795471191406,-45.818992614746094,-17.311935424804688,0.017290813848376274,-1
1540,-39.84577560424805,-23.43787956237793,0.7921641904629037,40.06860287306462,-0.8109089086498606,-0.5729686780406367,727.7144154650417,-0.2785466001530605,1.0,-0.10155582427978516,0.0,-32.84846496582031,-30.197036743164062,-45.31925964355469,-16.845176696777344,0.017085948958992958,-1
1541,-39.38257598876953,-22.983505249023438,0.7822721449099133,40.13678030815842,-0.4767769412937213,-0.6113245860190969,728.3630751816887,-0.2948302269797162,1.0,-0.09457197040319443,0.0,-32.374420166015625,-29.75428009033203,-44.84521484375,-16.402420043945312,0.016181331127882004,-1
1542,-38.92915725708008,-22.540069580078125,0.7721351551156629,40.19976057788533,-0.14297751848766183,-0.6419224305491094,728.9971240460287,-0.30981307402534036,1.0,-0.0868280678987503,0.0,-31.911056518554688,-29.321487426757812,-44.38185119628906,-15.969626426696777,0.01579161174595356,-1
1543,-38.47053527832031,-22.09310531616211,0.7614895015532074,40.25933335511082,0.2044596299678858,-0.6687459623921087,729.6373876416425,-0.32384771276283564,1.0,-0.07776965200901031,0.0,-31.443153381347656,-28.88446044921875,-43.91394805908203,-15.532599449157715,0.015918830409646034,-1
1544,-37.970035552978516,-21.607467651367188,0.7495456235383655,40.319724428227275,0.5867533309825035,-0.6902432008895751,730.3346590181048,-0.3376164586164355,1.0,-0.06583742052316666,0.0,-30.93359375,-28.408531188964844,-43.404388427734375,-15.056670188903809,0.017303869128227234,-1
1545,-37.51091766357422,-21.164148330688477,0.7384662741923906,40.370868236591846,0.9334800260744487,-0.7007888805260865,730.9728049590956,-0.3486734958059737,1.0,-0.055163562297821045,0.0,-30.467239379882812,-27.972946166992188,-42.93803405761719,-14.621085166931152,0.01580982469022274,-1
1546,-37.04425811767578,-20.715970993041992,0.7272409170396522,40.41887847144744,1.277598925459774,-0.7014489891305903,731.6197831711941,-0.35814373747216705,1.0,-0.04350176081061363,0.0,-29.99443817138672,-27.531349182128906,-42.465232849121094,-14.179488182067871,0.016003098338842392,-1
1547,-36.54270553588867,-20.23727798461914,0.715380462545957,40.466542911757166,1.6330897551071537,-0.6927189680389937,732.3130977376978,-0.3661301412974971,1.0,-0.029966283589601517,0.0,-29.48778533935547,-27.058120727539062,-41.958580017089844,-13.706259727478027,0.01712159626185894,-1
1548,-36.07282638549805,-19.79171371459961,0.7046047801432784,40.50818340813514,1.948181533652452,-0.6748445085473096,732.9606537594133,-0.3714850683335251,1.0,-0.017790446057915688,0.0,-29.014564514160156,-26.616134643554688,-41.48535919189453,-13.264273643493652,0.015967652201652527,-1
1549,-35.566925048828125,-19.315351486206055,0.6935207036863686,40.55055555972558,2.2644145426382636,-0.6478266825456369,733.6555668707358,-0.3747791062671886,1.0,-0.004142493475228548,0.0,-28.506744384765625,-26.141822814941406,-40.9775390625,-12.789961814880371,0.01710963249206543,-1
1550,-35.076473236083984,-18.856868743896484,0.6834096797127466,40.590104982134534,2.544026468693154,-0.612506672750646,734.3269828663636,-0.3755157293168519,1.0,0.008542007766664028,0.0,-28.016098022460938,-25.683547973632812,-40.48689270019531,-12.331686973571777,0.01650761440396309,-1
1551,-34.60810089111328,-18.4221134185791,0.6744402197403869,40.6272799407711,2.7838774598442875,-0.5715979253800504,734.9660706670901,-0.37393757719622633,1.0,0.020064907148480415,0.0,-27.549072265625,-25.247344970703125,-40.019866943359375,-11.89548397064209,0.015691904351115227,-1
1552,-34.10886764526367,-17.96210479736328,0.6657272887600292,40.6671645706255,3.00709920267229,-0.5233942286467923,735.6449546229696,-0.3697428763662841,1.0,0.03212863951921463,0.0,-27.052978515625,-24.78398895263672,-39.523773193359375,-11.432127952575684,0.0166469756513834,-1
1553,-33.58705139160156,-17.4849853515625,0.6576432632710937,40.710089276417776,3.2017166995305573,-0.4668850663557648,736.3520297594815,-0.36261360680005755,1.0,0.04411274567246437,0.0,-26.536277770996094,-24.30138397216797,-39.00707244873047,-10.949522972106934,0.017314808443188667,-1
1554,-33.07181930541992,-17.017478942871094,0.6507556629018763,40.754537475046504,3.3536688538099035,-0.4048251971534763,737.0477171229081,-0.35290553275200137,1.0,0.055047836154699326,0.0,-26.02789306640625,-23.82654571533203,-38.498687744140625,-10.474684715270996,0.01701376400887966,-1
1555,-32.59367752075195,-16.5866756439209,0.6453798725044695,40.79821413200981,3.458371813638447,-0.34198848886742705,737.691244148745,-0.3416321137137707,1.0,0.06437362730503082,0.0,-25.55762481689453,-23.387313842773438,-38.028419494628906,-10.035452842712402,0.01571921445429325,-1
1556,-32.09246063232422,-16.13819122314453,0.6408652818245671,40.84712359152485,3.5288740677412065,-0.27517665678047326,738.3637020260327,-0.3275065788577861,1.0,0.07323572784662247,0.0,-25.06621551513672,-22.928329467773438,-37.537010192871094,-9.576468467712402,0.01640615426003933,-1
1557,-31.58791732788086,-15.68977165222168,0.6375011767355792,40.89991420114529,3.558587186125063,-0.20457518359466223,739.0385428867168,-0.31102977580367064,1.0,0.08125722408294678,0.0,-24.57306671142578,-22.46772003173828,-37.043861389160156,-9.115859031677246,0.01644434593617916,-1
1558,-31.073781967163086,-15.235784530639648,0.6353167854304689,40.95760268143065,3.546343284352716,-0.13090149496121523,739.7241906014361,-0.29204431931351515,1.0,0.0883503407239914,0.0,-24.072006225585938,-21.999725341796875,-36.54280090332031,-8.64786434173584,0.016687290742993355,-1
1559,-30.571578979492188,-14.794992446899414,0.6343935340595657,41.01771270983642,3.4937784527488027,-0.05686391274493813,740.3921059076017,-0.27152529453475804,1.0,0.09437907487154007,0.0,-23.583908081054688,-21.543838500976562,-36.05470275878906,-8.191977500915527,0.016236156225204468,-1
1560,-30.07304573059082,-14.35980224609375,0.6346649101746447,41.08092402104163,3.4027021321302016,0.016899081310285977,741.0535109646679,-0.24938749480642988,1.0,0.0993499681353569,0.0,-23.100563049316406,-21.092384338378906,-35.57135772705078,-7.740523338317871,0.016058631241321564,-1
1561,-29.557296752929688,-13.911852836608887,0.6361912343743964,41.14973248134628,3.268215710502826,0.09219794014017221,741.7362033545464,-0.22479864410257247,1.0,0.10312999039888382,0.0,-22.601654052734375,-20.62640380859375,-35.07244873046875,-7.274542808532715,0.01655486226081848,-1
1562,-29.02226448059082,-13.449296951293945,0.6390864899534761,41.22425057559862,3.0868219267188266,0.16915663988863022,742.4429552496159,-0.1976967240017102,1.0,0.10554307699203491,0.0,-22.085166931152344,-20.143993377685547,-34.55596160888672,-6.792132377624512,0.017115825787186623,-1
1563,-28.51873016357422,-13.015626907348633,0.6429627874991136,41.296570113552036,2.880522865344279,0.24136311533418545,743.1069727024947,-0.17095644528005405,1.0,0.10722706466913223,0.0,-21.59990692138672,-19.690757751464844,-34.070701599121094,-6.338896751403809,0.01606002449989319,-1
1564,-27.992414474487305,-12.563765525817871,0.6481855792918952,41.373693269096876,2.629839375430297,0.31198577676213074,743.8000477454259,-0.14193818544799347,1.0,0.10715386271476746,0.0,-21.093406677246094,-19.217681884765625,-33.56420135498047,-5.86582088470459,0.016740480437874794,-1
1565,-27.46034049987793,-12.108080863952637,0.6545998693563784,41.45237027219822,2.34307645445913,0.3799618737612975,744.4999391625532,-0.11176082758896778,1.0,0.10577285289764404,0.0,-20.581924438476562,-18.739948272705078,-33.05271911621094,-5.388087272644043,0.01688140444457531,-1
1566,-26.953697204589844,-11.674867630004883,0.6616694967861027,41.5270298847527,2.0433253898694304,0.44072790566848674,745.1658982969434,-0.08250060483605044,1.0,0.10385768115520477,0.0,-20.095237731933594,-18.28537368774414,-32.56603240966797,-4.9335126876831055,0.016040798276662827,-1
1567,-26.38345718383789,-11.187674522399902,0.6706847631292117,41.60971035944799,1.6777488086557355,0.5002905348024376,745.9151823119107,-0.04925459571289775,1.0,0.09870956838130951,0.0,-19.547653198242188,-17.773921966552734,-32.01844787597656,-4.422060966491699,0.018020061776041985,-1
1568,-25.8553466796875,-10.736448287963867,0.6798583543991259,41.68414818386179,1.318658727460889,0.5505132101452557,746.6091196206573,-0.018466691044922517,1.0,0.09401776641607285,0.0,-19.040504455566406,-17.300247192382812,-31.51129913330078,-3.9483861923217773,0.01666370779275894,-1
1569,-25.36014747619629,-10.312970161437988,0.6890678317647289,41.7511679014636,0.9696930837743132,0.5900202320622636,747.2600692377579,0.010144900473402677,1.0,0.08928469568490982,0.0,-18.564781188964844,-16.855915069580078,-31.03557586669922,-3.504054069519043,0.01560874842107296,-1
1570,-24.865453720092773,-9.889226913452148,0.6987630031341351,41.81480340249592,0.6130342307678234,0.6222105266725135,747.9108203930475,0.038229855757907334,1.0,0.0836055725812912,0.0,-18.089195251464844,-16.411712646484375,-30.55998992919922,-3.05985164642334,0.015581818297505379,-1
1571,-24.334569931030273,-9.433321952819824,0.7096117893087364,41.87896509058041,0.2247627889845809,0.6490284713549582,748.6099769161635,0.06753208937243069,1.0,0.07578161358833313,0.0,-17.578243255615234,-15.93447494506836,-30.04903793334961,-2.582613945007324,0.01671542413532734,-1
1572,-23.813785552978516,-8.984617233276367,0.7205646385029325,41.937561380031184,-0.15752460714510264,0.6679936725103112,749.2968334415009,0.09521102121144843,1.0,0.06787826120853424,0.0,-17.07626724243164,-15.465625762939453,-29.547061920166016,-2.113764762878418,0.01639663614332676,-1
1573,-23.2811279296875,-8.52381420135498,0.7319607042815451,41.99289735458305,-0.5454060725865375,0.6793312529716363,750.0006295655315,0.12216459377691069,1.0,0.05888257548213005,0.0,-16.56192398071289,-14.985222816467285,-29.032718658447266,-1.63336181640625,0.01677541807293892,-1
1574,-22.77019691467285,-8.079777717590332,0.742956030895128,42.041768331318735,-0.9107676442941148,0.6829119425287384,750.6770994036091,0.14654279811115636,1.0,0.05041559413075447,0.0,-16.067543029785156,-14.523465156555176,-28.53833770751953,-1.1716041564941406,0.016100650653243065,-1
1575,-22.285741806030273,-7.656680583953857,0.7533462873090448,42.08449560437238,-1.2476479507848595,0.6800293184425484,751.3199287623147,0.16814975623339357,1.0,0.04260938614606857,0.0,-15.59775161743164,-14.084671974182129,-28.068546295166016,-0.7328109741210938,0.015279130078852177,-1
1576,-21.776592254638672,-7.2095537185668945,0.7641401457861633,42.125964069690156,-1.5885035970268717,0.6714337839533614,751.9972083813361,0.18906182177939845,1.0,0.03343847021460533,0.0,-15.102775573730469,-13.622361183166504,-27.573570251464844,-0.27050018310546875,0.01607583463191986,-1
1577,-21.279340744018555,-6.770271301269531,0.7744745423962158,42.16358731121617,-1.9058499688117934,0.6573441365948055,752.6604427400639,0.20758414487314897,1.0,0.024686485528945923,0.0,-14.61807632446289,-13.169644355773926,-27.088871002197266,0.18221664428710938,0.015721440315246582,-1
1578,-20.765661239624023,-6.313545227050781,0.7848481540533196,42.200057623056594,-2.215360763307693,0.6377229897152243,753.347576621085,0.22457714516779947,1.0,0.01515811588615179,0.0,-14.115898132324219,-12.700604438781738,-26.586692810058594,0.6512565612792969,0.01626664213836193,-1
1579,-20.22732162475586,-5.831498146057129,0.7952954021145643,42.23644203749058,-2.5172532763278994,0.6116868019847502,754.0700295819154,0.23990365668744354,1.0,0.004807597026228905,0.0,-13.587921142578125,-12.207467079162598,-26.0587158203125,1.1443939208984375,0.01707940734922886,-1
1580,-19.7304630279541,-5.383485794067383,0.8044784476063482,42.26905270434956,-2.7739218987717322,0.5814367096218359,754.7389334335388,0.2517745785862102,1.0,-0.003905348712578416,0.0,-13.099071502685547,-11.75087833404541,-25.569866180419922,1.600982666015625,0.01579371467232704,-1
