ss,right,left
699.0,9.197669749109519,9.072329580236621
699.5,9.199043922631862,9.070958541734088
700.0,9.199325384750656,9.070674375050844
700.5,9.198608832033184,9.071392629780808
701.0,9.196991539390247,9.073009588753056
701.5,9.194566641183373,9.075432104558205
702.0,9.19142653568377,9.0785725675902
702.5,9.187668257845052,9.082331429888368
703.0,9.183388359892282,9.086614155063156
703.5,9.178677781982767,9.091321600707964
704.0,9.173633627236747,9.096368091757837
704.5,9.168351179287475,9.101649837680878
705.0,9.162921037975261,9.107077313118813
705.5,9.157439820706669,9.112560639999298
706.0,9.152004745399575,9.117997566292752
706.5,9.146707483887592,9.123291791697344
707.0,9.14164587277867,9.128353203007395
707.5,9.136909962806657,9.133091790519368
708.0,9.132593775080577,9.137409409496811
708.5,9.128739219827894,9.141261412317624
709.0,9.125340653889248,9.144659585654951
709.5,9.122394804695597,9.147607527144515
710.0,9.119902467301515,9.150096565824553
710.5,9.117856826772188,9.15214202669678
711.0,9.116251777307642,9.153749874385397
711.5,9.115088989803775,9.154913799242394
712.0,9.114362364918716,9.155639914808237
712.5,9.11406596119169,9.155936745660213
713.0,9.114200115485838,9.155802809627716
713.5,9.114760338062089,9.155239503715672
714.0,9.115741824271215,9.154256891058866
714.5,9.11713270746731,9.152867397384592
715.0,9.118966272447073,9.151031952535574
715.5,9.121095885030051,9.14890271344028
716.0,9.123189878007228,9.146811722823909
716.5,9.125190947598284,9.144806468617002
717.0,9.127083702316932,9.142914225953948
717.5,9.128864263980109,9.141135685976801
718.0,9.130513791688843,9.139485295404894
718.5,9.132042003040192,9.137957397267465
719.0,9.133478524103916,9.136523416296063
719.5,9.134764051344323,9.135233629946617
720.0,9.13593811267964,9.134061999463563
720.5,9.136976759874344,9.133024324601378
721.0,9.137878284658557,9.13212226624876
721.5,9.138641799796494,9.131360562864892
722.0,9.13924674907086,9.130754236405767
722.5,9.139727502657252,9.130271606365643
723.0,9.14004296256078,9.129956015719936
723.5,9.140213120854208,9.129787128244518
724.0,9.140233476832199,9.12976826104912
724.5,9.14007599134226,9.129926669155331
725.0,9.13975793075168,9.130244539830457
725.5,9.139281694062888,9.130719413190493
726.0,9.13862760943353,9.131375350326094
726.5,9.137795413904186,9.132207122781718
727.0,9.13679394983471,9.133204200976339
727.5,9.135608655384234,9.13439194538725
728.0,9.134215789667156,9.135785897051274
728.5,9.132657986098772,9.137339634333689
729.0,9.130954909379343,9.139044737908835
729.5,9.129100804768798,9.140904117828821
730.0,9.127115413860682,9.14288227502597
730.5,9.125052446323082,9.144946331281028
731.0,9.122887444953227,9.14711419137628
731.5,9.120652191531438,9.149350235573186
732.0,9.118398832255084,9.151605158592572
732.5,9.116116273647505,9.153886570865936
733.0,9.113818121084396,9.156182602270839
733.5,9.111525559159587,9.158474548937388
734.0,9.10925411977676,9.160746715984036
734.5,9.107045376201985,9.162955592519754
735.0,9.104919404285637,9.16508057604783
735.5,9.10286657068865,9.167133189888277
736.0,9.100923119966309,9.169077217869853
736.5,9.099112374576302,9.170886723824117
737.0,9.097454096926093,9.172542788072242
737.5,9.09597268139576,9.174026127921238
738.0,9.09465010513903,9.175346359072648
738.5,9.093531110530952,9.176465288930778
739.0,9.092660987211675,9.1773406603645
739.5,9.092017689701429,9.177980826601468
740.0,9.09161498048502,9.178383199190142
740.5,9.09150234520789,9.178497999836523
741.0,9.09170987336718,9.178290468800512
741.5,9.092231946926763,9.177767417375524
742.0,9.093071008127122,9.176929670909386
742.5,9.094275371033616,9.1757272050054
743.0,9.095859860536654,9.174142779705349
743.5,9.09782287665231,9.172177698175842
744.0,9.100212750919617,9.169786310052178
744.5,9.103045458390888,9.166955300760849
745.0,9.10632310998396,9.163679198157505
745.5,9.110059593061903,9.159942115023263
746.0,9.114290191979407,9.15571180998339
746.5,9.11904496197838,9.150954079482881
747.0,9.12432074489324,9.145683722884954
747.5,9.1301325247649,9.13986861432383
748.0,9.136517109450674,9.133479512576969
748.5,9.143469947917474,9.126531030761655
749.0,9.150896497195292,9.119106166094785
749.5,9.158685504673533,9.111316081831268
750.0,9.166770499547011,9.103230256757936
750.5,9.17509243744949,9.094908916608293
751.0,9.183526362176927,9.086472656906748
751.5,9.192000844958422,9.077995218054609
752.0,9.200453591987625,9.06954446697409
752.5,9.208747457738445,9.061252516290274
753.0,9.216804063866489,9.05319634862921
753.5,9.224590467345593,9.045412080040768
754.0,9.231972968168314,9.038026839623434
754.5,9.238843400442516,9.031150406246107
755.0,9.245189660340495,9.024812192462878
755.5,9.25083232478977,9.019168952471311
756.0,9.256033914678072,9.013966931736332
756.5,9.260901351526714,9.009099684636505
757.0,9.265368231543192,9.004632740230617
757.5,9.269339078230063,9.000661904463747
758.0,9.272722118762584,8.997278879569953
758.5,9.27544026955839,8.994560692057595
759.0,9.277396824532525,8.992604153880425
759.5,9.278511440243557,8.99148970539925
760.0,9.278694432532525,8.991303322894193
760.5,9.277859518728798,8.992138080739
761.0,9.275918251487274,8.994078816114122
761.5,9.272793527201824,8.99721069896521
762.0,9.268380530443789,9.001617781726095
762.5,9.262603458367746,9.007393203399172
763.0,9.255377560532036,9.014626863975428
763.5,9.246608402404476,9.023389311468211
764.0,9.23621360028498,9.033790585615515
764.5,9.22410333907091,9.045900498015701
765.0,9.210197078886873,9.0598077688812
765.5,9.19489400577329,9.075099650173387
766.0,9.180496078188607,9.089501284179711
766.5,9.167336405513222,9.102667261999015
767.0,9.155289817088235,9.114714226771166
767.5,9.144275203358937,9.125721878721977
768.0,9.134217859571926,9.135782311627317
768.5,9.125030558883537,9.144972648909889
769.0,9.116674172361206,9.153324856435443
769.5,9.109149847078058,9.16085855245554
770.0,9.102396242774017,9.167605241607863
770.5,9.096398087527072,9.173603352898265
771.0,9.091141346026253,9.178865341510305
771.5,9.086560378734923,9.183442805302407
772.0,9.0826582579042,9.187342010340068
772.5,9.07939724899853,9.190604031557275
773.0,9.076748574160755,9.19325094137598
773.5,9.07467576902505,9.195326500321892
774.0,9.073155812340747,9.196847998638459
774.5,9.072157208169017,9.197843635710418
775.0,9.07165249701425,9.198350978833037
775.5,9.071609989278503,9.198391733808473
776.0,9.072002567252913,9.197998872413633
776.5,9.072781136253106,9.197216346391718
777.0,9.07395331084729,9.196049561682107
777.5,9.075456043328144,9.194543861801343
778.0,9.077275102186821,9.19272171915655
778.5,9.079379998144523,9.190620505844182
779.0,9.081734202458629,9.188259167008967
779.5,9.084318496058643,9.185682785453807
780.0,9.08709368200572,9.1829036795469
780.5,9.090031894912679,9.179971002347589
781.0,9.093108765485608,9.176890922150292
781.5,9.096292050233915,9.173712577677751
782.0,9.099543920619068,9.170454662805938
782.5,9.102858273892327,9.167151799357793
783.0,9.106167376818734,9.163830250800252
783.5,9.109488413463406,9.16051687268587
784.0,9.112761580333872,9.157236814211375
784.5,9.115962320883359,9.154033989739691
785.0,9.11907177249467,9.150926885182757
785.5,9.122055173932226,9.147941532386588
786.0,9.124889056687095,9.145110704162079
786.5,9.127542083667944,9.14245821206387
787.0,9.12998548310919,9.140016065474347
787.5,9.13220261406233,9.137798083734307
788.0,9.13415134857261,9.13584870595129
788.5,9.135815602276201,9.134189128093977
789.0,9.137196197399565,9.132798202962485
789.5,9.138310635698694,9.13169422939932
790.0,9.139188687658363,9.130815178009447
790.5,9.139853786277733,9.130149704846536
791.0,9.140325287443762,9.129673573070525
791.5,9.14062632012496,9.129368190425048
792.0,9.14079717337959,9.129206162109778
792.5,9.140809771162882,9.129184780113723
793.0,9.140732422113631,9.129271127638116
793.5,9.140562818128032,9.12943608402337
794.0,9.1403163341847,9.129676614606478
794.5,9.140002498981364,9.12999775605269
795.0,9.139644368577008,9.130354876131987
795.5,9.139263432396426,9.130738639863662
796.0,9.138849435411002,9.131154478822921
796.5,9.138425068714744,9.131572949465731
797.0,9.1380003464163,9.13200344566393
797.5,9.137600582620236,9.132396950251863
798.0,9.137217211763728,9.13278129602988
798.5,9.13684308438289,9.133152564640254
799.0,9.136484474903323,9.133515708309174
799.5,9.136201008563562,9.133794905262175
800.0,9.135920011493528,9.134084078319312
800.5,9.135696958794517,9.134307867362143
801.0,9.13551294243141,9.134483628532923
801.5,9.135356261196952,9.134641649118892
802.0,9.13525832790762,9.134742634488195
802.5,9.135193345601522,9.13481104639446
803.0,9.135151486258508,9.134847804344775
803.5,9.13514961005387,9.13485069402645
804.0,9.135169004440021,9.1348249193327
804.5,9.135207540748349,9.1347946086561
805.0,9.135257429000506,9.134753537918106
805.5,9.135308010627712,9.1346954924743
806.0,9.135349924956376,9.134652035271706
806.5,9.135366835628433,9.134634121552239
807.0,9.135353895711217,9.134642400701644
807.5,9.13530230978075,9.134700774737894
808.0,9.135185123039772,9.134809665367667
808.5,9.134996065957486,9.135005798784826
809.0,9.13471351373159,9.1352879820713
809.5,9.134305251838072,9.135690348308701
810.0,9.133779113554013,9.136219771575396
810.5,9.133097138232259,9.136909609325146
811.0,9.132244586035032,9.137751467325922
811.5,9.131214723621573,9.138780214423564
812.0,9.13000969682134,9.139982981206563
812.5,9.12862139459432,9.141372157933048
813.0,9.127047493886858,9.142953140441929
813.5,9.125286754591093,9.144719491030331
814.0,9.123345031690713,9.146655565836118
814.5,9.12124614554665,9.148748297122799
815.0,9.118985788974301,9.151015389276731
815.5,9.116589030233719,9.153408342671908
816.0,9.114063742509432,9.155942132468773
816.5,9.111445698874853,9.158558874880104
817.0,9.108752252395458,9.161246405608324
817.5,9.106021373987266,9.163984385987883
818.0,9.103270453357228,9.166736029386552
818.5,9.100554590173479,9.169447556213608
819.0,9.097896302291124,9.172108918192649
819.5,9.09533455467801,9.174669218238632
820.0,9.0929303120791,9.177075077865513
820.5,9.090727668982254,9.179274066163966
821.0,9.088763975545554,9.181239943013242
821.5,9.087117181864965,9.18288439958945
822.0,9.085830767682827,9.18416770371178
822.5,9.084970754973492,9.185024018812229
823.0,9.084625095897062,9.185374717620306
823.5,9.084807401437645,9.1851971955973
824.0,9.085646201684014,9.184352957997318
824.5,9.087197812534152,9.182801945797266
825.0,9.08954813844944,9.18045958025657
825.5,9.092760325346996,9.177235445660651
826.0,9.09694749587852,9.173055021169873
826.5,9.10217509070205,9.167826150840673
827.0,9.108572979616062,9.161425354059956
827.5,9.116206191329859,9.153794816354285
828.0,9.12519269511616,9.144802177024616
828.5,9.134938657541682,9.135056881414542
829.0,9.142694844116258,9.12729943915307
829.5,9.148550428804427,9.121446996307675
830.0,9.15300001314928,9.11700262753698
830.5,9.156529743715291,9.11347188524772
831.0,9.159641255027472,9.110356479467484
831.5,9.162819531614485,9.107180748237788
832.0,9.166561221888132,9.103440999485638
832.5,9.171352404204303,9.098647736952005
833.0,9.177695972815012,9.092300632981113
833.5,9.186081385868837,9.0839102723396
834.0,9.196998426677624,9.073001155053644
834.5,9.210942269733351,9.059049208759763
835.0,9.22840657706417,9.041585546401981
835.5,9.249876873774934,9.020113543290538
836.0,9.275857690582228,8.99414186924403
836.5,9.306835452898543,8.963155562038782
837.0,9.34329893023882,8.92669981162256
837.5,9.385742878371431,8.884261855296224
838.0,9.428420506733241,8.841581009261997
838.5,9.45821845879008,8.811779162201317
839.0,9.47565270360917,8.794341145834842
839.5,9.481870556136297,8.788139452063046
840.0,9.47800840480883,8.791996492082575
840.5,9.465332509815529,8.804664263100856
841.0,9.445150876380959,8.824852338119083
841.5,9.418731550089646,8.851262372456773
842.0,9.387479280309083,8.882524959693855
842.5,9.35270141852688,8.917296864682513
843.0,9.315752682364472,8.954251493543978
843.5,9.277955931012322,8.992039289341713
844.0,9.240640322459994,9.029350876018555
844.5,9.205053639070044,9.064944843128298
845.0,9.172465671421074,9.097534691205578
845.5,9.144011777944591,9.125979704565086
846.0,9.120888479605554,9.149110492815328
846.5,9.104152763430976,9.165845245053585
847.0,9.094806032660994,9.175199496415301
847.5,9.09384445354404,9.176154945201935
848.0,9.102131854223181,9.167856599902805
848.5,9.120484832989398,9.14950481335148
849.0,9.149627845993441,9.120372865135431
849.5,9.189536295109544,9.080462314835875
850.0,9.239497386850207,9.03049556145786
850.5,9.298755552547435,8.97125124196798
851.0,9.366369718282145,8.903628435850381
851.5,9.441429928927842,8.82856347446165
852.0,9.523000063353935,8.747009598825738
852.5,9.61000301028281,8.659998408915659
853.0,9.701395738276027,8.568607614707672
853.5,9.796078162170618,8.473929176652376
854.0,9.892886972603934,8.377118027919565
854.5,9.99064461987095,8.279346983888097
855.0,10.088150647186845,8.18184762429279
855.5,10.184172005191533,8.085826636038561
856.0,10.277465235082591,7.992538992364569
856.5,10.366800702406076,7.9031981222882175
857.0,10.450907182546905,7.8190918636195885
857.5,10.528589779984047,7.741406543936831
858.0,10.598649620135271,7.67135511750227
858.5,10.659890165107786,7.6101228016865
859.0,10.711212346363418,7.558786119915173
859.5,10.751648799561197,7.518360284138163
860.0,10.780178293420494,7.48981331070948
860.5,10.795965120539101,7.474034120428104
861.0,10.798275293136692,7.471727727225592
861.5,10.786512494431639,7.4834920088720684
862.0,10.760155009376971,7.509845328640598
862.5,10.71888396346688,7.551121900479319
863.0,10.662526567774796,7.6074732662747016
863.5,10.59096818653402,7.67903235228607
864.0,10.504381885828302,7.765619990284535
864.5,10.402964298275315,7.867037238886249
865.0,10.287117667551712,7.982885616731508
865.5,10.157354797405274,8.112645333177825
866.0,10.01430130484177,8.255695872344145
866.5,9.858696237082695,8.411304245764317
867.0,9.692884257263248,8.576721760335888
867.5,9.531465268468093,8.738564866516832
868.0,9.380546295087015,8.889454816238215
868.5,9.239841035859037,9.030155540130577
869.0,9.109486577301704,9.160510124021322
869.5,8.989543255848089,9.280453510335704
870.0,8.879723065762684,9.390273709468868
870.5,8.779725844529832,9.490270931975855
871.0,8.689226637330025,9.580770139552147
871.5,8.607922253681767,9.662074514702448
872.0,8.535479003228316,9.734517773601363
872.5,8.471612350454528,9.79838442632342
873.0,8.415989245728905,9.854007530791455
873.5,8.368305746091565,9.901691025813525
874.0,8.328247538230254,9.941749231656857
874.5,8.29548978690275,9.974506987207686
875.0,8.269743369927088,10.000253406189039
875.5,8.250659851287285,10.019336922134107
876.0,8.23795477102923,10.032042005493594
876.5,8.231313900930495,10.038682865779657
877.0,8.230412636053574,10.039584135767347
877.5,8.234953502741698,10.03504327203951
878.0,8.244593080113525,10.025403696100026
878.5,8.259054573574227,10.010942197614316
879.0,8.277997037664923,9.991999735087623
879.5,8.301119542059048,9.968877234595327
880.0,8.328107273417253,9.941889498673504
880.5,8.358650136531725,9.911346634295617
881.0,8.392422641708006,9.877574135373168
881.5,8.429130103984043,9.84086667298589
882.0,8.468447888615797,9.801548889976157
882.5,8.510069215101739,9.759927551915855
883.0,8.553668122594035,9.716328683230742
883.5,8.598947155518998,9.67104959024253
884.0,8.645578712358262,9.624417203384684
884.5,8.693261005752301,9.576730436731028
885.0,8.741686636913114,9.528305590628623
885.5,8.790516694135468,9.479474701543241
886.0,8.839433702551107,9.430562364190457
886.5,8.887779976293213,9.382217383880187
887.0,8.935064864208005,9.334941563888655
887.5,8.98098766146584,9.2890148001599
888.0,9.025224559864668,9.244774896884268
888.5,9.067439652342642,9.202555622209236
889.0,9.107385098720103,9.162617490359239
889.5,9.144698436605811,9.125304793402607
890.0,9.179155704587043,9.090843515776644
890.5,9.21086629008563,9.059134224395757
891.0,9.239906733030772,9.030087147339156
891.5,9.266327316568441,9.003669799643644
892.0,9.290208771807885,8.979788983947753
892.5,9.311643222293599,8.95835898497241
893.0,9.330715036154785,8.93928621469029
893.5,9.347447917501773,8.922561583057668
894.0,9.361970378220578,8.908018714796235
894.5,9.374372715208777,8.895631537676385
895.0,9.38467593957586,8.885332153770875
895.5,9.392991083442276,8.877009780386645
896.0,9.39939769487765,8.87060920292833
896.5,9.403967690973102,8.866031376020821
897.0,9.406748409521656,8.86325132619007
897.5,9.407874766818175,8.862133478132996
898.0,9.407386769831604,8.86261800786448
898.5,9.40538729705139,8.864608123814953
899.0,9.401946322036451,8.868049982525228
899.5,9.397106268188976,8.872888144197487
900.0,9.390984568388996,8.879019114216252
900.5,9.383664462404935,8.886338274574026
901.0,9.375203322088787,8.8948025651263
901.5,9.365672432334739,8.904334468171147
902.0,9.355175577040093,8.91482654179772
902.5,9.343772473169071,8.926223173106692
903.0,9.3315595689133,8.938434802481131
903.5,9.318588841097819,8.951417670453615
904.0,9.304963034758185,8.96502502811547
904.5,9.290939216446938,8.979377033875203
905.0,9.293068750057435,9.010767397843395
905.5,9.322521581831701,9.069855232046283
906.0,9.379129926985996,9.156037821563043
906.5,9.462487461965733,9.268485638504785
907.0,9.571972526882165,9.406182835103985
907.5,9.706779548656717,9.567965025122222
908.0,9.865938442127103,9.752555387668082
908.5,10.048356740110197,9.958605642635982
909.0,10.252853367308274,10.184731845354046
909.5,10.4781921413168,10.429547419911096
910.0,10.723110863999581,10.691682861758334
910.5,10.89396167372442,10.88106895589274
911.0,10.611145876530244,10.633986538675057
911.5,10.346043311389902,10.404419104224864
912.0,10.100108912032685,10.19346683813571
912.5,9.874833527730027,10.002219978720786
913.0,9.671717867159472,9.831736607989455
913.5,9.492239922516376,9.683017490749954
914.0,9.337816391353938,9.55697884162547
914.5,9.20975942813408,9.454424304778309
915.0,9.109230959083575,9.376017783476938
915.5,9.037197632504437,9.322258982053588
916.0,8.994368280500998,9.293463552118583
916.5,8.980754490861319,9.28923759790492
917.0,8.977762794546399,9.29222766593152
917.5,8.97627499765709,9.29371583842152
918.0,8.976360367856241,9.293641648783268
918.5,8.978086942012428,9.291908989025492
919.0,8.981529017407203,9.288468413052964
919.5,8.986799079329796,9.283198419589642
920.0,8.993949570562789,9.276048505631348
920.5,9.003059604877969,9.266940622447358
921.0,9.01424485403984,9.255744573599888
921.5,9.027570509461915,9.242420650031496
922.0,9.043065770066764,9.226926785210592
922.5,9.060915992722206,9.209086346875091
923.0,9.081115126502926,9.188884349153652
923.5,9.103795286432298,9.166199769774998
924.0,9.128961424895536,9.14103677839731
924.5,9.156761077754634,9.113240158997334
