ss,right,left
692.5,7.181163635278304,7.588828981368198
693.0,7.138676404647219,7.631316200679574
693.5,7.1011797087092345,7.6688129075817235
694.0,7.0684713151283844,7.7015213019567526
694.5,7.040352010126211,7.729640606543239
695.0,7.016637747434815,7.753354864125217
695.5,6.997108750910945,7.7728838666896
696.0,6.9815962718549835,7.788396344118779
696.5,6.969875381795367,7.800117231847644
697.0,6.961752439554811,7.808240170433752
697.5,6.957050642844804,7.8129419639186946
698.0,6.955562131530921,7.814430476701709
698.5,6.957081733646355,7.812910853883567
699.0,6.961420512261745,7.8085720927032325
699.5,6.968390833270499,7.801601784583236
700.0,6.977761622963606,7.792230991288676
700.5,6.989374674817831,7.780617930258323
701.0,7.003015921548775,7.766976668677016
701.5,7.018499404318575,7.75149320836298
702.0,7.035596322934808,7.734396294098626
702.5,7.054145049862197,7.715847544278113
703.0,7.073941286779045,7.696050153683317
703.5,7.094771976202061,7.67522063895312
704.0,7.116447329791937,7.65354535505906
704.5,7.138781085600831,7.631210888367457
705.0,7.161569015157051,7.608422569483419
705.5,7.184605981184734,7.585387026646225
706.0,7.207710813742578,7.562280708915052
706.5,7.230661717064164,7.539329606578951
707.0,7.253289229886107,7.5167046529894
707.5,7.2753790918039805,7.494613584085254
708.0,7.296750464764851,7.473241138328341
708.5,7.317180802201199,7.4528124131485445
709.0,7.336489905673321,7.43350146515053
709.5,7.354536575364798,7.415457052948005
710.0,7.371335597001645,7.398655871271595
710.5,7.38696024735553,7.383031110088925
711.0,7.40147158733878,7.368519916280703
711.5,7.414925525059738,7.355065814245838
712.0,7.4273967044469735,7.342595403577784
712.5,7.4392427837835395,7.330754812185863
713.0,7.45071281013529,7.319287377805513
713.5,7.461891404979708,7.308114945264679
714.0,7.47283408499921,7.29716546890179
714.5,7.483593196601368,7.286400162025444
715.0,7.4942365584331725,7.2757592834905065
715.5,7.504812561819175,7.265194507304167
716.0,7.5154382275900495,7.254569556679957
716.5,7.526143086969256,7.243862670886819
717.0,7.536939940688344,7.233056781134682
717.5,7.547983371537237,7.2220057333689605
718.0,7.559251079939792,7.210746838703395
718.5,7.570891097890091,7.199106053418426
719.0,7.5828924961409445,7.187115699882379
719.5,7.5953271361955075,7.174663498485166
720.0,7.608282446484403,7.161716630485752
720.5,7.621840826209479,7.148168026730747
721.0,7.636009271187502,7.133983199584431
721.5,7.650879988353108,7.119129751220713
722.0,7.666312030242819,7.103695389479417
722.5,7.682081340742097,7.087925917680094
723.0,7.698238891541468,7.071768364791712
723.5,7.714857535845541,7.055149716970185
724.0,7.732001251263544,7.038006003479819
724.5,7.749719546380155,7.020287693302269
725.0,7.768089415264546,7.0019178285777555
725.5,7.787163088227275,6.982844166896723
726.0,7.80701735320894,6.962989900125894
726.5,7.827708914311207,6.942298317551552
727.0,7.849297994053478,6.9207092535867085
727.5,7.871739314623998,6.898267914963215
728.0,7.894958043153897,6.875049211979951
728.5,7.918862747152227,6.851144507988021
729.0,7.94334517339109,6.826662075875002
729.5,7.968329319029555,6.801677933963403
730.0,7.99369685714189,6.776310397967341
730.5,8.01938414888455,6.7506230939226715
731.0,8.04529146427945,6.724715789718157
731.5,8.0713032200588,6.698704035085691
732.0,8.097347988744424,6.672659265447074
732.5,8.123344399127976,6.646662855924984
733.0,8.149159136583274,6.620848118557335
733.5,8.174729864388166,6.595277385668865
734.0,8.19995842242734,6.570048827029891
734.5,8.224744551348783,6.545262682591412
735.0,8.249009597901797,6.520997654532315
735.5,8.27264255180889,6.497364702283516
736.0,8.295559264635898,6.474447977369843
736.5,8.317669873049699,6.452337381387567
737.0,8.338869201665705,6.431138050362991
737.5,8.35907261751191,6.410934624064744
738.0,8.378186407279937,6.391820846872448
738.5,8.396122417332212,6.373884820000342
739.0,8.412788278956981,6.357218962626233
739.5,8.428070137361283,6.3419370979863645
740.0,8.441890373147457,6.328116882137622
740.5,8.454167867117519,6.315839378856425
741.0,8.464786739260418,6.305220506692954
741.5,8.473668635628222,6.296338618387964
742.0,8.480709788121315,6.289297451488234
742.5,8.485833363840314,6.284173890894739
743.0,8.48892653674239,6.281080702016787
743.5,8.48990834812437,6.2800988915974925
744.0,8.488672864738415,6.281334389540476
744.5,8.485147267918153,6.284859986316242
745.0,8.479297736354521,6.2907095075543324
745.5,8.471225220679745,6.298782010440615
746.0,8.461077199517497,6.3089300553887275
746.5,8.448992067735663,6.3210151832435395
747.0,8.435120366071246,6.334886873742566
747.5,8.419575005231994,6.350432240295698
748.0,8.402502569130881,6.367504686292651
748.5,8.38405354091507,6.385953707777106
749.0,8.36435705626738,6.405650198541673
749.5,8.34354500318909,6.426462247004686
750.0,8.32177976076613,6.448227491502472
750.5,8.299165378694173,6.470841876358075
751.0,8.275853300616394,6.494153952220495
751.5,8.252003220288408,6.518004034389069
752.0,8.227720749833463,6.5422865042782465
752.5,8.203162948922104,6.566844305249301
753.0,8.178454522028566,6.591552731575729
753.5,8.153757730122177,6.616249523309038
754.0,8.129182971010296,6.640824273559667
754.5,8.104877570312313,6.665129684245595
755.0,8.080991236133931,6.6890160190106025
755.5,8.057651077255038,6.712356177150425
756.0,8.035003313515475,6.735003941651474
756.5,8.013167881681056,6.756839350279504
757.0,7.992303107069324,6.777704134761693
757.5,7.972534680284524,6.797472573656911
758.0,7.954011325579684,6.815995919674529
758.5,7.936867619685924,6.833139634766741
759.0,7.921222799860239,6.848784450066086
759.5,7.907231818462065,6.862775436709717
760.0,7.895056320164266,6.874950932213834
760.5,7.884789610369222,6.885217618626736
761.0,7.87659536466009,6.8934118779965035
761.5,7.87060116447269,6.89940608743424
762.0,7.86690420551426,6.903103049650002
762.5,7.865428350618953,6.904578903124404
763.0,7.866026580084221,6.903980675093245
763.5,7.868582358237253,6.901424886053804
764.0,7.87295306328489,6.897054184353143
764.5,7.878999478620811,6.891007775725651
765.0,7.88661911596877,6.883388135219703
765.5,7.895661170207343,6.8743460849807505
766.0,7.906006153037705,6.864001101965163
766.5,7.917511276758631,6.852495972444155
767.0,7.9300532487826985,6.8399540030794395
767.5,7.943489755097888,6.8265174901992225
768.0,7.957706767241252,6.812300483423673
768.5,7.972574636587229,6.797432618256612
769.0,7.987944117611844,6.782063131208329
769.5,8.003698532737422,6.766308628616228
770.0,8.019708808054837,6.750296639910082
770.5,8.035833295893244,6.734171577724492
771.0,8.05194371110514,6.718061223135655
771.5,8.067921004932987,6.702085609857441
772.0,8.083618405863536,6.686386159600049
772.5,8.098919524369043,6.671085280788568
773.0,8.113681381845304,6.656323451556649
773.5,8.127782922616229,6.642221912515552
774.0,8.141094731551997,6.628910095627083
774.5,8.153472113368544,6.616532721914912
775.0,8.164799247738681,6.605205585849724
775.5,8.17493848447585,6.5950663463315005
776.0,8.183758371152521,6.5862464608015685
776.5,8.191127910327607,6.578876921696796
777.0,8.19692838562216,6.57307644212152
777.5,8.201008255023856,6.568996574266575
778.0,8.203254743327996,6.566750078363087
778.5,8.203535743050915,6.566469084364488
779.0,8.201817044086672,6.568187769425688
779.5,8.198191229025879,6.571813603493304
780.0,8.192730290188292,6.57727454415641
780.5,8.18553639946122,6.584468432980844
781.0,8.176682212420946,6.593322622183152
781.5,8.166256982078318,6.603747852188956
782.0,8.154350279068682,6.6156545561900595
782.5,8.141032202289885,6.628972591559187
783.0,8.12640636030163,6.6435984694534405
783.5,8.110536704373148,6.659468124416338
784.0,8.093529636175447,6.676475170741357
784.5,8.075466824821895,6.6945380069269556
785.0,8.05642830042124,6.713576524270503
785.5,8.036494521984837,6.733510313233745
786.0,8.015763922644958,6.754240907929022
786.5,7.99431762859808,6.775687198158394
787.0,7.972226005396625,6.797778829406846
787.5,7.949587384589024,6.820417450337472
788.0,7.926489794929264,6.843515034595712
788.5,7.903014654996477,6.866990177769312
789.0,7.8792364245485675,6.89076841855358
789.5,7.855256520998045,6.914748468103673
790.0,7.831253838488322,6.938741317987928
790.5,7.807673736029582,6.962321508766692
791.0,7.784638336895321,6.985354048987128
791.5,7.762251603590531,7.0077481308200795
792.0,7.740547133547389,7.029451386127384
792.5,7.719673405295582,7.050323236837991
793.0,7.699707365842802,7.0702964087597024
793.5,7.680702774918732,7.089301549181686
794.0,7.662733688515573,7.107271356332128
794.5,7.645934111504356,7.12405539953894
795.0,7.630388085528221,7.13960957233156
795.5,7.616118244152514,7.153874650053284
796.0,7.6032320220905785,7.1667747001869575
796.5,7.591702473368037,7.178291770659956
797.0,7.581498663634475,7.188503277647116
797.5,7.572610898632782,7.197391572530749
798.0,7.564991281658049,7.205005146532065
798.5,7.558676632756094,7.211320463275482
799.0,7.5535779716326195,7.216422538280527
799.5,7.549756819480961,7.220253442360063
800.0,7.547096263620691,7.222901907089865
800.5,7.545640933090158,7.224355306032908
801.0,7.545339713486641,7.224657012313505
801.5,7.546217174334467,7.223781660877599
802.0,7.54819164685671,7.221806475958691
802.5,7.551297503657217,7.218700286343172
803.0,7.555468316534552,7.214526958308341
803.5,7.560702777482901,7.209294801033709
804.0,7.5670156157362545,7.202989942985941
804.5,7.574323537806605,7.195677580956266
805.0,7.582660952990519,7.1873384751835845
805.5,7.591950535120355,7.178055364652947
806.0,7.6022157757482,7.167779873032651
806.5,7.61344796592622,7.156549050216932
807.0,7.625579941831987,7.144423572207576
807.5,7.638606635901688,7.1313822055220095
808.0,7.652540987938616,7.117453574790113
808.5,7.667302825791338,7.102699309187779
809.0,7.682938374202078,7.0870649669455235
809.5,7.69935619786882,7.070649515063053
810.0,7.7165888835578125,7.053408189983598
810.5,7.734629936542979,7.035378626401737
811.0,7.753395685291165,7.016601172660138
811.5,7.772898184055843,6.9970957212817355
812.0,7.793110919403526,6.976887424546951
812.5,7.814038521672809,6.955967547392632
813.0,7.835650055570245,6.934351810701151
813.5,7.857882871311195,6.912118854633841
814.0,7.880421323423663,6.8895734951934235
814.5,7.902230342305843,6.86776633659912
815.0,7.921811894854003,6.848184232593571
815.5,7.938130117915846,6.831865964447633
816.0,7.950087531024186,6.819908550338415
816.5,7.956668569844634,6.813327505899769
817.0,7.956782011499772,6.813214065294377
817.5,7.949395974633912,6.820600054434101
818.0,7.933429573295214,6.8365657733723175
818.5,7.90785983944498,6.862131036396818
819.0,7.871502874735875,6.8983889089605945
819.5,7.829948679045876,6.940038285419636
820.0,7.793598138045318,6.976410779465047
820.5,7.7620313863006904,7.007966962227915
821.0,7.734533121145414,7.035470744800628
821.5,7.710419855500051,7.059571183789434
822.0,7.689061622820556,7.080939292336666
822.5,7.669502216435491,7.100502466891707
823.0,7.65055590126888,7.1194380327262445
823.5,7.6308833128609495,7.13911170285929
824.0,7.608863269656755,7.161142300646171
824.5,7.5827085177672195,7.187286742200835
825.0,7.550466118962136,7.219532028479745
825.5,7.510083482658025,7.2599224761615755
826.0,7.459313008460011,7.3106837885511995
826.5,7.395903122539368,7.374095793494981
827.0,7.317713602019636,7.4522827171376935
827.5,7.225007701951014,7.544987390518314
828.0,7.119626745142957,7.650381196839616
828.5,7.003659124229032,7.766341523327111
829.0,6.879441514155849,7.890556511627279
829.5,6.749471411156129,8.02053636919226
830.0,6.616388929955903,8.153618395883187
830.5,6.483036151571055,8.286961651590293
831.0,6.352337157637322,8.417660590211035
831.5,6.227294485010626,8.542714015159685
832.0,6.110988381108449,8.659014632889138
832.5,6.00654756599189,8.763442737118819
833.0,5.9170110253721315,8.852987367145921
833.5,5.845349171947917,8.924649833957881
834.0,5.79440599117639,8.975596083331395
834.5,5.7668243078472585,9.003176780011099
835.0,5.764858890975744,9.005151842066038
835.5,5.788385694993225,8.981609973340447
836.0,5.835349412891435,8.934645293607733
836.5,5.903434136549449,8.86657442503324
837.0,5.990090656449853,8.779907514245675
837.5,6.092675410605769,8.677323701752833
838.0,6.208465540054677,8.561534154941462
838.5,6.334732151033661,8.435269814979414
839.0,6.468711388298562,8.301287772879233
839.5,6.607723180470691,8.162268477240033
840.0,6.749141113957844,8.020870918234484
840.5,6.890540543500925,7.879413236608911
841.0,7.0263815673261645,7.743630284800912
841.5,7.142196666429843,7.627797799558674
842.0,7.234764476611957,7.535230721106483
842.5,7.30264204420633,7.46736329689526
843.0,7.3492649743626295,7.420738609989832
843.5,7.376108473746851,7.393888807208213
844.0,7.38523947270298,7.384762924556548
844.5,7.378871305470021,7.391129069156945
845.0,7.3592174105596175,7.4107810624346815
845.5,7.328533786558287,7.44146830538787
846.0,7.2890515935773825,7.480951554730116
846.5,7.2429709288163,7.527026442790955
847.0,7.192567830370774,7.577427022651616
847.5,7.140030108554786,7.629966469235123
848.0,7.087596957640194,7.682400825736697
848.5,7.037405620658775,7.732599334552253
849.0,6.991648931604782,7.778361049601543
849.5,6.952389825402988,7.8176175938398105
850.0,6.921731476261918,7.848268742828714
850.5,6.90170168877725,7.868293822648719
851.0,6.893984180769484,7.87601492988175
851.5,6.898039618906963,7.871965482881319
852.0,6.912500036666864,7.857496994411468
852.5,6.93594925956512,7.8340402084757015
853.0,6.966960522134179,7.803038480504632
853.5,7.004062885126434,7.765940568086767
854.0,7.045768596624896,7.724225864502848
854.5,7.090584485253579,7.6794145846421795
855.0,7.137056104618398,7.632932658012359
855.5,7.183634843740335,7.58635866959276
856.0,7.228867684209763,7.541134462469726
856.5,7.2712015376867365,7.498798427848285
857.0,7.309177143357865,7.460833679336607
857.5,7.341299840420185,7.428689474554544
858.0,7.366112198617909,7.403891475012702
858.5,7.382139245590166,7.387853196785486
859.0,7.388006650130105,7.381986580442516
859.5,7.382224690566262,7.387778092431387
860.0,7.363471742947342,7.406546349132232
860.5,7.331467116670767,7.4385504694953255
861.0,7.287444620773193,7.482556723439102
861.5,7.2326778388658735,7.53732117754054
862.0,7.168560254330799,7.601437910572862
862.5,7.096395867949758,7.6736009523522375
863.0,7.0175308262903355,7.752476998794481
863.5,6.933377765228907,7.836616402619793
864.0,6.845245808632061,7.924757944007966
864.5,6.754569703322157,8.015436556731938
865.0,6.662718328175469,8.10728302427559
865.5,6.571057610605332,8.198952417885732
866.0,6.4809421527082485,8.28905728572278
866.5,6.393748932914611,8.376266486000462
867.0,6.310783744910435,8.459210312436545
867.5,6.233400798299288,8.536592070871205
868.0,6.162900817146891,8.60708960762197
868.5,6.100581534760768,8.669423742386007
869.0,6.047652068723659,8.722363302908837
869.5,6.005114163194143,8.764893073802925
870.0,5.973123831793257,8.796877719747503
870.5,5.951449641139012,8.818538051488629
871.0,5.939898580804299,8.830110167807609
871.5,5.938274852943304,8.831734720218478
872.0,5.946350247011371,8.823650708196867
872.5,5.963985973851844,8.80600687551576
873.0,5.990853899925095,8.779148556292956
873.5,6.0268326590176775,8.743146354162755
874.0,6.071543196859915,8.698438902399598
874.5,6.120230259199828,8.649766704322682
875.0,6.169064970173949,8.600932338070413
875.5,6.217993214162539,8.55200416163715
876.0,6.266813976386354,8.503183416606944
876.5,6.31540124825749,8.454596150217645
877.0,6.363605261252364,8.406392145533152
877.5,6.411321287569315,8.3586761196178
878.0,6.458343756344176,8.31165364937249
878.5,6.504542024758998,8.26545535840063
879.0,6.549810683817474,8.220186718013125
879.5,6.593929600839815,8.176067803227001
880.0,6.636825559203988,8.13317212161427
880.5,6.678376285891724,8.091630826297154
881.0,6.718897565471701,8.051107413732595
881.5,6.758327691294653,8.011677870603204
882.0,6.796575954175713,7.973425163384681
882.5,6.833525675273142,7.936466812475238
883.0,6.868986329816474,7.901019964759135
883.5,6.90281393334653,7.8671970431547535
884.0,6.9348536521536115,7.83513693526529
884.5,6.9649979233262584,7.80499841459743
885.0,6.99319103587767,7.77679141573566
885.5,7.019532140272198,7.750461166065244
886.0,7.0440405408218165,7.725959910196873
886.5,7.066709223945493,7.703281412237948
887.0,7.087634901147519,7.682355132161942
887.5,7.106835849400766,7.663162864666152
888.0,7.124372015290891,7.645607631729368
888.5,7.1403135350198,7.629679653166434
889.0,7.154631201984627,7.615358745893659
889.5,7.167434304621243,7.602569332698017
890.0,7.178702857237038,7.5912858935690375
890.5,7.188542451860013,7.581448294574787
891.0,7.196954986810552,7.5730558351037125
891.5,7.204004533020651,7.565991679308409
892.0,7.209710254285922,7.560282296177921
892.5,7.2141363329124815,7.5558556132924855
893.0,7.217341961703274,7.552671895594294
893.5,7.219291947332674,7.550711018727653
894.0,7.22011044963298,7.549888166442576
894.5,7.219836738039769,7.550164993113895
895.0,7.218439452594081,7.5515491797483305
895.5,7.216052399713667,7.553955927070031
896.0,7.212665962647551,7.557338379921867
896.5,7.208318393801471,7.561688491031627
897.0,7.203068811729096,7.566917597226943
897.5,7.1969590928879725,7.573027201751982
898.0,7.190021005754759,7.579986156002425
898.5,7.182317389831365,7.587694336793945
899.0,7.173869288777447,7.596128034171899
899.5,7.164706965360229,7.605275031231472
900.0,7.154883826268354,7.615132204164119
900.5,7.144473193232527,7.625524234728968
901.0,7.133494586656399,7.636492907591667
901.5,7.121955793670496,7.648049270968692
902.0,7.10996001546834,7.660045932157809
902.5,7.097499564577525,7.672502407935839
903.0,7.084641018938628,7.685355495100514
903.5,7.071409315419948,7.69858922909269
904.0,7.057877772823892,7.712133030302302
904.5,7.04401906502776,7.725967252625793
905.0,7.029968241434823,7.740030274476759
905.5,7.015661986900951,7.754338276966066
906.0,7.001258171464419,7.768750811206767
906.5,6.986690026286235,7.783300244507271
907.0,6.972071093702274,7.797929492804107
907.5,6.957407112207122,7.812604218333904
908.0,6.94272903720742,7.827280275733471
908.5,6.928118556031582,7.841885015277451
909.0,6.913571082752876,7.85642500029717
909.5,6.8991572757476725,7.870827548512618
910.0,6.884942893349694,7.885052977195267
910.5,6.870894299053611,7.89911976806231
911.0,6.857083545479508,7.912908142908483
911.5,6.843513237709063,7.926492481471967
912.0,6.830175677146805,7.939820879709653
912.5,6.817085787817522,7.95289646290763
913.0,6.804298791095083,7.965696849298379
913.5,6.791755270289877,7.97824799072718
914.0,6.779512791835974,7.990492634050414
914.5,6.7675718205070865,8.002434474438889
915.0,6.755929851142114,8.014057703446607
915.5,6.744607082630823,8.025393228783036
916.0,6.733614882868724,8.036390204782187
916.5,6.7229502154129035,8.047062085070538
917.0,6.71266151869313,8.057326411898323
917.5,6.702685811669066,8.067302989371187
918.0,6.693126961719007,8.07686604149208
918.5,6.683913108763607,8.086077078519379
919.0,6.675123629050761,8.09486550555117
919.5,6.666738600732548,8.103270837688006
920.0,6.6587387549546735,8.11126348057976
920.5,6.651138532162657,8.118866549306574
921.0,6.644019215814107,8.12599790936813
921.5,6.637296702617512,8.132693326214206
922.0,6.631075525039526,8.13892108433789
922.5,6.625300040666099,8.14469733393154
923.0,6.619981758470335,8.150026984050932
923.5,6.615176675614229,8.154808384745474
924.0,6.610844820195735,8.159162129863063
924.5,6.6070453963430245,8.162954688392153
925.0,6.603754093118194,8.166250294022822
925.5,6.6009769055588965,8.169029123057715
926.0,6.5987350409330725,8.1712560313534
926.5,6.597065944366937,8.172922622617186
927.0,6.595947375249799,8.174055051230255
927.5,6.595377569296169,8.17463453378693
928.0,6.595419847506465,8.1745905558764
928.5,6.59604401370222,8.173953483844208
929.0,6.597286611891375,8.172723698371017
929.5,6.59913506628689,8.170866250927006
930.0,6.60157819170122,8.168420906207439
930.5,6.6042873344950825,8.16571171654485
931.0,6.606956627235915,8.163042409263527
931.5,6.609651119793189,8.160347855243563
932.0,6.6123292993370555,8.157669738894567
932.5,6.615043533342592,8.154955389898143
933.0,6.61778946102027,8.152209557080152
933.5,6.620543756593935,8.149455281655946
934.0,6.623385972574588,8.1466130433738
934.5,6.626295866878647,8.143703141015232
935.0,6.629261730950069,8.140737305142597
935.5,6.632311903256986,8.137687117786642
936.0,6.635455212309332,8.13454381165005
936.5,6.638718965196304,8.131280001698872
937.0,6.642100618200337,8.12789836457883
937.5,6.645594947041634,8.124404044075089
938.0,6.649239258128474,8.120759779034298
938.5,6.652985882887128,8.117013104965618
939.0,6.656859649733073,8.113139388282873
939.5,6.660818300406698,8.109180730659988
940.0,6.664902447707022,8.105096590148113
940.5,6.669086152316778,8.100912831000622
941.0,6.673355928812262,8.096643078053487
941.5,6.677673307291767,8.092325714253477
942.0,6.6820984600495485,8.087900577900045
942.5,6.6865933300636,8.083405699998332
943.0,6.691123319720996,8.07887568587305
943.5,6.695725391158264,8.074273627649326
944.0,6.700347242806836,8.0696517637765
944.5,6.705028438059443,8.064970559325394
945.0,6.709731078120205,8.060267950012815
945.5,6.714481395752443,8.055517636157425
946.0,6.719233178067909,8.050765858187383
946.5,6.723965469537241,8.046033511296612
947.0,6.728740385610006,8.041258639199201
947.5,6.733508791807679,8.036490245580687
948.0,6.738238200626912,8.031760824163722
948.5,6.742982243548397,8.027016786873192
949.0,6.747685883853372,8.02231314965579
949.5,6.752366421183679,8.01763259627241
950.0,6.756996374717682,8.013002635734649
950.5,6.761577701417597,8.008421316766604
951.0,6.766118657987194,8.003880375467809
951.5,6.770586807711511,7.999412203859034
952.0,6.774996846903157,7.99500218788897
952.5,6.77932824387955,7.990670792792215
953.0,6.78358572108977,7.986413296595359
953.5,6.787735839533453,7.982263178349095
954.0,6.791816337713992,7.978182700545151
954.5,6.795781666187638,7.974217309016107
955.0,6.799621280051126,7.97037775587272
955.5,6.803382720642551,7.96661630408737
956.0,6.806999200280313,7.962999824310853
956.5,6.8104822331320385,7.95951679536725
957.0,6.813837113280025,7.956161883235514
957.5,6.817024870163362,7.95297427070299
958.0,6.820089477128832,7.949911566411455
958.5,6.823257030152466,7.946736205963749
959.0,6.826720983433478,7.943287007348565
959.5,6.830573142706198,7.939419030085885
960.0,6.834695706230639,7.935291946077179
960.5,6.839157890605277,7.930833236930717
961.0,6.8439197579575906,7.926080078655265
961.5,6.849004580760988,7.920977934389368
962.0,6.854411264063674,7.915597315574045
962.5,6.86005391831149,7.9099426471615555
963.0,6.865976927714076,7.904021813421467
963.5,6.871967343284622,7.898025309752407
964.0,6.877730552362592,7.8922617510039474
964.5,6.8832595965636285,7.8867326630000925
965.0,6.888518572642773,7.881473667080163
965.5,6.893552911823577,7.876439314667829
966.0,6.89834566782896,7.871646607688847
966.5,6.902873110923909,7.867119154648666
967.0,6.907124322171848,7.862867911986717
967.5,6.911127463310862,7.85886480683166
968.0,6.914855798861117,7.855136313397582
968.5,6.918309666133139,7.851682603121055
969.0,6.921475656111889,7.848516497049935
969.5,6.924387274774142,7.845604997631732
970.0,6.926975064311935,7.84301720918111
970.5,6.929295047887422,7.84069722703747
971.0,6.93132965936921,7.838662613561906
971.5,6.933038707909033,7.836953458982771
972.0,6.9344487664284875,7.835543463409652
972.5,6.935566205467352,7.834426068972407
973.0,6.936363780856669,7.833628493909354
973.5,6.936845705371428,7.833146562719042
974.0,6.937011421345844,7.832980842757087
974.5,6.9368337574752434,7.833158510241342
975.0,6.936324565428364,7.833667710239492
975.5,6.935495083598905,7.834497182054439
976.0,6.934352982659081,7.835639288719445
976.5,6.932805874515842,7.837186382166677
977.0,6.930954943297568,7.839037332218233
977.5,6.928751351544123,7.841240873184958
978.0,6.926175126812771,7.8438170853730105
978.5,6.923255344027927,7.846736932310274
979.0,6.919965795076123,7.850026381073685
979.5,6.91628386512112,7.85370839186791
980.0,6.912255430258047,7.857736826311142
980.5,6.907847208890937,7.862145054242938
981.0,6.9030485104727255,7.866943764504436
981.5,6.897866721697792,7.872125550520303
982.0,6.892296579029099,7.877695667148364
982.5,6.886329579351391,7.883662663933658
983.0,6.879983671894936,7.890008604473717
983.5,6.873207359524963,7.896784915272369
984.0,6.866024024691891,7.903968247651628
984.5,6.858468808585723,7.911523467931808
985.0,6.8504676658043575,7.919524567749465
985.5,6.842113878300802,7.92787838663333
986.0,6.833436812949443,7.936555447365194
986.5,6.824467578526436,7.9455246875738474
987.0,6.815300797045191,7.954691464227862
987.5,6.805907808040682,7.964084465238441
988.0,6.79638696792725,7.9736054054288585
988.5,6.786744804755998,7.983250251623751
989.0,6.777051254111916,7.992956550980204
989.5,6.767327844729114,8.00266256232094
990.0,6.757627635733011,8.012382117318621
990.5,6.7479973382379965,8.021994980304962
991.0,6.738481791161221,8.031526190417612
991.5,6.729114334697688,8.04087787481687
992.0,6.719930086119513,8.05007520890116
992.5,6.710992492311851,8.05901585218902
993.0,6.702346313307392,8.067644357295734
993.5,6.6940039772991105,8.076005487775248
994.0,6.686042757144493,8.08394922950451
994.5,6.678489261194588,8.091512359068883
995.0,6.671375915203706,8.098633276909505
995.5,6.664772953472623,8.105225465483686
996.0,6.658702820063883,8.111296407615342
996.5,6.653207811440742,8.116784998336882
997.0,6.648351260755057,8.121639990334748
997.5,6.644157933257166,8.125851525277426
998.0,6.640669031969117,8.129339336478836
998.5,6.637942699284366,8.132047691007056
999.0,6.636003085190549,8.134005639249114
999.5,6.634895764349541,8.135094506624556
1000.0,6.634689247362201,8.135319317206843
1000.5,6.635394929279311,8.134612229249745
1001.0,6.637082197118676,8.132907223987715
1001.5,6.6397761741399215,8.130216334786926
1002.0,6.6435118222811544,8.126479924480929
1002.5,6.648362100732175,8.121629974660657
1003.0,6.654337061533171,8.115669605023127
1003.5,6.661516722726285,8.108472662118576
1004.0,6.6698751419946865,8.100120000346031
1004.5,6.679375126816308,8.090636174553687
1005.0,6.689889150700879,8.080109153069719
1005.5,6.701344834827737,8.06865595010983
1006.0,6.713610493433601,8.05639426930615
1006.5,6.726595163650731,8.043414928170428
1007.0,6.740213467655613,8.029777958601526
1007.5,6.754328785740313,8.015663266043653
1008.0,6.768876169440097,8.00113226939778
1008.5,6.783741789318862,7.986250183982905
1009.0,6.798822785444961,7.971185076753662
1009.5,6.814008546546083,7.95599633682059
1010.0,6.829200461209931,7.940792391507433
1010.5,6.844313810840741,7.9256821099976404
1011.0,6.85923880592769,7.910759818543779
1011.5,6.87386997177034,7.896140014662472
1012.0,6.888099962815617,7.8819095403943
1012.5,6.901837971981372,7.868159479143256
1013.0,6.914977026269329,7.855027423339955
1013.5,6.927431604545341,7.842566278926442
1014.0,6.939075782579035,7.830918784316442
1014.5,6.9498153191731555,7.820188032607584
1015.0,6.9595617130601966,7.81044787988997
1015.5,6.968211216840885,7.801781313559331
1016.0,6.975646979231937,7.794345301950431
1016.5,6.9819500926417035,7.788057800013795
1017.0,6.987901110348151,7.78208652467894
1017.5,6.993568820719851,7.7764222602720166
1018.0,6.998854594384017,7.771159442919751
1018.5,7.003669255646487,7.766334827423814
1019.0,7.007883792944923,7.762132992231701
1019.5,7.0114187617263575,7.758574761646545
1020.0,7.014153016864695,7.755831667494848
1020.5,7.016002149063445,7.753995949448398
1021.0,7.016854408895729,7.753161754372999
1021.5,7.016614950203188,7.753381881505589
1022.0,7.0151667081702405,7.7548259652957405
1022.5,7.012430128767748,7.757559559277294
1023.0,7.008271511947363,7.761713610846272
1023.5,7.002631233971558,7.767367765982243
1024.0,6.995369027241466,7.774641059649617
1024.5,6.98640551403507,7.783604956716083
1025.0,6.975625296833874,7.794377056826291
1025.5,6.962925050048795,7.80707932906554
1026.0,6.948249393567318,7.821751190838969
1026.5,6.931671159562129,7.838328686943216
1027.0,6.9133173183937355,7.856666288724954
1027.5,6.893356105370555,7.876648208712383
1028.0,6.871982205107189,7.898030256329662
1028.5,6.8492950958878716,7.920690328469497
1029.0,6.825467848857972,7.944527155455822
1029.5,6.8006730985241255,7.969330868330163
1030.0,6.775060069428428,7.994958980638545
1030.5,6.748748005479932,8.021251358676157
1031.0,6.721927927643117,8.048067304267164
1031.5,6.694760643459074,8.07524258502345
1032.0,6.667383473598415,8.102617355297488
1032.5,6.639963744222618,8.13004208210376
1033.0,6.612627280916287,8.157369121923695
1033.5,6.5855764831250605,8.18442356556953
1034.0,6.5589260580892255,8.211065312170165
1034.5,6.5328530242494125,8.237141949871562
1035.0,6.507522716368269,8.262479293173888
1035.5,6.483048229593281,8.286939735751188
1036.0,6.459622328540016,8.310382569534143
1036.5,6.43737559160034,8.332630585979603
