ss,right,left
1044.0,9.316199927080897,8.953803334445864
1044.5,9.313423770844626,8.956575725935446
1045.0,9.310498884956582,8.959499332508159
1045.5,9.307494819183216,8.962511264008535
1046.0,9.304413063927479,8.965581057899461
1046.5,9.301276327606406,8.968722515207233
1047.0,9.298137427801022,8.971854296768482
1047.5,9.294990100085975,8.975011613099483
1048.0,9.291867253344716,8.978141769726497
1048.5,9.28880556147888,8.981200433412205
1049.0,9.285810693228939,8.98419036127033
1049.5,9.28292198602335,8.98708015717082
1050.0,9.28016262686075,8.989846210300172
1050.5,9.277558499774925,8.992444940592385
1051.0,9.275119858074412,8.994887954886405
1051.5,9.27288511274946,8.997108650015726
1052.0,9.2708540711619,8.999147862496407
1052.5,9.26907661980679,9.000929708465819
1053.0,9.267566703658083,9.002434206445233
1053.5,9.266332010758097,9.003670836008757
1054.0,9.2654045651217,9.0045888453288
1054.5,9.264822558458716,9.005191087404366
1055.0,9.264580255371518,9.005427876318636
1055.5,9.264688054973664,9.005303705677425
1056.0,9.265217092996181,9.004776535232441
1056.5,9.266159689359059,9.003838599127999
1057.0,9.267530433211295,9.00246094248275
1057.5,9.269336770433199,9.000655904222201
1058.0,9.271620742918248,8.998382625670372
1058.5,9.274388605018913,8.995615660148436
1059.0,9.277673890127527,8.992324601115127
1059.5,9.281471676087726,8.988526288496194
1060.0,9.285820762108026,8.984178352147756
1060.5,9.29070390154473,8.979303179316933
1061.0,9.296157384550437,8.97383627834662
1061.5,9.302235056826335,8.967776822023882
1062.0,9.308881475684665,8.961118409223982
1062.5,9.316144454677227,8.95384648220134
1063.0,9.324051850994739,8.945944604049775
1063.5,9.332611345312607,8.937388638178527
1064.0,9.34192177572769,8.92808855675576
1064.5,9.35204928583292,8.917960544426446
1065.0,9.363089097530588,8.906915037817104
1065.5,9.375150694676034,8.894859062653719
1066.0,9.388300336179295,8.881692499356223
1066.5,9.402633533770164,8.867372037861246
1067.0,9.418232382931839,8.851787614801372
1067.5,9.435187869792362,8.83477357317362
1068.0,9.451640522334896,8.818354657870223
1068.5,9.465874865055465,8.804121200859353
1069.0,9.478016808722714,8.791979420847044
1069.5,9.48813134822771,8.781864754569513
1070.0,9.49633352663529,8.773662641937443
1070.5,9.502705137697927,8.767291000871657
1071.0,9.507342257415873,8.762653892713287
1071.5,9.510339919490011,8.759656226281834
1072.0,9.511788194084005,8.758207952481207
1072.5,9.511775980619738,8.758220166617674
1073.0,9.510385817717536,8.75961032477701
1073.5,9.507717654632241,8.762278492366942
1074.0,9.503879897962682,8.76611624556118
1074.5,9.498944492730327,8.771051653191746
1075.0,9.492994223137968,8.777001923070642
1075.5,9.486146408515385,8.78384973772849
1076.0,9.478481316521894,8.791514830847692
1076.5,9.470085964386419,8.79991018306871
1077.0,9.461062987307862,8.808933157534323
1077.5,9.451495257344932,8.818500889607366
1078.0,9.44147355979207,8.828522586724526
1078.5,9.431092163473402,8.83890397800328
1079.0,9.420432637049084,8.849563510288661
1079.5,9.40961804740276,8.860378097945317
1080.0,9.398708761458492,8.87128738496726
1080.5,9.387815636061273,8.88218050655949
1081.0,9.37702100026206,8.892975146343753
1081.5,9.36640649437498,8.903589651282678
1082.0,9.356081495491862,8.913914650610078
1082.5,9.346141151110436,8.923854994680653
1083.0,9.33666064285542,8.933335503586934
1083.5,9.327729017129357,8.942267128280475
1084.0,9.319454873608409,8.95054127250975
1084.5,9.31187356964157,8.958122576981408
1085.0,9.304952120273008,8.96504402472925
1085.5,9.298670826299187,8.97132532069159
1086.0,9.293020758897653,8.976975388384778
1086.5,9.287971343595604,8.982024803970756
1087.0,9.283513476526071,8.986482666671453
1087.5,9.279604706991138,8.99039143443518
1088.0,9.276226396818211,8.993769750142555
1088.5,9.273375588470243,8.996620558919302
1089.0,9.2710113810243,8.998984766204352
1089.5,9.2691217487398,9.000874397546145
1090.0,9.267687978631022,9.002308174869846
1090.5,9.266677730972875,9.003318428012474
1091.0,9.26607104441652,9.003925113492782
1091.5,9.26584917837279,9.004146979613349
1092.0,9.265987868363375,9.004008289805064
1092.5,9.266473538554079,9.003522619269635
1093.0,9.267274964633621,9.00272119369874
1093.5,9.268374482954986,9.001621675170108
1094.0,9.269746199345805,9.000249957264721
1094.5,9.271371957214614,8.998624200112499
1095.0,9.273238248682583,8.996757909466012
1095.5,9.275304542793586,8.994691614524992
1096.0,9.277563913091821,8.992432244882037
1096.5,9.279986387304701,8.990009768840478
1097.0,9.282554459654976,8.987441697980817
1097.5,9.285251750288609,8.984744407954787
1098.0,9.288044895695489,8.98195126245648
1098.5,9.290924858560745,8.97907129774792
1099.0,9.293860959301432,8.976135198944277
1099.5,9.296826649073003,8.97316950836388
1100.0,9.299804133238428,8.970192024300628
1100.5,9.30277466842285,8.967221489466553
1101.0,9.305718521603442,8.964277636543676
1101.5,9.308617650605818,8.96137850643813
1102.0,9.311441988166862,8.958554169987389
1102.5,9.314171127446352,8.955825030731958
1103.0,9.316780502737497,8.953215654168856
1103.5,9.319246822063812,8.950749336435697
1104.0,9.321562009296047,8.948434148811247
1104.5,9.323685606314077,8.946310550226038
1105.0,9.325624775869604,8.94437137532616
1105.5,9.327377170039837,8.942618987677472
1106.0,9.328932284217586,8.941063873396205
1106.5,9.330319172026677,8.939676986057156
1107.0,9.331538376188222,8.938457782076654
1107.5,9.332593208112868,8.937402950003094
1108.0,9.333492032475155,8.936504125568591
1108.5,9.334245931683729,8.935750226293747
1109.0,9.334864708492413,8.935131449670878
1109.5,9.335344382176686,8.934651775425541
1110.0,9.335702691496712,8.934293464220648
1110.5,9.33594387657833,8.934052280447348
1111.0,9.336060518028534,8.933935638595386
1111.5,9.336083490254586,8.933912666588279
1112.0,9.336012100341433,8.933984057687923
1112.5,9.335847185683745,8.934148972535695
1113.0,9.335599661509393,8.934396496464089
1113.5,9.335276471781953,8.934719686190673
1114.0,9.334879230866987,8.935116928441436
1114.5,9.334421589286235,8.935574572264477
1115.0,9.333910403032155,8.936085757386877
1115.5,9.333349246211808,8.936646914492826
1116.0,9.332751754843748,8.937244405500742
1116.5,9.33212827169537,8.93786788674136
1117.0,9.331473505371562,8.938522655193667
1117.5,9.33079462705766,8.939201533727356
1118.0,9.330110942620028,8.939885216636805
1118.5,9.329417681576158,8.94057847743013
1119.0,9.328723743026215,8.941272416041661
1119.5,9.32803920575137,8.941956953139222
1120.0,9.327372817880551,8.942623341659077
1120.5,9.32673545223373,8.943260707407218
1121.0,9.326129572428997,8.943866587462416
1121.5,9.325562149231201,8.944434009889807
1122.0,9.325038102148588,8.944958057336601
1122.5,9.32455619539146,8.945439962068995
1123.0,9.324140298048244,8.945855861321872
1123.5,9.323798301308099,8.946197858021453
1124.0,9.323528256509022,8.946467903479581
1124.5,9.323335609009712,8.946660550967128
1125.0,9.32322458597313,8.946771571916308
1125.5,9.32321396827697,8.946782189276597
1126.0,9.323308677275062,8.94668748216174
1126.5,9.323483391661844,8.946512768151326
1127.0,9.323748931514801,8.946247228398567
1127.5,9.324088313988137,8.945907843515297
1128.0,9.324488803748187,8.94550735623831
1128.5,9.324962083012801,8.94503407736363
1129.0,9.32549539209779,8.944500767915462
1129.5,9.326075410496662,8.943920750497487
1130.0,9.326693343300176,8.943302817381289
1130.5,9.32734438129145,8.942651777737614
1131.0,9.328025346493257,8.94197081105294
1131.5,9.328722143222622,8.941274014754065
1132.0,9.329428622546377,8.940567535615331
1132.5,9.330143330689356,8.939852827573631
1133.0,9.330850265077899,8.939145891910815
1133.5,9.331545903915533,8.938450253954164
1134.0,9.332230156326837,8.93776600098541
1134.5,9.332895405554144,8.937100751928309
1135.0,9.333523816422616,8.936472341780023
1135.5,9.334111367234934,8.93588479093628
1136.0,9.33465526367022,8.935340894448348
1136.5,9.33514629189113,8.934849866315359
1137.0,9.335575200518818,8.93442095768585
1137.5,9.335933146712726,8.934063010460536
1138.0,9.336213994874514,8.933782163451026
1138.5,9.336422153717267,8.933574001411626
1139.0,9.33654208337928,8.93345407463483
1139.5,9.336552438366038,8.933443718106309
1140.0,9.336466445157324,8.933529711930506
1140.5,9.336273401459355,8.93372275668485
1141.0,9.335956308035465,8.934039849983934
1141.5,9.335512874534984,8.934483283498677
1142.0,9.334936554566518,8.935059603532846
1142.5,9.334223765662834,8.935772391493312
1143.0,9.333367848545958,8.936628308930846
1143.5,9.332353018452975,8.937643139790906
1144.0,9.331175578988516,8.938820579194553
1144.5,9.32982607464377,8.940170082320266
1145.0,9.328295272510022,8.941700884816948
1145.5,9.326588356226377,8.943407801121216
1146.0,9.324695097070581,8.945301060809191
1146.5,9.322599505047146,8.94739665284898
1147.0,9.32030472240538,8.949691435714481
1147.5,9.31784215605833,8.952154001240228
1148.0,9.315224544263959,8.95477161161105
1148.5,9.312468940848083,8.957527216972592
1149.0,9.309619588443681,8.960376567669798
1149.5,9.306682569165515,8.963313587746883
1150.0,9.303676388651335,8.966319769335302
1150.5,9.30063936938526,8.969356787487936
1151.0,9.29759084247671,8.972405313949574
1151.5,9.294542618179202,8.975453540181588
1152.0,9.291516248211806,8.978479909756073
1152.5,9.288543696055319,8.981452462048386
1153.0,9.285649596900583,8.984346560673549
1153.5,9.28284313033605,8.987153025817038
1154.0,9.280154640354866,8.989841515462945
1154.5,9.277617104160633,8.992379043409535
1155.0,9.27523159459417,8.994764550170707
1155.5,9.273037145068242,8.996959001092703
1156.0,9.271055262329428,8.998940884904714
1156.5,9.269295505215933,9.000700641090825
1157.0,9.26779044038062,9.002205706944274
1157.5,9.266564261659019,9.003431885598031
1158.0,9.265641172931304,9.00435497216113
1158.5,9.265038689688515,9.004957457447402
1159.0,9.264768752008067,9.005227394755067
1159.5,9.264873639268025,9.005122506608531
1160.0,9.265368926812922,9.00462722045631
1160.5,9.266267281573693,9.00372886430073
1161.0,9.26759786061327,9.002398286650692
1161.5,9.269392747808173,9.000603399113047
1162.0,9.271663999581241,8.998332147972159
1162.5,9.274436367048747,8.995559780149723
1163.0,9.277726937355462,8.992269207582245
1163.5,9.28155820927316,8.988437936951982
1164.0,9.28596585812508,8.984030288202652
1164.5,9.290971188491612,8.979024958551188
1165.0,9.296577757265322,8.973418387844163
1165.5,9.30283091479517,8.967165223588177
1166.0,9.30974325652172,8.960252886104913
1166.5,9.31732214130625,8.952674004712843
1167.0,9.325625235891389,8.944370910618243
1167.5,9.334594602295985,8.935401541102904
1168.0,9.344170877443048,8.92582526971634
1168.5,9.354253915873668,8.91574223042991
1169.0,9.364750898628534,8.905245248688853
1169.5,9.375583303525733,8.894412836738253
1170.0,9.386634439529628,8.883361700243338
1170.5,9.397810478472579,8.872185668780654
1171.0,9.409045310911234,8.860950834527928
1171.5,9.420229622736079,8.84976652435301
1172.0,9.431261616527745,8.838734530558728
1172.5,9.44206766994226,8.827928475444166
1173.0,9.452547271034069,8.817448876243889
1173.5,9.462594728916025,8.807401417198523
1174.0,9.472132595235228,8.797863551842935
1174.5,9.481064835588118,8.788931311700551
1175.0,9.489300993201295,8.780695152488926
1175.5,9.496739690185018,8.773256456225406
1176.0,9.503288602363485,8.766707545130833
1176.5,9.508861802795687,8.761134344273998
1177.0,9.513360615042826,8.756635532038503
1177.5,9.51669732652404,8.753298820860236
1178.0,9.518781016699698,8.75121512974706
1178.5,9.519515019500622,8.750481127566779
1179.0,9.518801391689355,8.751194755501217
1179.5,9.516551142782944,8.753445003831656
1180.0,9.512676687873283,8.757319461717291
1180.5,9.507076312551783,8.762919823426525
1181.0,9.499654076879231,8.770342109749667
1181.5,9.490329876389238,8.779666124256398
1182.0,9.479006339761074,8.790990263078399
1182.5,9.465590646950524,8.804404580995238
1183.0,9.44998908653419,8.8200043287764
1183.5,9.432259028579146,8.837736775424837
1184.0,9.414992824307712,8.855005694778304
1184.5,9.399100669100056,8.870897161677966
1185.0,9.384492278953658,8.885516193503367
1185.5,9.371070479975135,8.898929777992588
1186.0,9.358746600557422,8.91126571900774
1186.5,9.347387434111443,8.922605024675706
1187.0,9.337001171656784,8.933004579497037
1187.5,9.32739041510819,8.942618766716993
1188.0,9.318544142329374,8.951471316796944
1188.5,9.310354453245314,8.95963076513857
1189.0,9.302892384980444,8.967109620517592
1189.5,9.296054158076497,8.97395389466956
1190.0,9.289839005631656,8.980172008237641
1190.5,9.284276341782483,8.985728795789532
1191.0,9.279308916255083,8.99069293120185
1191.5,9.27493218001241,8.99506376283035
1192.0,9.271149319324763,8.998846150880043
1192.5,9.267884574990429,9.002117543584
1193.0,9.265188839747376,9.004801293843878
1193.5,9.262993829463827,9.007002135068802
1194.0,9.261309534308346,9.008692288506294
1194.5,9.26009405038864,9.009905032382088
1195.0,9.25930556130119,9.010697277775156
1195.5,9.258977597401566,9.011022828375747
1196.0,9.259047914718073,9.010949452705505
1196.5,9.259531698225656,9.010462678068858
1197.0,9.260368435146791,9.009629302752941
1197.5,9.261544903744733,9.008451854135343
1198.0,9.263048167035382,9.006965517814956
1198.5,9.264853594815609,9.00514064559294
1199.0,9.26691781417303,9.003072737191784
1199.5,9.269240013914928,9.000766585619662
1200.0,9.271803212344759,8.998193096765899
1200.5,9.274536465702518,8.995471435908383
1201.0,9.277439074628534,8.992552902908173
1201.5,9.280530351312553,8.989472299151442
1202.0,9.28372429363247,8.98627704383891
1202.5,9.28701131618728,8.982991139404403
1203.0,9.290371279828074,8.97962554735872
1203.5,9.293778627398092,8.976214770291625
1204.0,9.29721276390216,8.972776377981335
1204.5,9.300620326240573,8.969389090496625
1205.0,9.303994279588144,8.965992749936227
1205.5,9.307320878986527,8.96268581295147
1206.0,9.310546528563089,8.959460613254778
1206.5,9.313672391556448,8.956333132505891
1207.0,9.316628865838855,8.953367677278992
1207.5,9.31942279270986,8.950583339465462
1208.0,9.322017402033794,8.94797853558294
1208.5,9.324383907451779,8.945617344585305
1209.0,9.32650945817481,8.943486875582664
1209.5,9.32843538541884,8.941570001347836
1210.0,9.33012442832141,8.939875704523333
1210.5,9.331618925942848,8.938378648295476
1211.0,9.33292439122506,8.937078986122117
1211.5,9.334030198265198,8.935978812236641
1212.0,9.334997091198082,8.935007645746884
1212.5,9.33578335649012,8.93421447102946
1213.0,9.336419652434984,8.933579151067326
1213.5,9.336920844880005,8.93308524914714
1214.0,9.337278744158134,8.932721480071386
1214.5,9.337514203487812,8.932495696240588
1215.0,9.337640048278539,8.93234943583213
1215.5,9.33766845555575,8.932337178152622
1216.0,9.337563918925872,8.932425284364252
1216.5,9.3374036494201,8.932597724060756
1217.0,9.33716802407405,8.932832831774839
1217.5,9.336839142018148,8.933162884700359
1218.0,9.336450927504817,8.933552310162103
1218.5,9.336002137024117,8.933994771748297
1219.0,9.33549316018709,8.934506002397741
1219.5,9.334963204577445,8.93504846574579
1220.0,9.334355772363496,8.935642249816182
1220.5,9.33375126185128,8.93624462394408
1221.0,9.333099642609744,8.93689885705302
1221.5,9.332423480212546,8.937577557780205
1222.0,9.331737415881358,8.93825300404052
1222.5,9.331033571943054,8.938973196502786
1223.0,9.33033434074334,8.939667987345334
1223.5,9.329622518046612,8.940386431829467
1224.0,9.328917054465057,8.941082921217895
1224.5,9.32820751600723,8.941788463819787
1225.0,9.327506352372131,8.942496333670936
1225.5,9.32681704693957,8.943190886792696
1226.0,9.326126229860446,8.943874895756593
1226.5,9.325479222718574,8.944517204974726
1227.0,9.324824676510806,8.945171725001615
1227.5,9.324201688213957,8.945798519530255
1228.0,9.323605457424016,8.946397294521306
1228.5,9.323010668636133,8.9469847096194
1229.0,9.322463283253976,8.947542602139544
1229.5,9.3219133406996,8.948085061995704
1230.0,9.321412330948435,8.948583527599704
1230.5,9.320953584503595,8.949048926479502
1231.0,9.320488441076199,8.949512372061255
1231.5,9.320097804860202,8.94989507608322
1232.0,9.319714704378907,8.950282559077229
1232.5,9.319381072501956,8.950624310897041
1233.0,9.319073463041033,8.950922821692389
1233.5,9.318813415093427,8.95118998741021
1234.0,9.318575367799593,8.951419402722806
1234.5,9.318379129758126,8.951615883640258
1235.0,9.318235244634284,8.951769979802831
1235.5,9.318135740021093,8.951865723471023
1236.0,9.31805053515053,8.9519480962348
1236.5,9.318019675145027,8.951971771293463
1237.0,9.31802339640255,8.951976187873866
1237.5,9.318065280911933,8.951936265399816
1238.0,9.31812895998308,8.951866259011286
1238.5,9.318236809079666,8.95176905140629
1239.0,9.318369110676123,8.951634351418221
1239.5,9.318541861896463,8.951465207069875
1240.0,9.318733450804578,8.951262534499433
1240.5,9.318932228641948,8.951070634181843
1241.0,9.319188657582993,8.950808928971975
1241.5,9.319456142021286,8.950541835429426
1242.0,9.319731919749687,8.950270900779918
1242.5,9.320025583512322,8.949977504402135
1243.0,9.320328768473729,8.949674703435633
1243.5,9.320625830031265,8.949372006081068
1244.0,9.320958196114573,8.94904573790208
1244.5,9.32127053543999,8.94873264837423
1245.0,9.321583279342597,8.948419434921101
1245.5,9.321876125896926,8.94813076348823
1246.0,9.322168780650854,8.947830956915256
1246.5,9.322439278414022,8.947553607413948
1247.0,9.322691344556606,8.947308463193918
1247.5,9.322907019011469,8.94709424790275
1248.0,9.323100948665587,8.946896113862557
1248.5,9.323255225945447,8.946749119864265
1249.0,9.32336509871405,8.946637067608059
1249.5,9.32343452071875,8.946566455402154
1250.0,9.32347804601546,8.946529248768996
1250.5,9.323500349667976,8.946501822595677
1251.0,9.32348653146089,8.946516817066048
1251.5,9.32345244153866,8.946549407222445
1252.0,9.323419201525189,8.94658115473226
1252.5,9.323360363626367,8.946639780706974
1253.0,9.323310178039575,8.946695283898071
1253.5,9.323236108569827,8.946763301923117
1254.0,9.3231666388601,8.946839535966337
1254.5,9.323085256150344,8.94690737562356
1255.0,9.32303029929085,8.946978261152818
1255.5,9.32295312789551,8.947043612359357
1256.0,9.322901327340796,8.94709366355425
1256.5,9.322842700048504,8.947151265373467
1257.0,9.32280341729301,8.947198688331007
1257.5,9.322775344043244,8.94722922900844
1258.0,9.322746277966695,8.947258440979281
1258.5,9.322722882865417,8.94727654638533
1259.0,9.322738271576377,8.947273400835295
1259.5,9.322744939383739,8.947263537061499
1260.0,9.322767798901403,8.94723695631781
1260.5,9.322788808057675,8.947206134987107
1261.0,9.322834912890112,8.947170259507404
1261.5,9.322878676974977,8.947115714568593
1262.0,9.322918860643117,8.947079310950846
1262.5,9.322990876489502,8.94700842093971
1263.0,9.323046617367751,8.946948626925462
1263.5,9.323119617716214,8.946885744278593
1264.0,9.323179042712237,8.946816360677177
1264.5,9.323240447099252,8.946753356450886
1265.0,9.323288742070725,8.946706089239916
1265.5,9.323330286933425,8.946676940388052
1266.0,9.323364469031366,8.946629211300591
1266.5,9.323385645451905,8.946609819425948
1267.0,9.323382770740611,8.946613116215342
1267.5,9.323358437080213,8.946634316097535
1268.0,9.32330618344551,8.946690272537838
1268.5,9.323213624492515,8.946785815662128
1269.0,9.3230865967909,8.946914900764908
1269.5,9.322927765230302,8.947082939064202
1270.0,9.322747938265552,8.947248339322718
1270.5,9.322543408130285,8.947459704069356
1271.0,9.322323040305852,8.947682416920255
1271.5,9.32207412919354,8.94792602872835
1272.0,9.321825866067138,8.948181270945847
1272.5,9.321568311732506,8.9484315921987
1273.0,9.321306014490819,8.94869992496605
1273.5,9.32104243760641,8.948964564252218
1274.0,9.320791251966826,8.949216056990766
1274.5,9.320547310939551,8.9494471631447
1275.0,9.320310605422074,8.949692903643632
1275.5,9.320085377359504,8.949923272621168
1276.0,9.319879604380684,8.950123141828048
1276.5,9.319693907561486,8.950301822175765
1277.0,9.319514880434442,8.950493634894114
1277.5,9.319373306762941,8.950632015322753
1278.0,9.319246970413834,8.950749188103035
1278.5,9.319158287561965,8.950846694155343
1279.0,9.319064356997174,8.95093688536492
1279.5,9.319027100174814,8.950977119786415
1280.0,9.319003711229575,8.950992905130494
1280.5,9.319012060306905,8.950983837479747
1281.0,9.319055343022855,8.950944519051548
1281.5,9.319126757849432,8.950878948662927
1282.0,9.319228646299853,8.950766153464468
1282.5,9.319345554472587,8.950648426846621
1283.0,9.319512100787385,8.950482931541037
1283.5,9.31968992981978,8.950315961018266
1284.0,9.319899590912854,8.950097307492257
1284.5,9.32013510587995,8.949862949698142
1285.0,9.320382314056992,8.949615856402293
1285.5,9.320673048269757,8.94931731994538
1286.0,9.320966458446275,8.949037623174487
1286.5,9.321290658887001,8.948715048229639
1287.0,9.321625242227329,8.948384507515835
1287.5,9.321977609196283,8.948024400267094
1288.0,9.32233226488638,8.947667336624516
1288.5,9.322707823884597,8.947289208958534
1289.0,9.323086038143577,8.946925202421832
1289.5,9.323460804390864,8.946538071250744
1290.0,9.323836893780872,8.946168487200818
1290.5,9.32421983731866,8.945781720660007
1291.0,9.324606679062843,8.945395862750575
1291.5,9.325002663171048,8.945002172736698
1292.0,9.325402366492735,8.944602023028866
1292.5,9.325807101502104,8.944190675563542
1293.0,9.326213776804684,8.943790806353363
1293.5,9.326628349193214,8.94337162689907
1294.0,9.327046328009732,8.942961882580544
1294.5,9.32748041566499,8.942518852213583
1295.0,9.327899317511577,8.942112285755769
1295.5,9.328336538853472,8.941668898689642
1296.0,9.328746335717977,8.941250994073922
1296.5,9.329177723159118,8.94082452149539
1297.0,9.329587389804242,8.940415401664762
1297.5,9.329993813914895,8.940006677701827
1298.0,9.330388935520025,8.939614610956085
1298.5,9.330777574554956,8.939220292919662
1299.0,9.331124659423546,8.938880231353142
1299.5,9.331472692562443,8.938533037260507
1300.0,9.331773176705248,8.938228623155824
1300.5,9.332044036013054,8.93795527243122
1301.0,9.33227881916327,8.9377250929503
1301.5,9.332482042772414,8.937518129477766
1302.0,9.332630069304606,8.937372307410136
1302.5,9.332714545512765,8.937288869682662
1303.0,9.33273400386823,8.937268659240127
1303.5,9.332713229071743,8.937291202674821
1304.0,9.33259318956876,8.937412216814305
1304.5,9.332410580611572,8.937596948949988
1305.0,9.332133917385075,8.937871118742672
1305.5,9.331760060787726,8.938243491740755
1306.0,9.331285745287163,8.938708074955128
1306.5,9.330713844242613,8.939280854019644
1307.0,9.330003793571779,8.939995605452335
1307.5,9.329178999697309,8.940821272840411
1308.0,9.328214384414535,8.941782500383196
1308.5,9.32710653262024,8.942896335091588
1309.0,9.325848944479803,8.944143442082721
1309.5,9.324435127770151,8.945562762796555
1310.0,9.322833949445258,8.947161996266644
1310.5,9.321071514946325,8.948931911719242
1311.0,9.319148838549205,8.95084859163877
1311.5,9.317088755357414,8.952908949535026
1312.0,9.314911097910372,8.9550881061285
1312.5,9.312655916521937,8.95735199371329
1313.0,9.310307307374332,8.959699838211245
1313.5,9.307906571731959,8.962097224086929
1314.0,9.305468059379098,8.964533178578515
1314.5,9.303022446641947,8.966975999130097
1315.0,9.300579583190371,8.969414944429994
1315.5,9.298164329704898,8.971829359729222
1316.0,9.295784869447612,8.974214734634335
1316.5,9.293466145809582,8.976539074555461
1317.0,9.291224306988179,8.978777401114748
1317.5,9.289091548284405,8.98090926232015
1318.0,9.287072922208509,8.982931163756733
1318.5,9.285193685197141,8.984805346736417
1319.0,9.283463467820585,8.986535847390227
1319.5,9.28191378790766,8.98808493038548
1320.0,9.28054559368934,8.989451393269754
1320.5,9.279394867832773,8.990605441826705
1321.0,9.278472355494241,8.99152840541259
1321.5,9.27779069802317,8.992210938498973
1322.0,9.277373244289507,8.992630105288363
1322.5,9.27723940206428,8.99276346953302
1323.0,9.277396166660804,8.992603612722299
1323.5,9.277862258544367,8.992141584853929
1324.0,9.278657561876962,8.991341444061764
1324.5,9.279791931793707,8.99020712825173
1325.0,9.281298251997772,8.9886976397932
1325.5,9.283168275231283,8.986832923412761
1326.0,9.285434489368052,8.984569376413239
1326.5,9.288087639328557,8.981914324178831
1327.0,9.291172335309911,8.978821972073401
1327.5,9.29468090073096,8.97531623446698
1328.0,9.298636911181973,8.971364412777854
1328.5,9.303055749824725,8.966945486175266
1329.0,9.307931981223222,8.96206108760694
1329.5,9.313302928917102,8.956690854481648
1330.0,9.319172124282332,8.950832025779162
1330.5,9.325542765978982,8.944459627991792
1331.0,9.332431989070965,8.937569777027766
1331.5,9.33985171757302,8.930149681023009
1332.0,9.347809330254524,8.92218822582333
1332.5,9.356313838689339,8.913682990274609
1333.0,9.365374981846932,8.90462502583972
1333.5,9.375003154321316,8.894996905665897
1334.0,9.385216542967003,8.884783354877563
1334.5,9.396016272432773,8.873987110709836
1335.0,9.407398231906374,8.862603928859578
1335.5,9.419376145478273,8.85061655676267
1336.0,9.431964773022477,8.838043257065534
1336.5,9.445172955029673,8.824795510217598
1337.0,9.457772419990723,8.81222872413911
1337.5,9.467174027555693,8.802817170462724
1338.0,9.47340731055918,8.796588907552758
1338.5,9.476429056868545,8.79356593595036
1339.0,9.476258467870695,8.793736825134523
1339.5,9.472901157646236,8.797094068438389
1340.0,9.466373533039206,8.80362170010114
1340.5,9.456687164762283,8.813308071310633
1341.0,9.44385097220558,8.826144261055854
1341.5,9.427866206133404,8.842129028846632
1342.0,9.408742817500187,8.861252417013942
1342.5,9.386495379461953,8.883499855488633
1343.0,9.361760144780394,8.909516764042587
1343.5,9.352287237357958,8.95781877840254
