,x,y
3552,146.06451416015625,-206.111083984375
3553,146.31317138671875,-206.1942443847656
3554,146.5605010986328,-206.27696228027344
3555,146.83702087402344,-206.36944580078125
3556,147.07781982421875,-206.4500274658203
3557,147.31565856933594,-206.5297088623047
3558,147.54803466796875,-206.60769653320312
3559,147.7802276611328,-206.68577575683597
3560,148.00990295410156,-206.7630920410156
3561,148.23924255371094,-206.8404541015625
3562,148.47528076171875,-206.9201812744141
3563,148.70632934570312,-206.99835205078125
3564,148.9730682373047,-207.08872985839844
3565,149.23922729492188,-207.17909240722656
3566,149.4728240966797,-207.25852966308597
3567,149.6918487548828,-207.33316040039065
3568,149.9285125732422,-207.4138946533203
3569,150.1692352294922,-207.4961700439453
3570,150.40963745117188,-207.5784454345703
3571,150.6500701904297,-207.660888671875
3572,150.9340362548828,-207.7583923339844
3573,151.18739318847656,-207.8455810546875
3574,151.44613647460938,-207.93478393554688
3575,151.67843627929688,-208.01495361328125
3576,151.95274353027344,-208.10986328125
3577,152.19839477539062,-208.19493103027344
3578,152.4255828857422,-208.27378845214844
3579,152.6731414794922,-208.3598175048828
3580,152.93881225585938,-208.4523162841797
3581,153.1777801513672,-208.53567504882807
3582,153.42864990234375,-208.62332153320312
3583,153.6676483154297,-208.70692443847656
3584,153.90931701660156,-208.7916412353516
3585,154.1521759033203,-208.8769073486328
3586,154.4580078125,-208.9844665527344
3587,154.72573852539062,-209.0788116455078
3588,154.94679260253906,-209.1568145751953
3589,155.19317626953125,-209.24392700195312
3590,155.42523193359375,-209.3260955810547
3591,155.66261291503906,-209.4102478027344
3592,155.90188598632812,-209.4952545166016
3593,156.15191650390625,-209.584228515625
3594,156.4065399169922,-209.67495727539065
3595,156.67257690429688,-209.7699279785156
3596,156.92417907714844,-209.85989379882807
3597,157.1646728515625,-209.94602966308597
3598,157.40634155273438,-210.03274536132807
3599,157.65176391601562,-210.12091064453125
3600,157.89743041992188,-210.20933532714844
3601,158.15097045898438,-210.30075073242188
3602,158.40960693359375,-210.3941192626953
3603,158.65725708007812,-210.48370361328125
3604,158.8819580078125,-210.5651092529297
3605,159.12100219726562,-210.65185546875
3606,159.361083984375,-210.73907470703125
3607,159.61367797851562,-210.83102416992188
3608,159.8647003173828,-210.92254638671875
3609,160.11386108398438,-211.01351928710935
3610,160.35568237304688,-211.1019592285156
3611,160.59487915039062,-211.18960571289065
3612,160.8751220703125,-211.29244995117188
3613,161.11367797851562,-211.380126953125
3614,161.32920837402344,-211.45947265625
3615,161.57704162597656,-211.5508575439453
3616,161.81884765625,-211.6401214599609
3617,162.05966186523438,-211.72918701171875
3618,162.31405639648438,-211.82342529296875
3619,162.56198120117188,-211.91542053222656
3620,162.78799438476562,-211.9994201660156
3621,163.00177001953125,-212.0789794921875
3622,163.2689971923828,-212.17857360839844
3623,163.5156707763672,-212.27066040039065
3624,163.74281311035156,-212.3556060791016
3625,163.97293090820312,-212.44175720214844
3626,164.2027130126953,-212.5279235839844
3627,164.45033264160156,-212.62094116210935
3628,164.6720428466797,-212.70431518554688
3629,164.90476989746094,-212.7919769287109
3630,165.1566925048828,-212.88702392578125
3631,165.4141845703125,-212.98434448242188
3632,165.68048095703125,-213.0851287841797
3633,165.9068603515625,-213.1709442138672
3634,166.1275177001953,-213.25473022460935
3635,166.3674774169922,-213.3459625244141
3636,166.61268615722656,-213.4393615722656
3637,166.85963439941406,-213.53353881835935
3638,167.12985229492188,-213.63677978515625
3639,167.39390563964844,-213.73782348632807
3640,167.60897827148438,-213.82025146484372
3641,167.82089233398438,-213.90158081054688
3642,168.0526580810547,-213.9906463623047
3643,168.27859497070312,-214.0775909423828
3644,168.50852966308594,-214.16622924804688
3645,168.75665283203125,-214.26199340820312
3646,168.9961700439453,-214.3546295166016
3647,169.2322998046875,-214.44602966308597
3648,169.47662353515625,-214.540771484375
3649,169.72471618652344,-214.6371154785156
3650,170.01443481445312,-214.74981689453125
3651,170.210693359375,-214.8263092041016
3652,170.43568420410156,-214.9140625
3653,170.65771484375,-215.00067138671875
3654,170.89141845703125,-215.09181213378903
3655,171.13035583496094,-215.1850128173828
3656,171.3779754638672,-215.28160095214844
3657,171.62074279785156,-215.3762969970703
3658,171.8497772216797,-215.4656219482422
3659,172.09934997558594,-215.5629730224609
3660,172.33924865722656,-215.65655517578125
3661,172.57574462890625,-215.7487945556641
3662,172.8162078857422,-215.84259033203125
3663,173.0516357421875,-215.93441772460935
3664,173.28993225097656,-216.02737426757807
3665,173.51376342773438,-216.1146697998047
3666,173.7441864013672,-216.2045440673828
3667,173.9864959716797,-216.29905700683597
3668,174.2427520751953,-216.3990173339844
3669,174.48094177246094,-216.49192810058597
3670,174.69271850585938,-216.57452392578125
3671,174.9875946044922,-216.69036865234372
3672,175.2940673828125,-216.81578063964844
3673,175.61122131347656,-216.95167541503903
3674,175.96176147460938,-217.1092071533203
3675,176.28550720214844,-217.26174926757807
3676,176.7558135986328,-217.4957275390625
3677,177.0955810546875,-217.67416381835935
3678,177.39244079589844,-217.83673095703125
3679,177.68565368652344,-218.00357055664065
3680,178.08804321289062,-218.24301147460935
3681,178.378662109375,-218.4237365722656
3682,178.6772918701172,-218.6165008544922
3683,179.0950164794922,-218.8985748291016
3684,179.340576171875,-219.07144165039065
3685,179.61404418945312,-219.2703094482422
3686,179.8787841796875,-219.46945190429688
3687,180.20606994628903,-219.7250213623047
3688,180.4639129638672,-219.9339599609375
3689,180.7315826416016,-220.15823364257807
3690,180.99696350097656,-220.3883514404297
3691,181.3125457763672,-220.67251586914065
3692,181.5603790283203,-220.90411376953125
3693,181.806884765625,-221.1421813964844
3694,182.03314208984372,-221.3677673339844
3695,182.32310485839844,-221.66737365722656
3696,182.52256774902344,-221.88067626953125
3697,182.74267578125,-222.1231842041016
3698,182.96127319335935,-222.3719024658203
3699,183.21774291992188,-222.6742248535156
3700,183.42286682128903,-222.9247283935547
3701,183.6607208251953,-223.22555541992188
3702,183.8564453125,-223.48193359375
3703,184.0971221923828,-223.80897521972656
3704,184.2838134765625,-224.07228088378903
3705,184.4549102783203,-224.3214263916016
3706,184.63812255859372,-224.5972137451172
3707,184.84881591796875,-224.92660522460935
3708,185.0163726806641,-225.19879150390625
3709,185.18006896972656,-225.47409057617188
3710,185.3357086181641,-225.74522399902344
3711,185.5171661376953,-226.0738677978516
3712,185.67579650878903,-226.3732452392578
3713,185.8155975341797,-226.64732360839844
3714,185.9561462402344,-226.9335021972656
3715,186.1101531982422,-227.26052856445312
3716,186.2421417236328,-227.55328369140625
3717,186.366943359375,-227.8417205810547
3718,186.4913482666016,-228.1419219970703
3719,186.6395263671875,-228.51812744140625
3720,186.7740631103516,-228.87973022460935
3721,186.8716735839844,-229.1558380126953
3722,186.98068237304688,-229.47999572753903
3723,187.10784912109372,-229.88247680664065
3724,187.2026824951172,-230.20286560058597
3725,187.2831573486328,-230.49087524414065
3726,187.3533477783203,-230.7561798095703
3727,187.44461059570312,-231.12454223632807
3728,187.51068115234372,-231.41114807128903
3729,187.57298278808597,-231.70013427734372
3730,187.63323974609372,-232.00086975097656
3731,187.68600463867188,-232.28526306152344
3732,187.7667236328125,-232.771484375
3733,187.810546875,-233.07090759277344
3734,187.84532165527344,-233.3335418701172
3735,187.8791046142578,-233.61782836914065
3736,187.9238739013672,-234.0609893798828
3737,187.9478759765625,-234.34991455078125
3738,187.96795654296875,-234.64117431640625
3739,187.98475646972656,-234.94993591308597
3740,188.0010986328125,-235.4062957763672
3741,188.0064697265625,-235.7141265869141
3742,188.00733947753903,-236.0028381347656
3743,188.0041656494141,-236.29161071777344
3744,187.98883056640625,-236.7992706298828
3745,187.9739990234375,-237.097412109375
3746,187.9544677734375,-237.4012451171875
3747,187.93116760253903,-237.6966094970703
3748,187.8778076171875,-238.23443603515625
3749,187.8424530029297,-238.52967834472656
3750,187.80181884765625,-238.8318328857422
3751,187.71844482421875,-239.36839294433597
3752,187.66537475585935,-239.66909790039065
3753,187.6045379638672,-239.9857940673828
3754,187.53762817382807,-240.30679321289065
3755,187.41323852539065,-240.84591674804688
3756,187.3327789306641,-241.16360473632807
3757,187.25759887695312,-241.4429473876953
3758,187.1715087890625,-241.74517822265625
3759,187.013916015625,-242.25816345214844
3760,186.9076690673828,-242.5796661376953
3761,186.80642700195312,-242.87063598632807
3762,186.61703491210935,-243.38096618652344
3763,186.5162353515625,-243.63693237304688
3764,186.41705322265625,-243.8794860839844
3765,186.29840087890625,-244.1587371826172
3766,186.1011199951172,-244.59963989257807
3767,185.9737243652344,-244.8705139160156
3768,185.85324096679688,-245.11770629882807
3769,185.72137451171875,-245.3791046142578
3770,185.4671936035156,-245.8586578369141
3771,185.35641479492188,-246.0609436035156
3772,185.2455139160156,-246.2635040283203
3773,185.14028930664065,-246.4557037353516
3774,185.002197265625,-246.7079315185547
3775,184.9052276611328,-246.88504028320312
3776,184.8008270263672,-247.0757598876953
3777,184.69102478027344,-247.27606201171875
3778,184.56234741210935,-247.50784301757807
3779,184.42770385742188,-247.74647521972656
3780,184.3062438964844,-247.9584197998047
3781,184.1865234375,-248.16433715820312
3782,184.05772399902344,-248.3826904296875
3783,183.9344940185547,-248.5885772705078
3784,183.80230712890625,-248.80633544921875
3785,183.6739654541016,-249.01470947265625
3786,183.5393218994141,-249.23019409179688
3787,183.40013122558597,-249.44972229003903
3788,183.22462463378903,-249.72195434570312
3789,183.09332275390625,-249.9224853515625
3790,182.93841552734372,-250.1555938720703
3791,182.7932586669922,-250.37078857421875
3792,182.6483459472656,-250.5825653076172
3793,182.4994659423828,-250.7970733642578
3794,182.3569793701172,-250.9994964599609
3795,182.20147705078125,-251.2173767089844
3796,182.0587310791016,-251.4146270751953
3797,181.86468505859372,-251.6786193847656
3798,181.7177276611328,-251.87551879882807
3799,181.57342529296875,-252.0663909912109
3800,181.41380310058597,-252.2746734619141
3801,181.25537109375,-252.4785919189453
3802,181.0848693847656,-252.69493103027344
3803,180.90853881835935,-252.9154052734375
3804,180.7440490722656,-253.1181488037109
3805,180.5402069091797,-253.36561584472656
3806,180.4056701660156,-253.52671813964844
3807,180.24127197265625,-253.7211151123047
3808,180.08079528808594,-253.90847778320312
3809,179.9143524169922,-254.1002960205078
3810,179.75064086914062,-254.2864990234375
3811,179.56553649902344,-254.49420166015625
3812,179.39627075195312,-254.6815185546875
3813,179.22647094726562,-254.86703491210935
3814,178.99249267578125,-255.1187286376953
3815,178.8147735595703,-255.30699157714844
3816,178.6442108154297,-255.48532104492188
3817,178.4266357421875,-255.7095184326172
3818,178.2507781982422,-255.8881683349609
3819,178.09320068359375,-256.0462951660156
3820,177.92214965820312,-256.2159118652344
3821,177.7427215576172,-256.3915710449219
3822,177.55398559570312,-256.5739440917969
3823,177.28414916992188,-256.8304443359375
3824,177.09120178222656,-257.0108947753906
3825,176.90377807617188,-257.1838073730469
3826,176.70777893066406,-257.3622436523437
3827,176.52149963378906,-257.52960205078125
3828,176.33908081054688,-257.6913757324219
3829,176.15457153320312,-257.8529663085937
3830,175.97506713867188,-258.0082092285156
3831,175.78506469726562,-258.17047119140625
3832,175.49542236328125,-258.4137878417969
3833,175.2906036376953,-258.5829772949219
3834,175.0570068359375,-258.77313232421875
3835,174.8781280517578,-258.91668701171875
3836,174.6484375,-259.0985107421875
3837,174.44418334960938,-259.2578430175781
3838,174.23333740234375,-259.4200744628906
3839,174.0358428955078,-259.5699462890625
3840,173.72430419921875,-259.8023681640625
3841,173.50250244140625,-259.96490478515625
3842,173.28289794921875,-260.1235046386719
3843,173.07359313964844,-260.2724914550781
3844,172.8728790283203,-260.4134216308594
3845,172.66465759277344,-260.5576477050781
3846,172.4537353515625,-260.70172119140625
3847,172.23696899414062,-260.84765625
3848,172.01068115234375,-260.9977722167969
3849,171.67283630371094,-261.2177124023437
3850,171.4397430419922,-261.3665771484375
3851,171.2508544921875,-261.4855041503906
3852,171.03834533691406,-261.61749267578125
3853,170.8187255859375,-261.751953125
3854,170.61537170410156,-261.8746337890625
3855,170.37686157226562,-262.0163879394531
3856,170.1390380859375,-262.155517578125
3857,169.82156372070312,-262.337646484375
3858,169.58689880371094,-262.46978759765625
3859,169.3680877685547,-262.591064453125
3860,169.14942932128906,-262.7104187011719
3861,168.93911743164062,-262.82354736328125
3862,168.73507690429688,-262.9316711425781
3863,168.49769592285156,-263.0555419921875
3864,168.2162322998047,-263.1997375488281
3865,167.9814453125,-263.3178405761719
3866,167.655029296875,-263.4787292480469
3867,167.42210388183594,-263.5912170410156
3868,167.20103454589844,-263.6962280273437
3869,166.97943115234375,-263.7997741699219
3870,166.74667358398438,-263.90673828125
3871,166.51356506347656,-264.01202392578125
3872,166.2811737060547,-264.1151428222656
3873,166.0330352783203,-264.2232360839844
3874,165.79681396484375,-264.32421875
3875,165.4581298828125,-264.4658508300781
3876,165.20062255859375,-264.571044921875
3877,164.96385192871094,-264.6658630371094
3878,164.7224884033203,-264.7606506347656
3879,164.48504638671875,-264.8521423339844
3880,164.23277282714844,-264.9473571777344
3881,163.966552734375,-265.0456848144531
3882,163.70706176757812,-265.1394348144531
3883,163.373046875,-265.25701904296875
3884,163.1370391845703,-265.33807373046875
3885,162.89768981933594,-265.41851806640625
3886,162.6734619140625,-265.4923400878906
3887,162.4111328125,-265.5767822265625
3888,162.16799926757812,-265.6532287597656
3889,161.89927673339844,-265.7357177734375
3890,161.6688995361328,-265.8047180175781
3891,161.4178466796875,-265.8781433105469
3892,161.03900146484375,-265.98553466796875
3893,160.78695678710938,-266.0546569824219
3894,160.51156616210938,-266.1281433105469
3895,160.24623107910156,-266.1968688964844
3896,159.96348571777344,-266.2679748535156
3897,159.7396240234375,-266.3226318359375
3898,159.48545837402344,-266.38299560546875
3899,159.22218322753906,-266.44366455078125
3900,158.81126403808594,-266.5344543457031
3901,158.5357208251953,-266.5927429199219
3902,158.27069091796875,-266.6468811035156
3903,158.04518127441406,-266.6913757324219
3904,157.80807495117188,-266.7366943359375
3905,157.56240844726562,-266.7820739746094
3906,157.31703186035156,-266.82574462890625
3907,157.05963134765625,-266.86981201171875
3908,156.6163330078125,-266.9415588378906
3909,156.33554077148438,-266.9843139648437
3910,156.01463317871094,-267.03057861328125
3911,155.7216033935547,-267.0704650878906
3912,155.46188354492188,-267.1039123535156
3913,155.20611572265625,-267.1351318359375
3914,154.9257354736328,-267.1673583984375
3915,154.64427185058594,-267.1976318359375
3916,154.19126892089844,-267.24200439453125
3917,153.93756103515625,-267.2645568847656
3918,153.68577575683594,-267.2852783203125
3919,153.3877716064453,-267.3076477050781
3920,153.10507202148438,-267.32672119140625
3921,152.83592224121094,-267.343017578125
3922,152.58154296875,-267.356689453125
3923,152.30181884765625,-267.3700561523437
3924,151.91944885253906,-267.3879699707031
3925,151.6856689453125,-267.39892578125
3926,151.45440673828125,-267.4097900390625
3927,151.1924591064453,-267.42205810546875
3928,150.97755432128906,-267.43212890625
3929,150.76951599121094,-267.44189453125
3930,150.54354858398438,-267.4524841308594
3931,150.31529235839844,-267.46319580078125
3932,150.103271484375,-267.47314453125
3933,149.85775756835938,-267.4846496582031
3934,149.63206481933594,-267.4952392578125
3935,149.39404296875,-267.50640869140625
3936,149.15306091308594,-267.5177001953125
3937,148.93084716796875,-267.5281066894531
3938,148.69866943359375,-267.5390014648437
3939,148.47146606445312,-267.5496520996094
3940,148.23391723632812,-267.560791015625
3941,147.9757843017578,-267.5729064941406
3942,147.72732543945312,-267.5845642089844
3943,147.53041076660156,-267.5937805175781
3944,147.30911254882812,-267.6041564941406
3945,147.05780029296875,-267.615966796875
3946,146.8487091064453,-267.6257629394531
3947,146.6209259033203,-267.6364440917969
3948,146.4114990234375,-267.6462707519531
3949,146.17576599121094,-267.6573181152344
3950,145.93572998046875,-267.66851806640625
3951,145.68850708007812,-267.67987060546875
3952,145.4553985595703,-267.6904602050781
3953,145.23365783691406,-267.7004089355469
3954,145.0000457763672,-267.71075439453125
3955,144.7449493408203,-267.72186279296875
3956,144.4794464111328,-267.7332763671875
3957,144.22409057617188,-267.7440490722656
3958,143.999267578125,-267.7533874511719
3959,143.7617950439453,-267.7631225585937
3960,143.5458526611328,-267.7718505859375
3961,143.30226135253906,-267.78155517578125
3962,143.06549072265625,-267.79083251953125
3963,142.8081512451172,-267.8007507324219
3964,142.55990600585938,-267.8101501464844
3965,142.35560607910156,-267.8177795410156
3966,142.1310272216797,-267.8260498046875
3967,141.8831787109375,-267.8349914550781
3968,141.66033935546875,-267.8429260253906
3969,141.41024780273438,-267.8516540527344
3970,141.16978454589844,-267.85992431640625
3971,140.92405700683594,-267.8681640625
3972,140.6936798095703,-267.87579345703125
3973,140.46585083007812,-267.8831481933594
3974,140.22891235351562,-267.8907165527344
3975,140.0025177001953,-267.89776611328125
3976,139.78318786621094,-267.9045104980469
3977,139.54037475585938,-267.91180419921875
3978,139.2992706298828,-267.9188842773437
3979,139.0572509765625,-267.9258728027344
3980,138.8236541748047,-267.9324645996094
3981,138.57186889648438,-267.9393920898437
3982,138.33612060546875,-267.9457397460937
3983,138.0908203125,-267.95220947265625
3984,137.85133361816406,-267.95831298828125
3985,137.59912109375,-267.9646301269531
3986,137.33389282226562,-267.9710998535156
3987,137.06739807128906,-267.9773864746094
3988,136.8418731689453,-267.98260498046875
3989,136.57223510742188,-267.9886474609375
3990,136.33314514160156,-267.99383544921875
3991,136.1023712158203,-267.99871826171875
3992,135.8573760986328,-268.00372314453125
3993,135.6071319580078,-268.0086975097656
3994,135.35386657714844,-268.0135803222656
3995,135.11878967285156,-268.0179443359375
3996,134.8277587890625,-268.02313232421875
3997,134.59085083007812,-268.0272216796875
3998,134.3511505126953,-268.0311889648437
3999,134.1134490966797,-268.0350036621094
4000,133.8677978515625,-268.03875732421875
4001,133.5563507080078,-268.0433044433594
4002,133.29269409179688,-268.0469665527344
4003,133.03001403808594,-268.0504455566406
4004,132.7718048095703,-268.0536804199219
4005,132.49813842773438,-268.056884765625
4006,132.2529296875,-268.0596618652344
4007,132.02354431152344,-268.06207275390625
4008,131.7850341796875,-268.0644226074219
4009,131.54534912109375,-268.066650390625
4010,131.30538940429688,-268.0687561035156
4011,131.06045532226562,-268.0707092285156
4012,130.80023193359375,-268.0726623535156
4013,130.56748962402344,-268.07421875
4014,130.3105926513672,-268.0758056640625
4015,130.0689239501953,-268.0771179199219
4016,129.83033752441406,-268.07830810546875
4017,129.6158905029297,-268.0791931152344
4018,129.35891723632812,-268.08013916015625
4019,129.10494995117188,-268.0809020996094
4020,128.8741455078125,-268.0814514160156
4021,128.6319122314453,-268.0818786621094
4022,128.40447998046875,-268.0821533203125
4023,128.14039611816406,-268.0823059082031
4024,127.90647888183594,-268.082275390625
4025,127.66746520996094,-268.08209228515625
4026,127.42394256591795,-268.081787109375
4027,127.18738555908205,-268.0812683105469
4028,126.9306411743164,-268.08062744140625
4029,126.6487808227539,-268.07965087890625
4030,126.40882110595705,-268.0787048339844
4031,126.16876983642578,-268.07763671875
4032,125.9212646484375,-268.0763244628906
4033,125.68439483642578,-268.0749206542969
4034,125.42269897460938,-268.0731811523437
4035,125.1878890991211,-268.0715026855469
4036,124.94083404541016,-268.069580078125
4037,124.7092056274414,-268.0676574707031
4038,124.46156311035156,-268.0654296875
4039,124.21619415283205,-268.06304931640625
4040,123.96400451660156,-268.0604248046875
4041,123.70448303222656,-268.0575866699219
4042,123.44607543945312,-268.0545654296875
4043,123.183837890625,-268.05133056640625
4044,122.95100402832033,-268.0483093261719
4045,122.6165542602539,-268.0437316894531
4046,122.36360931396484,-268.0400695800781
4047,122.11334991455078,-268.0362854003906
4048,121.84274291992188,-268.031982421875
4049,121.5859146118164,-268.0277709960937
4050,121.3241195678711,-268.0232849121094
4051,121.06800079345705,-268.0187072753906
4052,120.7919921875,-268.0136108398437
4053,120.5522232055664,-268.009033203125
4054,120.30310821533205,-268.0040588378906
4055,120.04754638671876,-267.99884033203125
4056,119.79393768310548,-267.99346923828125
4057,119.53878021240234,-267.9879150390625
4058,119.27460479736328,-267.98199462890625
4059,119.01278686523438,-267.9759216308594
4060,118.78246307373048,-267.970458984375
4061,118.55738067626952,-267.9649658203125
4062,118.32009887695312,-267.95904541015625
4063,118.07414245605467,-267.9527587890625
4064,117.82689666748048,-267.9462585449219
4065,117.57865142822266,-267.9395751953125
4066,117.30825805664062,-267.93212890625
4067,117.06096649169922,-267.9251403808594
4068,116.7920150756836,-267.9173889160156
4069,116.55223846435548,-267.9102783203125
4070,116.30706024169922,-267.90289306640625
4071,116.05928802490234,-267.8952331542969
4072,115.77445220947266,-267.8862609863281
4073,115.50293731689452,-267.8775329589844
4074,115.25580596923828,-267.869384765625
4075,115.0585708618164,-267.86279296875
4076,114.8080596923828,-267.8542175292969
4077,114.56361389160156,-267.84576416015625
4078,114.30026245117188,-267.83642578125
4079,114.04735565185548,-267.82733154296875
4080,113.77970123291016,-267.8174743652344
4081,113.51602172851562,-267.8076171875
4082,113.25171661376952,-267.79754638671875
4083,113.02824401855467,-267.78887939453125
4084,112.7920913696289,-267.77960205078125
4085,112.54202270507812,-267.7696228027344
4086,112.2925033569336,-267.7594909667969
4087,112.0475082397461,-267.7493591308594
4088,111.80204010009766,-267.7391052246094
4089,111.53553771972656,-267.7277526855469
4090,111.2812728881836,-267.7167663574219
4091,111.0296859741211,-267.7057189941406
4092,110.74185943603516,-267.69287109375
4093,110.3697509765625,-267.67596435546875
4094,110.1224365234375,-267.66455078125
4095,109.9031753540039,-267.6542663574219
4096,109.66077423095705,-267.64276123046875
4097,109.43976593017578,-267.63214111328125
4098,109.1886749267578,-267.61993408203125
4099,108.9374008178711,-267.6075134277344
4100,108.68258666992188,-267.5947570800781
4101,108.45721435546876,-267.5833740234375
4102,108.1844482421875,-267.56939697265625
4103,107.90501403808594,-267.55487060546875
4104,107.67804718017578,-267.5429077148437
4105,107.42872619628906,-267.5296325683594
4106,107.19627380371094,-267.5171203613281
4107,106.93457794189452,-267.5028381347656
4108,106.6803741455078,-267.4888000488281
4109,106.42620086669922,-267.474609375
4110,106.17473602294922,-267.4603881835937
4111,105.9166030883789,-267.4456481933594
4112,105.66485595703124,-267.4310607910156
4113,105.4172134399414,-267.4165954589844
4114,105.18270874023438,-267.4027404785156
4115,104.9386215209961,-267.3881530761719
4116,104.67300415039062,-267.3721008300781
4117,104.43299102783205,-267.3574523925781
4118,104.14019775390624,-267.33935546875
4119,103.85001373291016,-267.3211975097656
4120,103.6095962524414,-267.3059997558594
4121,103.3727798461914,-267.2908935546875
4122,103.1137237548828,-267.274169921875
4123,102.8410873413086,-267.25640869140625
4124,102.59706115722656,-267.2403564453125
4125,102.32135009765624,-267.22198486328125
4126,102.0532684326172,-267.2039489746094
4127,101.83287048339844,-267.1889953613281
4128,101.6060562133789,-267.1734924316406
4129,101.3644561767578,-267.15679931640625
4130,101.1260986328125,-267.1401672363281
4131,100.88734436035156,-267.1233825683594
4132,100.6282196044922,-267.10498046875
4133,100.387451171875,-267.0877685546875
4134,100.12802124023438,-267.0690002441406
4135,99.86344909667967,-267.0496826171875
4136,99.5693588256836,-267.02801513671875
4137,99.3122787475586,-267.0088806152344
4138,99.06890869140624,-266.9906005859375
4139,98.79483032226562,-266.9698486328125
4140,98.5348892211914,-266.9499816894531
4141,98.2940902709961,-266.9314270019531
4142,98.01763916015624,-266.9099426269531
4143,97.77355194091795,-266.8907470703125
4144,97.51654815673828,-266.8704528808594
4145,97.2752685546875,-266.8511657714844
4146,97.02818298339844,-266.8313293457031
4147,96.76564025878906,-266.81005859375
4148,96.48189544677734,-266.7868347167969
4149,96.24370574951172,-266.7671813964844
4150,96.01194763183594,-266.7479248046875
4151,95.76036071777344,-266.72686767578125
4152,95.5243148803711,-266.7069702148437
4153,95.2849578857422,-266.6867370605469
4154,95.04080963134766,-266.66607666015625
4155,94.81043243408205,-266.6466064453125
4156,94.55050659179688,-266.6246337890625
4157,94.29724884033205,-266.60321044921875
4158,94.04757690429688,-266.58209228515625
4159,93.8199234008789,-266.5628662109375
4160,93.591552734375,-266.5435485839844
4161,93.35554504394533,-266.5235900878906
4162,93.12398529052734,-266.5039978027344
4163,92.88442993164062,-266.4837646484375
4164,92.64537048339844,-266.4635314941406
4165,92.41102600097656,-266.4437255859375
4166,92.15313720703124,-266.42193603515625
4167,91.89039611816406,-266.39971923828125
4168,91.6454620361328,-266.3789978027344
4169,91.40859985351562,-266.3589782714844
4170,91.1594467163086,-266.337890625
4171,90.93158721923828,-266.3186340332031
4172,90.69953155517578,-266.29901123046875
4173,90.46599578857422,-266.2792663574219
4174,90.2222671508789,-266.2586669921875
4175,89.95096588134766,-266.2357177734375
4176,89.6744613647461,-266.2123413085937
4177,89.40619659423828,-266.1896667480469
4178,89.17107391357422,-266.1697692871094
4179,88.93050384521484,-266.1494445800781
4180,88.68206787109375,-266.12841796875
4181,88.4151611328125,-266.1058654785156
4182,88.1694564819336,-266.0850830078125
4183,87.82673645019531,-266.0561218261719
4184,87.59888458251953,-266.0368347167969
4185,87.35487365722656,-266.0162048339844
4186,87.11341857910156,-265.99578857421875
4187,86.87068176269531,-265.97528076171875
4188,86.61929321289062,-265.9540100097656
4189,86.35537719726562,-265.93170166015625
4190,86.08960723876953,-265.90924072265625
4191,85.83293914794922,-265.8875427246094
4192,85.58290100097656,-265.86639404296875
4193,85.34688568115234,-265.846435546875
4194,85.0936279296875,-265.82501220703125
4195,84.8331298828125,-265.8030090332031
4196,84.58116149902344,-265.7816772460937
4197,84.31004333496094,-265.7587585449219
4198,84.04814910888672,-265.73663330078125
4199,83.80020141601562,-265.7156677246094
4200,83.56101989746094,-265.6954345703125
4201,83.3209457397461,-265.6751403808594
4202,83.09053039550781,-265.6556396484375
4203,82.82605743408203,-265.63330078125
4204,82.59193420410156,-265.6134948730469
4205,82.3423080444336,-265.5923767089844
4206,82.06798553466797,-265.5691833496094
4207,81.80536651611328,-265.5469970703125
4208,81.56826782226562,-265.5269470214844
4209,81.31005096435547,-265.5050964355469
4210,81.06192016601562,-265.484130859375
4211,80.80880737304688,-265.4627380371094
4212,80.5508041381836,-265.44091796875
4213,80.29650115966797,-265.4194030761719
4214,80.03990936279297,-265.397705078125
4215,79.80586242675781,-265.3779296875
4216,79.56786346435547,-265.3577880859375
4217,79.31813049316406,-265.3367004394531
4218,79.06838989257812,-265.3155822753906
4219,78.81998443603516,-265.2945556640625
4220,78.570068359375,-265.2734375
4221,78.29946899414062,-265.25054931640625
4222,78.02517700195312,-265.22735595703125
4223,77.79086303710938,-265.2075500488281
4224,77.55068969726562,-265.187255859375
4225,77.2652816772461,-265.1631164550781
4226,76.99037170410156,-265.1398620605469
4227,76.720703125,-265.1170654296875
4228,76.46451568603516,-265.09539794921875
4229,76.21015167236328,-265.0738830566406
4230,75.96821594238281,-265.0534362792969
4231,75.72357177734375,-265.0327453613281
4232,75.4754638671875,-265.01177978515625
4233,75.23971557617188,-264.9918518066406
4234,74.9976577758789,-264.97137451171875
4235,74.7356185913086,-264.94921875
4236,74.42817687988281,-264.9232177734375
4237,74.17581939697266,-264.9018859863281
4238,73.9594955444336,-264.88360595703125
4239,73.70980072021484,-264.86248779296875
4240,73.47128295898438,-264.8423156738281
4241,73.2088623046875,-264.82012939453125
4242,72.96519470214844,-264.7995300292969
4243,72.71833801269531,-264.7786560058594
4244,72.44560241699219,-264.7555847167969
4245,72.19134521484375,-264.7341003417969
4246,71.96277618408203,-264.7147827148437
4247,71.71604919433594,-264.69390869140625
4248,71.47386169433594,-264.6734313964844
4249,71.22113037109375,-264.6520690917969
4250,70.96615600585938,-264.6304931640625
4251,70.72409057617188,-264.61004638671875
4252,70.47285461425781,-264.5888061523437
4253,70.20599365234375,-264.56622314453125
4254,69.96588897705078,-264.5459289550781
4255,69.72703552246094,-264.5257263183594
4256,69.48474884033203,-264.5052490234375
