x,y
-77.15006256103516,23.34196281433105
-77.17913818359375,22.924989700317383
-77.21324920654297,22.434669494628903
-77.24412536621094,21.99087142944336
-77.27662658691406,21.5238094329834
-77.3076171875,21.07830047607422
-77.34567260742188,20.53137969970703
-77.38200378417969,20.009145736694336
-77.41900634765625,19.47734260559082
-77.45711517333984,18.929615020751957
-77.49513244628906,18.38316345214844
-77.53166961669922,17.857927322387695
-77.56816101074219,17.33351707458496
-77.60546112060547,16.797395706176758
-77.64112854003906,16.284692764282227
-77.67535400390625,15.792707443237305
-77.71072387695312,15.284330368041992
-77.74449920654297,14.798873901367188
-77.78014373779297,14.28663444519043
-77.81416320800781,13.79757308959961
-77.84855651855469,13.303251266479492
-77.88443756103516,12.787525177001951
-77.91948699951172,12.283723831176758
-77.95453643798828,11.780004501342772
-77.98977661132812,11.273431777954102
-78.02606964111328,10.751781463623049
-78.064208984375,10.203596115112305
-78.09976196289062,9.692623138427734
-78.13606262207031,9.170846939086914
-78.17194366455078,8.6551513671875
-78.20687866210938,8.152971267700195
-78.24251556396484,7.640764236450195
-78.2781982421875,7.127891540527344
-78.31623077392578,6.58130407333374
-78.35131072998047,6.077067852020264
-78.39039611816406,5.515246868133545
-78.42630004882812,4.999186038970947
-78.46390533447266,4.458677768707275
-78.50037384033203,3.9344944953918457
-78.53755950927734,3.4000582695007324
-78.57498931884766,2.862067222595215
-78.6131820678711,2.3130593299865723
-78.65150451660156,1.7623428106307983
-78.68953704833984,1.2156261205673218
-78.72618865966797,0.6888440847396851
-78.76362609863281,0.1507430076599121
-78.8017807006836,-0.397716760635376
-78.84086608886719,-0.9594388008117676
-78.87873840332031,-1.5038456916809082
-78.91921997070312,-2.0856683254241943
-78.9593276977539,-2.6620965003967285
-79.00465393066406,-3.3136682510375977
-79.04039764404297,-3.827414512634277
-79.07964324951172,-4.391145706176758
-79.11846923828125,-4.955296516418457
-79.15340423583984,-5.471084117889404
-79.18744659423828,-5.981561660766602
-79.22579956054688,-6.567059516906738
-79.26022338867188,-7.102190017700195
-79.29654693603516,-7.6767730712890625
-79.33203125,-8.249198913574219
-79.36476135253906,-8.786746978759766
-79.39602661132812,-9.3102445602417
-79.42620849609375,-9.82453727722168
-79.46102905273438,-10.429973602294922
-79.4929428100586,-10.997020721435549
-79.5234146118164,-11.550277709960938
-79.55188751220703,-12.077142715454102
-79.57908630371094,-12.591219902038574
-79.61888122558594,-13.362710952758787
-79.64614868164062,-13.905698776245115
-79.67213439941406,-14.43537712097168
-79.69769287109375,-14.96746826171875
-79.72430419921875,-15.535706520080566
-79.75205993652344,-16.143644332885742
-79.77725219726562,-16.710664749145508
-79.80097198486328,-17.259244918823242
-79.82274627685547,-17.775646209716797
-79.8455810546875,-18.332210540771484
-79.86906433105469,-18.9212589263916
-79.88980865478516,-19.457115173339844
-79.9129638671875,-20.074806213378903
-79.93353271484375,-20.642114639282227
-79.95591735839844,-21.281963348388672
-79.97498321533203,-21.845823287963867
-79.99276733398438,-22.391069412231445
-80.01203155517578,-23.00497436523437
-80.0294418334961,-23.581676483154297
-80.04563903808594,-24.14019012451172
-80.06112670898438,-24.695974349975582
-80.07720947265625,-25.299043655395508
-80.09423065185547,-25.97109031677246
-80.10791778564453,-26.54033851623535
-80.12012481689453,-27.073198318481445
-80.13402557373047,-27.714046478271484
-80.14984130859375,-28.4956111907959
-80.1611099243164,-29.09539794921875
-80.17105102539062,-29.66127586364746
-80.18049621582031,-30.237701416015625
-80.18928527832031,-30.815412521362305
-80.19639587402344,-31.32106590270996
-80.20406341552734,-31.91181945800781
-80.21135711669922,-32.5351448059082
-80.21751403808594,-33.124855041503906
-80.22241973876953,-33.6527214050293
-80.22675323486328,-34.18440246582031
-80.23067474365234,-34.73908996582031
-80.2338638305664,-35.27737808227539
-80.23646545410156,-35.81504440307617
-80.2384033203125,-36.339988708496094
-80.23982238769531,-36.87247848510742
-80.24070739746094,-37.48752212524414
-80.24085998535156,-37.99077987670898
-80.24040985107422,-38.52336883544922
-80.23947143554688,-39.03486633300781
-80.23796081542969,-39.54817199707031
-80.23577880859375,-40.087623596191406
-80.23309326171875,-40.61720275878906
-80.22991180419922,-41.12848663330078
-80.22624969482422,-41.634910583496094
-80.2218246459961,-42.16595077514648
-80.21710205078125,-42.66617584228516
-80.21211242675781,-43.14680480957031
-80.20674133300781,-43.61669921875
-80.19757080078125,-44.37471771240234
-80.19119262695312,-44.8996467590332
-80.18513488769531,-45.399208068847656
-80.17892456054688,-45.91084289550781
-80.17253112792969,-46.43820190429688
-80.16677856445312,-46.91187286376953
-80.16072082519531,-47.41054153442383
-80.15483093261719,-47.896934509277344
-80.14930725097656,-48.351844787597656
-80.1431884765625,-48.85594177246094
-80.1373291015625,-49.33915710449219
-80.13154602050781,-49.81581115722656
-80.12568664550781,-50.29873275756836
-80.12031555175781,-50.74137496948242
-80.11441040039062,-51.22702407836914
-80.10812377929688,-51.74567413330078
-80.10240173339844,-52.21788787841797
-80.09629821777344,-52.720584869384766
-80.09091186523438,-53.164306640625
-80.08544921875,-53.61474609375
-80.08016967773438,-54.04893493652344
-80.0745849609375,-54.50962066650391
-80.06924438476562,-54.94932556152344
-80.06375122070312,-55.40245056152344
-80.05868530273438,-55.81961441040039
-80.05349731445312,-56.24701690673828
-80.04835510253906,-56.67093276977539
-80.04307556152344,-57.10614776611328
-80.03813171386719,-57.51388549804688
-80.03309631347656,-57.92913055419922
-80.02847290039062,-58.30112838745117
-80.02313232421875,-58.585182189941406
-80.0157699584961,-58.85859298706055
-80.00596618652344,-59.13905715942383
-79.9935302734375,-59.42644119262695
-79.98013305664062,-59.68775177001953
-79.95176696777344,-60.146854400634766
-79.9337158203125,-60.39707565307617
-79.91242980957031,-60.6639289855957
-79.88931274414062,-60.92794036865234
-79.84650421142578,-61.36529541015625
-79.8180923461914,-61.62776947021485
-79.78998565673828,-61.87068939208984
-79.75861358642578,-62.12549591064453
-79.72804260253906,-62.35995101928711
-79.667236328125,-62.79314041137695
-79.63116455078125,-63.03282928466797
-79.59577178955078,-63.25766372680664
-79.55460357666016,-63.50771331787109
-79.4798583984375,-63.93500518798828
-79.44096374511719,-64.14566802978516
-79.39749908447266,-64.37285614013672
-79.35315704345703,-64.59642791748047
-79.30560302734375,-64.82806396484375
-79.26101684570312,-65.03821563720703
-79.16966247558594,-65.44998168945312
-79.11786651611328,-65.67341613769531
-79.06431579589844,-65.89756774902344
-79.00523376464844,-66.13758850097656
-78.90154266357422,-66.54183197021484
-78.84330749511719,-66.76033782958984
-78.78266143798828,-66.98200988769531
-78.71973419189453,-67.20606994628906
-78.65388488769531,-67.43452453613281
-78.59061431884766,-67.64861297607422
-78.46341705322266,-68.06438446044922
-78.3955078125,-68.27896118164062
-78.3221435546875,-68.50545501708984
-78.24822235107422,-68.72844696044922
-78.11144256591797,-69.12816619873047
-78.03729248046875,-69.33842468261719
-77.95821380615234,-69.55799102783203
-77.87646484375,-69.78019714355469
-77.79254913330078,-70.00350189208984
-77.64517211914062,-70.38478088378906
-77.55609893798828,-70.60889434814453
-77.46531677246094,-70.83267211914062
-77.37275695800781,-71.0563735961914
-77.27444458007812,-71.28919982910156
-77.11164855957031,-71.66460418701172
-77.0122299194336,-71.88801574707031
-76.90890502929688,-72.11578369140625
-76.8008804321289,-72.34931945800781
-76.69415283203125,-72.57564544677734
-76.51630401611328,-72.943603515625
-76.4123306274414,-73.1537094116211
-76.29634094238281,-73.38389587402344
-76.18413543701172,-73.60260009765625
-76.07197570800781,-73.81743621826172
-75.87582397460938,-74.18455505371094
-75.75447845458984,-74.40641784667969
-75.64543151855469,-74.6025619506836
-75.52641296386719,-74.81326293945312
-75.39381408691406,-75.04403686523438
-75.17283630371094,-75.41963958740234
-75.04158020019531,-75.63772583007812
-74.8980712890625,-75.8720474243164
-74.77102661132812,-76.07603454589844
-74.56405639648438,-76.40174102783203
-74.4220199584961,-76.62066650390625
-74.27565002441406,-76.842529296875
-74.13902282714844,-77.04631805419922
-73.99334716796875,-77.26020812988281
-73.76216888427734,-77.59268951416016
-73.6265869140625,-77.78384399414062
-73.49397277832031,-77.96819305419922
-73.35945892333984,-78.1526107788086
-73.22296905517578,-78.33714294433594
-72.964599609375,-78.67952728271484
-72.8105697631836,-78.87947845458984
-72.6571273803711,-79.07571411132812
-72.51655578613281,-79.25293731689453
-72.37547302246094,-79.42843627929688
-72.1124267578125,-79.74948120117188
-71.96204376220703,-79.92951202392578
-71.8095474243164,-80.10958862304688
-71.6412353515625,-80.305419921875
-71.48334503173828,-80.48649597167969
-71.22089385986328,-80.78190612792969
-71.0528793334961,-80.96748352050781
-70.89470672607422,-81.13972473144531
-70.73806762695312,-81.30801391601562
-70.57984161376953,-81.4757308959961
-70.30623626708984,-81.76054382324219
-70.13866424560547,-81.93177795410156
-69.96819305419922,-82.10355377197266
-69.80284118652344,-82.26787567138672
-69.64615631103516,-82.42156219482422
-69.35330963134766,-82.70361328125
-69.18184661865234,-82.86568450927734
-69.00509643554688,-83.03046417236328
-68.82609558105469,-83.19499206542969
-68.65217590332031,-83.35262298583984
-68.3587417602539,-83.6137466430664
-68.18549346923828,-83.76512908935547
-68.00775909423828,-83.9183349609375
-67.8223648071289,-84.07589721679688
-67.64044189453125,-84.22834777832031
-67.33795928955078,-84.47713470458984
-67.16529083251953,-84.61658477783203
-66.97710418701172,-84.76649475097656
-66.78971099853516,-84.91365814208984
-66.60093688964844,-85.05978393554688
-66.28608703613281,-85.29889678955078
-66.08523559570312,-85.44849395751953
-65.87918853759766,-85.59960174560547
-65.6898193359375,-85.7364273071289
-65.49441528320312,-85.87557220458984
-65.16517639160156,-86.10542297363281
-64.96424865722656,-86.24291229248047
-64.7605972290039,-86.38014221191406
-64.5660400390625,-86.50928497314453
-64.37176513671875,-86.6363525390625
-64.01851654052734,-86.86266326904297
-63.81128692626953,-86.99261474609375
-63.600135803222656,-87.1229248046875
-63.38312530517578,-87.25468444824219
-63.19001388549805,-87.3700942993164
-62.81357192993164,-87.59017944335938
-62.59414291381836,-87.71554565429688
-62.3773193359375,-87.83732604980469
-62.152339935302734,-87.96151733398438
-61.78427505493164,-88.1600112915039
-61.56078338623047,-88.27774047851562
-61.338172912597656,-88.3929443359375
-61.11327362060547,-88.50723266601562
-60.877967834472656,-88.6246109008789
-60.48696517944336,-88.8147201538086
-60.25262451171875,-88.92574310302734
-60.02073669433594,-89.03350067138672
-59.79762268066406,-89.13520812988281
-59.401065826416016,-89.31126403808594
-59.16275405883789,-89.41419982910156
-58.923927307128906,-89.51522064208984
-58.67906951904297,-89.61662292480469
-58.4247932434082,-89.71957397460938
-57.99863815307617,-89.88687133789062
-57.75098037719727,-89.98109436035156
-57.5078010559082,-90.07150268554688
-57.2493896484375,-90.16529846191406
-56.84202194213867,-90.30844116210938
-56.57077407836914,-90.40056610107422
-56.317012786865234,-90.4844970703125
-56.06346130371094,-90.56617736816406
-55.62576675415039,-90.7021026611328
-55.3753776550293,-90.77699279785156
-55.10950469970703,-90.85425567626952
-54.82815933227539,-90.9334945678711
-54.55638885498047,-91.0075912475586
-54.12572860717773,-91.12014770507812
-53.84526824951172,-91.19024658203124
-53.555118560791016,-91.26014709472656
-53.28792572021485,-91.32215881347656
-52.84787368774414,-91.41942596435548
-52.58789443969727,-91.47404479980467
-52.30818176269531,-91.5304946899414
-52.03190994262695,-91.58386993408205
-51.5982666015625,-91.66294860839844
-51.3214111328125,-91.71043395996094
-51.03926467895508,-91.75643157958984
-50.74322891235352,-91.80211639404295
-50.29526138305664,-91.86624145507812
-49.9976806640625,-91.905517578125
-49.71781539916992,-91.94004821777344
-49.44197463989258,-91.9718017578125
-48.97129821777344,-92.02079010009766
-48.68191146850586,-92.04766845703124
-48.38330078125,-92.07281494140624
-48.10918045043945,-92.09358978271484
-47.64097213745117,-92.12399291992188
-47.338134765625,-92.14024353027344
-47.04761505126953,-92.15331268310548
-46.75752258300781,-92.1639175415039
-46.301719665527344,-92.17561340332033
-46.00238800048828,-92.18000030517578
-45.696380615234375,-92.18180084228516
-45.3580436706543,-92.18063354492188
-44.91038131713867,-92.1739501953125
-44.614200592041016,-92.16632080078124
-44.15703201293945,-92.15275573730467
-43.71113967895508,-92.13951110839844
-43.233158111572266,-92.12530517578124
-42.74446487426758,-92.1107940673828
-42.262882232666016,-92.09649658203124
-41.77263259887695,-92.08192443847656
-41.32599258422852,-92.06866455078124
-40.81103897094727,-92.05337524414062
-40.387149810791016,-92.04078674316406
-39.90219497680664,-92.02638244628906
-39.44939041137695,-92.01292419433594
-38.95354080200195,-91.99819946289062
-38.51240921020508,-91.98509216308594
-38.03714370727539,-91.97097778320312
-37.59479141235352,-91.95783996582033
-37.15793228149414,-91.9448699951172
-36.67618179321289,-91.93055725097656
-36.21480178833008,-91.91685485839844
-35.77864456176758,-91.90390014648438
-35.25717544555664,-91.88841247558594
-34.7459602355957,-91.87322998046876
-34.312198638916016,-91.8603515625
-33.789066314697266,-91.84480285644533
-33.33534622192383,-91.83132934570312
-32.86578750610352,-91.8173828125
-32.36134719848633,-91.80239868164062
-31.848012924194336,-91.7871551513672
-31.3974666595459,-91.77377319335938
-30.91719627380371,-91.75950622558594
-30.41132164001465,-91.74449157714844
-29.932531356811523,-91.7302703857422
-29.42894554138184,-91.71530151367188
-28.90248680114746,-91.69967651367188
-28.372915267944336,-91.68394470214844
-27.841955184936523,-91.6681671142578
-27.32689476013184,-91.6528778076172
-26.820043563842773,-91.6378173828125
-26.3138484954834,-91.62278747558594
-25.795568466186523,-91.60739135742188
-25.289648056030277,-91.59236145019533
-24.7988338470459,-91.57778930664062
-24.273412704467773,-91.56217956542967
-23.75829124450684,-91.546875
-23.249425888061523,-91.53176879882812
-22.72273826599121,-91.51612854003906
-22.18706321716309,-91.50021362304688
-21.65736961364746,-91.48448181152344
-21.14325523376465,-91.46920776367188
-20.618032455444336,-91.45361328125
-20.072622299194336,-91.43740844726562
-19.55098533630371,-91.4219207763672
-19.006689071655277,-91.40574645996094
-18.4633846282959,-91.38961791992188
-17.92830467224121,-91.37371826171876
-17.39070701599121,-91.35775756835938
-16.862356185913086,-91.34205627441406
-16.29793357849121,-91.32530212402344
-15.688268661499023,-91.30718994140624
-15.159872055053713,-91.29150390625
-14.611257553100586,-91.27520751953124
-14.087636947631836,-91.2596435546875
-13.490041732788086,-91.2418975830078
-12.931081771850586,-91.2252960205078
-12.375600814819336,-91.20880126953124
-11.829397201538086,-91.1925811767578
-11.253667831420898,-91.17547607421876
-10.708852767944336,-91.1593017578125
-10.13210105895996,-91.14216613769533
-9.581365585327148,-91.12580871582033
-9.030508041381836,-91.10945129394533
-8.478108406066895,-91.09303283691406
-7.9322099685668945,-91.07682800292967
-7.355534553527832,-91.0596923828125
-6.79527759552002,-91.04306030273438
-6.223492622375488,-91.0260772705078
-5.627972602844238,-91.00839233398438
-5.086636543273926,-90.9923095703125
-4.476048469543457,-90.9741668701172
-3.906743049621582,-90.95726013183594
-3.3521547317504883,-90.9407958984375
-2.792912483215332,-90.92417907714844
-2.264073610305786,-90.90847778320312
-1.6945621967315674,-90.8915557861328
-1.1445666551589966,-90.87522888183594
-0.5618487596511841,-90.85791015625
0.0265301465988159,-90.84043884277344
0.6237590909004211,-90.8227081298828
1.1967341899871826,-90.80567932128906
1.7753171920776367,-90.78849792480467
2.360247611999512,-90.77113342285156
2.988123893737793,-90.75247192382812
3.583125114440918,-90.73480224609376
4.1942548751831055,-90.71665954589844
4.793231010437012,-90.69886779785156
5.390765190124512,-90.68112182617188
5.970232963562012,-90.66390991210938
6.650980949401856,-90.64369201660156
7.228327751159668,-90.62654113769533
7.807650089263916,-90.6093292236328
8.935083389282227,-90.57585144042967
10.044839859008787,-90.54287719726562
10.62962532043457,-90.5255126953125
11.238801956176758,-90.50741577148438
11.89731788635254,-90.48786926269533
12.520402908325195,-90.4693603515625
13.144311904907228,-90.45082092285156
13.798044204711914,-90.43141174316406
14.37315559387207,-90.41432189941406
14.97849464416504,-90.39634704589844
15.64402198791504,-90.3765869140625
16.275033950805664,-90.35783386230467
16.88694953918457,-90.33966064453124
17.508508682250977,-90.32119750976562
18.12477302551269,-90.30290222167967
18.763551712036133,-90.28392028808594
19.3972110748291,-90.26510620117188
20.043161392211918,-90.24592590332033
20.656145095825195,-90.22772216796876
21.31999397277832,-90.20799255371094
21.984628677368164,-90.18826293945312
22.52995491027832,-90.17205810546876
23.18064308166504,-90.15274047851562
23.80695533752441,-90.13412475585938
24.46213722229004,-90.11466979980467
25.06185340881348,-90.09686279296876
25.709306716918945,-90.07763671875
26.321596145629883,-90.0594482421875
26.96365547180176,-90.04037475585938
27.584566116333008,-90.02192687988281
28.21734046936035,-90.00314331054688
28.863168716430664,-89.98394775390625
29.537172317504883,-89.96394348144531
30.163537979125977,-89.94532775878906
30.85283851623535,-89.92486572265625
31.47544288635254,-89.9063720703125
32.06235885620117,-89.88893127441406
32.71051406860352,-89.86968994140625
33.3333854675293,-89.85118103027344
33.988460540771484,-89.83172607421875
34.62728500366211,-89.81275939941406
35.25435256958008,-89.79412841796875
35.91798782348633,-89.7744140625
36.59536361694336,-89.75430297851562
37.2435188293457,-89.73504638671875
37.88871383666992,-89.71588134765625
38.51992416381836,-89.6971435546875
39.16701126098633,-89.67791748046875
39.82165145874024,-89.65847778320312
40.5014533996582,-89.63829040527344
41.16615676879883,-89.61854553222656
41.82573318481445,-89.59895324707031
42.46223831176758,-89.58004760742188
43.11716842651367,-89.56059265136719
43.75687789916992,-89.54159545898438
44.50231552124024,-89.51945495605469
45.13773727416992,-89.50057983398438
45.79520797729492,-89.48104858398438
46.56545639038086,-89.45817565917969
47.22869491577149,-89.4384765625
48.48250198364258,-89.40122985839844
49.16630172729492,-89.38092041015625
49.87273025512695,-89.35993957519531
50.60721969604492,-89.338134765625
51.26129531860352,-89.31869506835938
52.02595901489258,-89.29598999023438
52.72843551635742,-89.27513122558594
53.35261154174805,-89.256591796875
54.00339889526367,-89.23725891113281
54.69954299926758,-89.21658325195312
55.370601654052734,-89.1966552734375
56.1739616394043,-89.17279052734375
56.93064498901367,-89.15031433105469
57.59019088745117,-89.13072204589844
58.2578353881836,-89.11090087890625
58.90550231933594,-89.09165954589844
59.601192474365234,-89.07099914550781
60.25890350341797,-89.05146789550781
60.95668411254883,-89.03073120117188
61.6501350402832,-89.01014709472656
62.33676528930664,-88.98974609375
63.117652893066406,-88.966552734375
63.78013610839844,-88.94688415527344
64.49010467529297,-88.92579650878906
65.20215606689453,-88.90464782714844
65.87747955322266,-88.88458251953125
66.55402374267578,-88.86448669433594
67.21112823486328,-88.844970703125
67.91276550292969,-88.82412719726562
68.65612030029297,-88.80204772949219
69.3747329711914,-88.78071594238281
70.12702178955078,-88.75836181640625
70.79810333251953,-88.73843383789062
71.53721618652344,-88.71647644042969
72.21170043945312,-88.69644165039062
72.91825103759766,-88.67546081542969
73.67730712890625,-88.65292358398438
74.41876220703125,-88.63088989257812
75.05811309814453,-88.61190795898438
75.73436737060547,-88.59182739257812
76.53433990478516,-88.56805419921875
77.2136459350586,-88.54788208007812
77.97168731689453,-88.52537536621094
78.70757293701172,-88.50350952148438
79.35565948486328,-88.48426818847656
80.04850006103516,-88.46368408203125
80.7685775756836,-88.44229125976562
81.52814483642578,-88.41973876953125
82.29059600830078,-88.3970947265625
82.98004913330078,-88.37661743164062
83.65631866455078,-88.35652160644531
85.0609359741211,-88.31480407714844
85.83141326904297,-88.29193115234375
86.57547760009766,-88.26982116699219
87.3007583618164,-88.248291015625
88.03681182861328,-88.22642517089844
88.77960205078125,-88.20436096191406
89.49117279052734,-88.1832275390625
90.20076751708984,-88.16215515136719
90.96768951416016,-88.13937377929688
91.6744613647461,-88.11837768554688
92.45623016357422,-88.09515380859375
93.17756652832033,-88.07373046875
93.92738342285156,-88.05146789550781
94.65526580810548,-88.02984619140625
95.39151763916016,-88.00798034667969
96.11831665039062,-87.98638916015625
96.8490219116211,-87.96469116210938
97.55461883544922,-87.9437255859375
98.34056854248048,-87.92037963867188
99.0527801513672,-87.89923095703125
99.8738784790039,-87.87484741210938
100.58464813232422,-87.85372924804688
101.26958465576172,-87.83338928222656
101.96448516845705,-87.81275939941406
102.66431427001952,-87.79196166992188
103.46834564208984,-87.76808166503906
104.12870025634766,-87.74847412109375
104.80039978027344,-87.728515625
105.52676391601562,-87.70695495605469
106.21500396728516,-87.68650817871094
106.93566131591795,-87.66510009765625
107.7114028930664,-87.64205932617188
108.37423706054688,-87.62237548828125
109.04422760009766,-87.60247802734375
109.73130798339844,-87.58206176757812
110.4216537475586,-87.56156921386719
111.1554183959961,-87.53976440429688
111.7823486328125,-87.52114868164062
112.46562957763672,-87.5008544921875
113.14639282226562,-87.48063659667969
113.8027801513672,-87.46113586425781
114.45564270019533,-87.44174194335938
115.12931060791016,-87.42173767089844
115.7749252319336,-87.40255737304688
116.40485382080078,-87.38385009765625
117.05982208251952,-87.36439514160156
117.73602294921876,-87.34431457519531
118.32322692871094,-87.32687377929688
118.9387435913086,-87.30859375
119.54724884033205,-87.29052734375
120.17343139648438,-87.27192687988281
120.79305267333984,-87.25352478027344
121.41126251220705,-87.23515319824219
121.9174346923828,-87.21881103515625
122.43557739257812,-87.19956970214844
122.9606475830078,-87.17747497558594
123.50008392333984,-87.15205383300781
124.10466003417967,-87.12028503417969
124.5840301513672,-87.0926284790039
125.31005859375,-87.04657745361328
125.7786102294922,-87.01419830322266
126.34214782714844,-86.97248840332031
126.82364654541016,-86.9344482421875
127.31533813476562,-86.89332580566406
127.78524017333984,-86.85184478759766
128.30006408691406,-86.80400085449219
128.97039794921875,-86.73787689208984
129.43663024902344,-86.68934631347656
129.89830017089844,-86.63924407958984
130.442138671875,-86.57757568359375
130.8894500732422,-86.52471160888672
131.3262481689453,-86.47124481201172
131.81814575195312,-86.4088134765625
132.4824981689453,-86.32076263427734
132.93846130371094,-86.25785827636719
133.37501525878906,-86.19573974609375
133.7832489013672,-86.13595581054688
134.19808959960938,-86.07355499267578
134.6457061767578,-86.00431823730469
135.06622314453125,-85.9375
135.6856689453125,-85.83588409423828
136.11395263671875,-85.76341247558594
136.55511474609375,-85.6868896484375
137.00448608398438,-85.60696411132812
137.39988708496094,-85.53497314453125
137.7911834716797,-85.46219635009766
138.2200469970703,-85.38068389892578
138.5990753173828,-85.30712127685547
139.22393798828125,-85.18270111083984
139.60305786132812,-85.10530853271484
139.9671630859375,-85.02961730957031
140.35374450683594,-84.94778442382812
140.74551391601562,-84.86331176757812
141.1050262451172,-84.78443908691406
141.4915771484375,-84.69815826416016
141.86683654785156,-84.61295318603516
142.41270446777344,-84.4864273071289
142.7694549560547,-84.402099609375
143.1339569091797,-84.31458282470703
143.48544311523438,-84.22888946533203
143.8444366455078,-84.14006042480469
144.1985626220703,-84.05113220214844
144.54342651367188,-83.96326446533203
144.8890380859375,-83.87397766113281
145.24246215820312,-83.7813949584961
145.81207275390625,-83.62939453125
146.11807250976562,-83.54634094238281
146.4488067626953,-83.45547485351562
146.77488708496094,-83.36474609375
147.08218383789062,-83.27820587158203
147.4332275390625,-83.17813110351562
147.74887084960938,-83.08702850341797
148.05148315429688,-82.99868774414062
148.41281127929688,-82.89192199707031
148.6995391845703,-82.80619812011719
149.1626739501953,-82.6658706665039
149.48324584960938,-82.5673828125
149.79946899414062,-82.4691390991211
150.07366943359375,-82.38307189941406
150.36166381835938,-82.29179382324219
150.66053771972656,-82.19610595703125
150.94796752929688,-82.1031723022461
151.2257537841797,-82.01248168945312
151.54176330566406,-81.90827941894531
151.81935119628906,-81.81583404541016
152.26829528808594,-81.66452026367188
152.53128051757812,-81.57483673095703
152.7964630126953,-81.48362731933594
153.09425354003906,-81.38038635253906
153.4024200439453,-81.27342224121094
153.71470642089844,-81.16502380371094
154.0325927734375,-81.0546875
154.33985900878906,-80.94804382324219
154.64170837402344,-80.84327697753906
154.93983459472656,-80.73980712890625
155.23214721679688,-80.63835144042969
155.5255584716797,-80.5364990234375
155.84068298339844,-80.4271240234375
156.12069702148438,-80.32994079589844
156.42982482910156,-80.22264099121094
156.71351623535156,-80.12417602539062
156.9796142578125,-80.03181457519531
157.27102661132812,-79.9306640625
157.56068420410156,-79.83013916015625
157.85394287109375,-79.72834777832031
158.14834594726562,-79.62615966796875
158.425048828125,-79.53012084960938
158.7424774169922,-79.41995239257812
158.9866943359375,-79.33509063720703
159.12094116210938,-79.28726196289062
159.27394104003906,-79.23101806640625
159.4049530029297,-79.18135070800781
159.53489685058594,-79.13072967529297
159.82850646972656,-79.01124572753906
159.96023559570312,-78.95528411865234
160.18643188476562,-78.85574340820312
160.32363891601562,-78.79320526123047
160.4611053466797,-78.72889709472656
160.69125366210938,-78.617431640625
160.8206787109375,-78.55264282226562
161.04454040527344,-78.4368667602539
161.172607421875,-78.36849212646484
161.30746459960938,-78.2947998046875
161.52879333496094,-78.1699447631836
161.6581573486328,-78.09468078613281
161.88059997558594,-77.96123504638672
162.0067138671875,-77.88323974609375
162.13433837890625,-77.80258178710938
162.3481903076172,-77.66336822509766
162.47592163085938,-77.57774353027344
162.69020080566406,-77.42984771728516
162.81475830078125,-77.34134674072266
162.9432373046875,-77.24808502197266
163.15786743164062,-77.08757781982422
163.29954528808594,-76.97836303710938
163.50604248046875,-76.81429290771484
163.6284637451172,-76.7142562866211
163.83311462402344,-76.54212188720703
163.9662322998047,-76.42681884765625
164.16835021972656,-76.24647521972656
164.2947998046875,-76.13025665283203
164.48985290527344,-75.94575500488281
164.60055541992188,-75.83805847167969
164.72732543945312,-75.7120132446289
164.9147186279297,-75.52011108398438
165.02586364746094,-75.4030532836914
165.20472717285156,-75.20925903320312
165.30795288085938,-75.09427642822266
165.4903564453125,-74.88523864746094
165.60122680664062,-74.75431060791016
165.70721435546875,-74.62625122070312
165.87847900390625,-74.41316223144531
165.98402404785156,-74.27783203125
166.1525421142578,-74.05501556396484
166.25137329101562,-73.92025756835938
166.41160583496094,-73.6949462890625
166.50938415527344,-73.55304718017578
166.66204833984375,-73.32440948486328
166.75482177734375,-73.18092346191406
166.90513610839844,-72.94068908691406
166.99520874023438,-72.791748046875
167.1397247314453,-72.54443359375
167.22999572753906,-72.38430786132812
167.36941528320312,-72.12787628173828
167.5142822265625,-71.85570526123047
167.65980529785156,-71.57991027832031
167.81063842773438,-71.29145812988281
167.95338439941406,-71.01604461669922
168.09754943847656,-70.7353515625
168.24557495117188,-70.44447326660156
168.3896484375,-70.15873718261719
168.6315460205078,-69.67294311523438
168.78460693359375,-69.36148071289062
168.92799377441406,-69.06685638427734
169.0727996826172,-68.766357421875
169.2183074951172,-68.4613037109375
169.36024475097656,-68.16077423095703
169.50494384765625,-67.85124206542969
169.63951110839844,-67.56051635742188
169.7776641845703,-67.25906372070312
169.99998474121094,-66.76729583740234
170.1326446533203,-66.4698715209961
170.2647705078125,-66.17061614990234
170.40560913085938,-65.84819030761719
170.54074096679688,-65.5354232788086
170.6776123046875,-65.21505737304688
170.81675720214844,-64.88563537597656
170.94482421875,-64.57909393310547
171.07310485839844,-64.26860046386719
171.28208923339844,-63.755218505859375
171.4062957763672,-63.44552612304688
171.53623962402344,-63.11775207519531
171.66586303710938,-62.78689193725586
171.78982543945312,-62.46656799316406
171.91726684570312,-62.13327026367188
172.03729248046875,-61.81549072265625
172.16734313964844,-61.46685791015625
172.2903594970703,-61.132694244384766
172.49154663085938,-60.576805114746094
172.62355041503906,-60.20547103881836
172.7576446533203,-59.8226318359375
172.8691864013672,-59.49966812133789
172.9757843017578,-59.187042236328125
173.08642578125,-58.85829544067383
173.1992950439453,-58.51842498779297
173.3152313232422,-58.16426467895508
173.42691040039062,-57.817996978759766
173.59552001953125,-57.285621643066406
173.69314575195312,-56.9716796875
173.79331970214844,-56.64515686035156
