X_0,Y_0,yaw_0,vx_0,vy_0,yawdot_0,throttle_0,steer_0,last_ts,X_1,Y_1,yaw_1,vx_1,vy_1,yawdot_1,bin
-122.75379943847656,-40.14793014526367,2.1495486359365183,39.80500327998335,-9.687218969498948,0.4575685867075011,1.0,-0.1288689821958542,0.019540773704648,-123.02400207519533,-39.39356231689453,2.156663004472556,39.84043002558671,-9.622511986384712,0.3640781395644283,"(-14.79, -5.764]"
125.93441772460938,90.2718734741211,0.5700330531536751,26.441681532194217,-12.452065941873212,0.2868780483631378,1.0,-0.4257203042507171,0.0197799634188413,126.50777435302734,90.35128021240234,0.5722148478767226,26.58616972578812,-12.205820794475745,0.1103032739165334,"(-14.79, -5.764]"
119.81769561767578,91.99945831298828,0.2377618289581487,30.481242339459364,-6.396693060268523,-0.1365843113460996,1.0,-0.3271790444850921,0.0203387904912233,120.45137786865234,92.02281951904295,0.2299657910515916,30.631920276401857,-6.080524653986154,-0.3833088260543938,"(-14.79, -5.764]"
-105.81208801269533,-98.92762756347656,1.9896565719878507,40.28654143793607,-6.365942154685284,0.4835018443138095,-0.5,-0.0392255820333957,0.0190194863826036,-106.01426696777344,-98.17964935302734,1.9979394024521608,40.18717678162798,-6.398809995264738,0.4354918054930157,"(-14.79, -5.764]"
131.6038055419922,90.80974578857422,0.4211548580776799,29.12671724793876,-7.09382942113059,-1.1596052599732718,1.0,-0.3361517488956451,0.0192816574126482,132.1701202392578,90.92495727539062,0.3954264582605879,29.44031563784849,-6.20656821540587,-1.334345863868266,"(-14.79, -5.764]"
-96.36234283447266,-159.862060546875,1.944737832829811,40.907937534899744,-7.926896554496039,0.3242595271517733,1.0,-0.2580214142799377,0.0200998727232217,-96.51560974121094,-159.037841796875,1.9473550543910865,40.9631293788188,-7.902921437602899,0.130210852442448,"(-14.79, -5.764]"
-107.42816162109376,-92.6098403930664,1.990263106926116,39.32022852325198,-6.360181236284358,0.8578342720518117,1.0,0.0027983621694147,0.0179725922644138,-107.61073303222656,-91.9184341430664,2.005097313672021,39.164060561366426,-6.622486138863353,0.825379362512827,"(-14.79, -5.764]"
125.36294555664062,90.20076751708984,0.5643874179588162,26.338961525374856,-12.618688497677557,0.4678271514388391,1.0,-0.4124607145786285,0.0196795649826526,125.93441772460938,90.2718734741211,0.5700330531536751,26.441681532194217,-12.452065941873212,0.2868780483631378,"(-14.79, -5.764]"
-119.43415069580078,-51.6709213256836,1.941154150108946,40.51462488752774,-5.206738228621914,1.3189406372062464,1.0,0.0038637614343315,0.020654734224081,-119.63352966308594,-50.84933471679688,1.9669962669045844,40.45605939156427,-5.935341694531672,1.2511473890334297,"(-14.79, -5.764]"
-96.41362762451172,-160.14222717285156,1.9224928477185428,41.453758272892266,-6.435669869763703,-0.0742421706028982,1.0,-0.244720458984375,0.0220488887280225,-96.59877014160156,-159.23536682128906,1.916080754761959,41.56978417262555,-6.092142365736871,-0.2908125228295307,"(-14.79, -5.764]"
-108.39278411865234,-88.2005615234375,1.989992929233528,47.50506707615071,-6.319402458558075,0.4154103771867468,1.0,-0.033737227320671,0.0208401419222354,-108.67718505859376,-87.24234008789062,1.9977134332336672,47.53026109194303,-6.397713413225025,0.3704631201144625,"(-14.79, -5.764]"
123.22962951660156,90.63654327392578,0.2998195743379885,28.811832768300885,-8.906225144370397,-0.0262984815824572,1.0,-0.3156587779521942,0.0181045997887849,123.77601623535156,90.64132690429688,0.2958849868539918,28.97690981166321,-8.564758784188864,-0.2173252946709171,"(-14.79, -5.764]"
-96.98625946044922,-155.57232666015625,1.9494698706127185,40.77428859239161,-8.51870892815284,-0.0421940133013211,1.0,-0.2757763266563415,0.0190856717526912,-97.12672424316406,-154.7895050048828,1.944557270507904,40.89182337031328,-8.180712921190032,-0.2573972856953296,"(-14.79, -5.764]"
-109.56595611572266,-85.57981872558594,2.036325141140127,47.11305176813529,-7.18827468041097,0.0507441785084913,1.0,-0.1297711730003357,0.021154511719942,-109.8809814453125,-84.62145233154297,2.0354119432023383,47.20096293161323,-6.925885171348581,-0.0431679988589708,"(-14.79, -5.764]"
125.82955932617188,90.60264587402344,0.2784561621265636,29.997113440898037,-7.8197957582206845,-0.652827869192326,1.0,-0.3275424242019653,0.0203696582466363,126.46052551269533,90.6257095336914,0.2616300107538204,30.25962213168782,-7.136500780055716,-0.8260399447556619,"(-14.79, -5.764]"
-96.70466613769533,-157.2203826904297,1.9473360127892925,40.63161617280161,-8.742376413321178,0.3878454222766286,1.0,-0.2691539525985718,0.0196468420326709,-96.84017181396484,-156.414306640625,1.9503359305992125,40.68432616954111,-8.709716049061193,0.1526921122962772,"(-14.79, -5.764]"
56.63764190673828,-133.46405029296875,-2.325705290452573,29.047736850424165,-0.5489684238186996,0.0191870460846273,-1.0,-0.0162660107016563,0.0199116189032793,56.23636245727539,-133.87527465820312,-2.325622998774889,28.78642190138779,-0.5263956982673133,0.0041328471624246,"(-5.764, 3.26]"
-20.816669464111328,-246.27682495117188,2.7710779700875383,27.643045231418647,3.18247719208198,1.4378347569161591,-1.0,0.3023413419723511,0.0214469507336616,-21.386329650878903,-246.1182098388672,2.803474792116134,27.407654633530747,2.359979558041412,1.5105560893441097,"(-5.764, 3.26]"
63.62813949584961,-12.146860122680664,0.6134030309797791,16.906655294768125,-0.3410952027280327,1.0718973614931129,-0.5,0.2773202657699585,0.0194802302867174,63.90258026123047,-11.964444160461426,0.63509700806151,16.907234523406526,-0.3662496997198845,1.1136406891720865,"(-5.764, 3.26]"
34.44415664672852,-7.21778678894043,-0.8026717591228385,15.71408822288092,-1.2108050829217056,1.5221908992924806,-1.0,0.210611343383789,0.0225540455430746,34.66733932495117,-7.494769096374512,-0.7694887053614239,15.665174162704716,-1.3001034286823012,1.4712683672665423,"(-5.764, 3.26]"
43.84226989746094,-13.038175582885742,-0.347123706884412,12.95791508339457,-0.045002037294596,-0.0828165625854482,0.9817683100700378,-0.0137442154809832,0.0200158152729272,44.08745574951172,-13.127524375915527,-0.3486934406099319,13.075094090275783,-0.0370344616893119,-0.0784246708972733,"(-5.764, 3.26]"
57.23920440673828,50.2822151184082,-2.2703027513473275,23.56763424659033,-1.9130868314876024,0.4947863974449152,1.0,0.0329774469137191,0.0207354053854942,56.8931770324707,49.932430267333984,-2.260556647022073,23.676951105602896,-1.8984243585135907,0.4700223672536471,"(-5.764, 3.26]"
35.30611801147461,-7.8372979164123535,-0.7898033647355757,15.844966504509353,-0.8945487622256918,1.0166542732047374,-1.0,0.1648290008306503,0.0215358268469572,35.52984619140625,-8.09364128112793,-0.7685322310559219,15.715521512174956,-0.8935910752217611,0.987709170899984,"(-5.764, 3.26]"
179.7296600341797,-231.214599609375,-1.5273597699415409,10.618284075400323,-0.5742095591979636,-1.1193777537433456,1.0,-0.1946121752262115,0.0208083111792802,179.7327117919922,-231.43722534179688,-1.548829508859487,10.74267531415737,-0.4992689526043744,-1.0317867093089552,"(-5.764, 3.26]"
176.84420776367188,-225.5494537353516,-0.7176981450636257,14.198278787743972,0.3021601051004241,-1.39662962923929,-1.0,-0.4725685119628906,0.0189623497426509,177.050537109375,-225.71707153320312,-0.7446227702633541,13.944102325922913,0.3109191346888948,-1.419899198418869,"(-5.764, 3.26]"
154.5565643310547,30.547983169555664,3.0316283353354403,13.22884315967229,-0.7263875268780902,-1.3140375239183328,0.7884365916252136,-0.5088010430335999,0.0198946986347436,154.29605102539062,30.5876407623291,3.0035716669353465,13.261389156134168,-0.7265194375789663,-1.4102585274197728,"(-5.764, 3.26]"
147.50811767578125,92.4790496826172,0.1355180812829629,30.168644441814727,-2.0484160926351622,-0.2204194042084603,-1.0,-0.1022272258996963,0.0198808312416076,148.1039581298828,92.52164459228516,0.1300492050830795,29.93670638964938,-1.8422256230455776,-0.2750828742229759,"(-5.764, 3.26]"
-161.99916076660156,58.328495025634766,1.858622388453227,21.927030224287748,0.655972133424056,-0.9032252017065344,-1.0,-0.1535766273736953,0.0187493581324815,-162.12921142578125,58.71544647216797,1.8414772236714056,21.688058909529456,0.8126785478162457,-0.9144400923314056,"(-5.764, 3.26]"
63.802825927734375,94.00486755371094,0.0446209311691413,36.21957470443284,-0.5416287753708358,-0.5036797670922997,1.0,-0.0766595602035522,0.0201073251664638,64.52671813964844,94.02906799316406,0.0341130504200162,35.9217465858259,-0.2145471226442645,-0.5225896862030549,"(-5.764, 3.26]"
-7.137500286102295,-318.97528076171875,-2.492908930015999,13.219510463939274,1.8449423322153296,-2.1381557402704447,1.0,-0.8648591041564941,0.0200922079384326,-7.321551322937012,-319.1710510253906,-2.5359860932802483,13.096490912133016,1.9138139089065271,-2.143973593954839,"(-5.764, 3.26]"
-162.05140686035156,77.69664001464844,1.1031018964302413,17.598804057192492,1.0629177830680403,-1.0831640632693778,-0.5,-0.1814397573471069,0.0199263561517,-161.9149169921875,78.01853942871094,1.0818459427688012,17.462181561431144,1.103737121685807,-1.0667255718816713,"(-5.764, 3.26]"
174.31021118164062,34.084102630615234,-2.905810485427955,20.984155596094723,0.349571276108267,-0.2270422041082503,-1.0,-0.0270929038524627,0.0221992507576942,173.8625030517578,33.96806335449219,-2.910750116617834,20.75552544372569,0.3676936443584102,-0.2225134192047793,"(-5.764, 3.26]"
-55.45948028564453,-311.0787353515625,2.64459512885586,18.66196205392969,-0.0494977074949263,-1.0415677856837586,1.0,-0.303565114736557,0.0219066813588142,-55.82048797607422,-310.8847351074219,2.6201494405778045,18.73146629667302,0.0461672586704278,-1.1159010293551228,"(-5.764, 3.26]"
-33.642539978027344,-319.8692932128906,2.839946250612551,21.05213774862109,0.8591534392144178,-0.6246383607411615,-1.0,-0.1018729731440544,0.0189358387142419,-34.02667236328125,-319.7677917480469,2.828063225828618,20.92783381148472,0.8953423635285391,-0.6275415081031389,"(-5.764, 3.26]"
-162.84527587890625,61.35588836669922,1.783624176889124,23.048049053077037,0.7090729244382272,-0.6209453897604864,-1.0,-0.1227259710431099,0.0220216363668441,-162.96826171875,61.844520568847656,1.769344573440228,22.76677293854432,0.8110320839969987,-0.6484351667160981,"(-5.764, 3.26]"
-128.00306701660156,-27.898719787597656,2.0713562289609744,41.74756033148904,-2.4537965505856185,-0.7425474304922954,1.0,-0.0817434340715408,0.0206476394087076,-128.37791442871094,-27.119667053222656,2.055602965322884,41.873673686823615,-1.7576293699993215,-0.7629571267816456,"(-5.764, 3.26]"
-116.6072235107422,-63.45066833496094,1.8094278110070108,40.81685814569126,0.7109919401593761,0.2627524070054418,1.0,0.0445388741791248,0.0228557717055082,-116.8420867919922,-62.54632568359375,1.8160211320757744,40.90632908606695,0.4628694196302767,0.2884751017693556,"(-5.764, 3.26]"
170.23858642578125,-253.31036376953125,-2.371997155468657,15.771252923752112,-0.279599906288098,-0.0053870666538352,1.0,-0.0801732838153839,0.0198965817689895,170.0076904296875,-253.52557373046875,-2.3736557721955585,15.89134805058452,-0.3218298130697716,-0.083361893322127,"(-5.764, 3.26]"
-161.6427459716797,78.67285919189453,1.1544800662332408,17.295920809390584,0.445178603542713,-1.003641991061919,-0.5048612356185913,-0.2398879379034042,0.019393777474761,-161.51795959472656,78.98190307617188,1.1345528302186685,17.133911126757308,0.4859117239806938,-1.027506685611187,"(-5.764, 3.26]"
35.852806091308594,-163.82376098632812,-1.575784427516615,14.22990084720075,0.0348189394822394,0.4835181266319632,1.0,0.0911342650651931,0.0192020386457443,35.850799560546875,-164.09869384765625,-1.5666545786676054,14.34647152580726,0.0277921655868916,0.4754624765341312,"(-5.764, 3.26]"
95.3427734375,-1.5061215162277222,-0.7282256874317362,18.476469087213022,0.6667219789702106,0.1469893370287422,1.0,-0.0091954804956913,0.0226124450564384,95.66476440429688,-1.7762885093688965,-0.7256700514706689,18.631926595029096,0.5068531228164606,0.1130190014697093,"(-5.764, 3.26]"
-52.23128890991211,-265.2499694824219,-0.4827819037302266,14.247003438800256,-1.9689378604765797,2.2331455225544303,1.0,0.3111441433429718,0.0201091300696134,-51.99885177612305,-265.4261169433594,-0.4382674657151748,14.24795297645029,-2.128341633131193,2.2136431492039925,"(-5.764, 3.26]"
-67.775634765625,94.33528137207033,-0.0480072153965827,34.96456244258682,1.6988779496598527,-0.3585067237932139,1.0,-0.0101945335045456,0.0212591663002967,-67.02985382080078,94.33576202392578,-0.0552009544554832,35.06282436054997,1.7981674433618775,-0.3383829336148529,"(-5.764, 3.26]"
118.90657043457033,66.94688415527344,-2.903259177103659,24.03272386168932,-1.1323169847895755,0.3193882107381486,1.0,-0.012097043916583,0.0200124289840459,118.4321746826172,66.85538482666016,-2.8978593516774143,24.14873777271332,-1.1570723848165665,0.2698235896576878,"(-5.764, 3.26]"
35.349754333496094,-163.58653259277344,-1.6158876387915733,16.23871776670848,-0.108032841221155,0.6781284776660136,1.0,0.151662528514862,0.0204685945063829,35.330810546875,-163.91978454589844,-1.6016450532818294,16.34085023266648,-0.1150509561746139,0.6958262574063143,"(-5.764, 3.26]"
-108.02400970458984,94.2706527709961,-0.0882353622161793,28.158670568800613,0.5478948922127711,0.1149782030905934,1.0,0.045552235096693,0.0200185496360063,-107.46004486083984,94.23106384277344,-0.0853405061112632,28.277129331388164,0.4802828306777267,0.1446086833238558,"(-5.764, 3.26]"
69.95421600341797,-188.9562225341797,-0.2123171057314206,26.083632315420363,0.2478763901110969,-0.5961860867916631,1.0,-0.0928703024983406,0.0211751107126474,70.49727630615234,-189.06602478027344,-0.2252925758392615,26.19737746508746,0.4230452031349738,-0.612769882713809,"(-5.764, 3.26]"
-53.24781799316406,-264.4244384765625,-0.6163962243079464,15.00554037274523,-2.0136424894730194,2.1694115039685093,1.0,0.3994620740413666,0.0188322551548481,-53.04262161254883,-264.6249084472656,-0.5754829460084133,14.978053943463088,-2.1551744548147536,2.1725108311842574,"(-5.764, 3.26]"
127.05030059814452,-37.124473571777344,-1.1894993029872376,14.96997671009412,-0.0741342472919157,-0.3071331896736161,1.0,-0.0809468403458595,0.0206564161926507,127.16514587402344,-37.41316604614258,-1.1962368342290293,15.076204083718729,-0.0834711994805132,-0.326171354166884,"(-5.764, 3.26]"
59.01355743408203,-14.605975151062012,0.4730304730827925,15.593716954992276,-1.029686240825792,1.1550895650951467,1.0,0.1156021505594253,0.0189810339361429,59.288700103759766,-14.490553855895996,0.4935894774869589,15.682316026362198,-1.0806629032855888,1.0831340628404222,"(-5.764, 3.26]"
-2.8477375507354736,93.66951751708984,0.0258290423391617,42.10680958686663,-1.867936961012132,0.4350501616985894,1.0,0.0213403720408678,0.0203066691756248,-1.990936636924744,93.65301513671876,0.0344379498312221,42.16672812123944,-2.077273516782607,0.4239448339658796,"(-5.764, 3.26]"
170.6741180419922,93.29615020751952,-0.0470053341944949,18.48769206677325,0.1583559988596992,-0.8040341561540318,0.7367390990257263,-0.1648622006177902,0.0200083311647176,171.0429229736328,93.28426361083984,-0.0633848360017291,18.41066075098417,0.2293340107068007,-0.8186340815928443,"(-5.764, 3.26]"
79.74794006347656,-106.62409973144533,-2.1531554881588675,33.67833196304595,-4.3815116840562265,0.6048816563618783,1.0,-0.0567313432693481,0.0194110795855522,79.31645202636719,-107.1245574951172,-2.1429222916702377,33.74490376532762,-4.5011634571426775,0.5271832740434683,"(-5.764, 3.26]"
-83.56387329101562,-215.49403381347656,1.8308488140770085,36.82278865024777,1.5873139995142491,-0.5729818723013882,1.0,-0.0118255456909537,0.0204624626785516,-83.79094696044922,-214.77333068847656,1.8197938992340352,36.901305020081445,1.856381134705876,-0.5402533906420172,"(-5.764, 3.26]"
39.691192626953125,24.59698867797852,-2.105997030524071,19.517653302312898,0.0436509737861641,-0.0372682948854257,-0.5,0.0020127643365412,0.0223233830183744,39.47153854370117,24.22432327270508,-2.106650170781413,19.307872757476037,0.0529856783687883,-0.029258121710512,"(-5.764, 3.26]"
32.54127502441406,-2.3452553749084477,-1.3010700400111264,15.16837214263676,0.0973360076785505,0.8097998152414119,1.0,0.2038046419620514,0.0208052769303321,32.6256103515625,-2.6508145332336426,-1.283561220582455,15.27331021053394,0.0899947365955124,0.8415566631148845,"(-5.764, 3.26]"
55.16202926635742,-185.209228515625,-0.2370003646234678,22.681339647062973,-1.4205046989951269,-0.0591392184364298,1.0,-0.0524452738463878,0.0184650663286447,55.56498336791992,-185.33192443847656,-0.238857120535471,22.804442360490626,-1.2997319582497244,-0.1005550632180976,"(-5.764, 3.26]"
-23.278608322143555,-321.3373413085937,3.020127740484042,19.19861334825514,0.8036493560924649,-0.5838794015935712,1.0,-0.0397667549550533,0.0194397252053022,-23.65287971496582,-321.30865478515625,3.009710253247979,19.312794212307796,0.8478774574217647,-0.5358865480887328,"(-5.764, 3.26]"
109.32063293457033,-13.594223022460938,-0.7844499448913256,23.477885000832732,0.6373518140567143,-0.6504361799300731,-1.0,-0.1014060825109481,0.0220015402883291,109.697509765625,-13.948619842529297,-0.7989416691210462,23.503167292747783,0.750439588163994,-0.6586686222785916,"(-5.764, 3.26]"
189.5004119873047,86.919677734375,-0.7155648198724177,16.964082064455177,0.5051301278719098,-0.6406477945728252,1.0,-0.0796698257327079,0.0184198804199695,189.74435424804688,86.72186279296875,-0.7268269952272266,17.060975951548198,0.5262000798978175,-0.611414140484822,"(-5.764, 3.26]"
-88.2999038696289,94.11378479003906,0.0500698586279843,31.890537227921488,-0.3650092488005259,-0.3161244952735292,1.0,-0.0603897757828235,0.0194407869130373,-87.67878723144531,94.13916015625,0.0433584305260648,32.00210687925032,-0.2038333053299841,-0.3452240967374986,"(-5.764, 3.26]"
186.86880493164065,39.11829376220703,-2.705904026626683,21.34753850131388,1.240394732506255,-0.522318400541407,1.0,-0.0659180805087089,0.0209928285330533,186.47206115722656,38.90454864501953,-2.7167148627557505,21.461199460192645,1.23432736757211,-0.5149775844663221,"(-5.764, 3.26]"
-147.84413146972656,92.39517974853516,0.4704295633831939,18.792613997528814,0.4569057267374967,-1.022217197899106,1.0,-0.2313218116760254,0.018490444868803,-147.53846740722656,92.562744140625,0.4508170797199552,18.862215188817032,0.5338752126889386,-1.0606820875537055,"(-5.764, 3.26]"
64.12390899658203,-256.4250793457031,2.996478071055812,37.41561050148635,2.227832042181078,-0.3438425948449779,1.0,0.0025780263822525,0.021962184458971,63.30231857299805,-256.35418701171875,2.9895927343735207,37.50165841591731,2.316261212022772,-0.3135087356703477,"(-5.764, 3.26]"
32.39443588256836,8.809610366821289,-1.7674433427380205,11.222747017285007,0.4489965005328402,0.5658622517772799,0.7782153487205505,0.151440754532814,0.0213589631021022,32.354732513427734,8.572349548339844,-1.7553067850183115,11.27842825791168,0.4445070789692993,0.5682184880273731,"(-5.764, 3.26]"
114.2029266357422,-201.79788208007807,-0.4363840449027572,34.31578622062546,2.886043794815068,-0.3516537745990546,1.0,0.0323874652385711,0.0187460146844387,114.80992889404295,-202.021728515625,-0.442007709018623,34.40274377476974,2.9188118143016,-0.2999925163044984,"(-5.764, 3.26]"
176.89859008789062,-247.2004852294922,-2.3219611522760304,12.127335392944737,-0.0352666299090644,-1.3282532283799124,1.0,-0.2040177583694458,0.0202533192932605,176.73377990722656,-247.38348388671875,-2.347246535245788,12.17498256567954,0.0166936012971845,-1.2484562457952926,"(-5.764, 3.26]"
42.827762603759766,-12.645607948303224,-0.3604731014540568,12.470061588320046,0.0972881711667037,0.1665379194822697,1.0,0.0432073026895523,0.0203109979629516,43.0665168762207,-12.734115600585938,-0.3569854589800026,12.567400448237793,0.1023589222371574,0.1717120192920007,"(-5.764, 3.26]"
182.9157257080078,90.69364166259766,-0.4946622653530702,16.092328503418447,0.6372716864363435,-0.4994777043457872,0.571200430393219,-0.0519134551286697,0.0200040638446807,183.20501708984372,90.5530776977539,-0.5038982411715195,16.04598421227573,0.613234357579147,-0.4617049760569137,"(-5.764, 3.26]"
177.9130859375,92.03189849853516,-0.2116161617325117,17.43891209934197,0.1720214198100325,-0.3310557046143902,0.183943510055542,-0.0786705091595649,0.0185357592999935,178.22865295410156,91.96778106689452,-0.2180312174558082,17.348466497642185,0.1600641762210588,-0.3460907977640146,"(-5.764, 3.26]"
46.24779510498047,-13.69760513305664,-0.2769887270764163,13.682247142052564,-0.0121462580946691,0.1260147218095527,0.1156288906931877,0.0215720310807228,0.0207908786833286,46.52158737182617,-13.776049613952637,-0.2745066775852193,13.704420765679478,-0.0072346665876614,0.1193816542822343,"(-5.764, 3.26]"
110.7294692993164,-15.27995491027832,-0.8350758382654049,23.47697920488502,0.7579464452243894,-0.3916766505522474,-1.0,-0.0376383028924465,0.0219107791781425,111.08621978759766,-15.648444175720217,-0.8433610655746959,23.3507800748897,0.803269580675952,-0.3781347638041145,"(-5.764, 3.26]"
88.89454650878906,-97.52174377441406,-2.325302354179644,32.56383791333442,0.2043087794089082,0.1299277331324708,1.0,0.0391980037093162,0.0199240837246179,88.45122528076172,-97.99871063232422,-2.322175004111564,32.67657771894308,0.1430211715053779,0.1569633068855178,"(-5.764, 3.26]"
76.50263214111328,60.71938705444336,-2.858169729319745,19.675813910749277,-0.1465151564518318,0.0741222156811147,0.8669267892837524,0.0311791487038135,0.0199513137340545,76.12559509277344,60.61227035522461,-2.8562868744290597,19.634344028462987,-0.1174054564121576,0.0943724767092477,"(-5.764, 3.26]"
49.83908081054688,-183.2432556152344,-0.3226511539688604,21.16668842627041,-1.739424469682163,0.7278178587079447,1.0,0.0308529268950223,0.0222416706383228,50.27490234375,-183.43104553222656,-0.3077636174221267,21.28372082351577,-1.7951123590169171,0.6693533407999568,"(-5.764, 3.26]"
-132.43101501464844,95.0041961669922,-0.0424992573077025,22.46418563295532,0.5690561835712065,0.5141716603010225,1.0,0.0606683641672134,0.0191108863800764,-131.9999237060547,94.99404907226562,-0.0328378331827346,22.59277589446042,0.3758454225483515,0.5055455792484934,"(-5.764, 3.26]"
127.0368881225586,-55.46644592285156,-2.212393112391881,19.264371047750007,2.8941466313307966,-1.186940547738358,1.0,-0.048393290489912,0.0218103006482124,126.83682250976562,-55.84404754638672,-2.236774352171557,19.339946688876054,2.980567111711097,-1.1178772898609235,"(-5.764, 3.26]"
-110.34326934814452,-84.11499786376953,2.075675876249083,38.364257350491584,-5.060114596656772,-0.9381153552083956,1.0,-0.2486220449209213,0.0188219454139471,-110.61549377441406,-83.43999481201172,2.055015738302521,38.47399233648777,-4.245453658268037,-1.0976621965576876,"(-5.764, 3.26]"
152.38259887695312,30.7673397064209,2.715423229627062,12.564052822739775,-0.3648967482138676,-2.118778499775373,1.0,-0.8315584659576416,0.0210203789174556,152.1427764892578,30.87567710876465,2.6703265913082053,12.5181854790833,-0.284988795067771,-2.145377040820511,"(-5.764, 3.26]"
-163.1650390625,62.415409088134766,1.735509777581044,19.730466121179845,1.2717329005688869,-1.0248958160593664,-1.0,-0.1743013113737106,0.0192232895642519,-163.25303649902344,62.78203582763672,1.7157607070433978,19.4837109391954,1.3632598726041034,-1.0273512486838905,"(-5.764, 3.26]"
114.9797134399414,66.60301208496094,-2.8968508125726014,24.76232812631078,-1.437678588582548,0.4026846189700409,1.0,-0.0097988089546561,0.0201942697167396,114.48580169677734,66.51011657714844,-2.8897990283221806,24.87466515670061,-1.4765241461355227,0.3491972895942507,"(-5.764, 3.26]"
58.67803955078125,-14.441761016845703,0.3642493640112483,15.869584484664806,-0.5242670951575574,0.6660267298561162,0.9247451424598694,0.1008575335144996,0.0190626177936792,58.96533203125,-14.344114303588867,0.37645333299605,15.916875480997682,-0.509872231001963,0.6402042529986793,"(-5.764, 3.26]"
-54.86708068847656,-249.0967559814453,-2.011371321726084,10.055517713991977,0.9247970682072792,0.9758862109680227,1.0,0.302344262599945,0.0221765264868736,-54.94795608520508,-249.3067169189453,-1.9894095637967455,10.16948228408127,0.9205979908535662,0.9903155005964324,"(-5.764, 3.26]"
48.14817428588867,-142.10450744628906,-2.3434552591179507,22.89677686046856,-0.4557060977396645,0.5209982025664047,-1.0,0.0467288494110107,0.0207039657980203,47.8115119934082,-142.43362426757812,-2.3330817140398743,22.64555172489476,-0.5832608208887695,0.5010414516366859,"(-5.764, 3.26]"
76.71551513671875,-191.109619140625,-0.2167438120953503,28.013970784332727,-0.4614160849217272,0.1285676247972448,1.0,0.0048326957039535,0.0198407769203186,77.25804138183594,-191.2384796142578,-0.2143746806343726,28.128544016572132,-0.4764243135519326,0.1194071920919341,"(-5.764, 3.26]"
68.94842529296875,-6.476113796234131,1.0547155883748642,13.00873586121892,-1.0816390901831427,-0.3258585764390962,-1.0,-0.2089511156082153,0.0223007816821336,69.10932159423828,-6.237385749816895,1.0448254736136642,12.812090757829974,-1.0227597537384048,-0.443487358522663,"(-5.764, 3.26]"
-75.03157806396484,-252.06069946289065,1.6481088253462783,32.23557703208311,-0.4082698425558475,0.5462100341747074,1.0,0.0945749878883361,0.0195459946990013,-75.07105255126953,-251.43028259277344,1.6594899774227865,32.331650301304926,-0.6207024999164461,0.5822754099636408,"(-5.764, 3.26]"
-72.14242553710938,-281.89190673828125,1.7459890501543966,26.572668470208985,1.5337512300538778,-0.3800975762601392,1.0,-0.0361918844282627,0.0200267266482114,-72.2656021118164,-281.3717041015625,1.738531400153848,26.678489441271186,1.5392180979687111,-0.3723848700563745,"(-5.764, 3.26]"
153.70458984375,71.74752044677734,3.061357735216213,12.803559270120283,-1.883695360492508,1.2767736796502738,1.0,0.0543650425970554,0.0215205568820238,153.4310302734375,71.81377410888672,3.086298771457023,12.93004055009249,-1.863115120538191,1.158940095162841,"(-5.764, 3.26]"
68.55484771728516,-6.944483280181885,0.9267241995437104,14.068961243821718,-0.589722655094306,0.0018526089621075,-1.0,-0.0845056772232055,0.0191269870847463,68.72388458251953,-6.73792839050293,0.9253432839394772,13.902332887956009,-0.5791814406806379,-0.0721972361938032,"(-5.764, 3.26]"
57.42319107055664,-132.8634490966797,-2.260673293477818,29.652794692662816,-0.5803035939093455,-0.7344997427286452,-1.0,-0.1477738469839096,0.0196859166026115,57.04801177978516,-133.30552673339844,-2.2761292151802026,29.38841498982349,-0.2381398920483253,-0.7851258345945435,"(-5.764, 3.26]"
-9.195632934570312,-295.79852294921875,-1.0757620844165696,16.399448080013975,0.173160231580514,-0.2409713608955761,-1.0,-0.0815692096948623,0.0193696822971105,-9.043082237243652,-296.073974609375,-1.081002785967682,16.207542677699553,0.1353852133984938,-0.2705620810256769,"(-5.764, 3.26]"
69.85084533691406,-189.3913116455078,-0.1749859122560986,26.44505551059325,-0.9723350447724944,0.0843511399933335,1.0,-0.0281085427850484,0.0224869400262832,70.43472290039062,-189.51612854003903,-0.1740138584582197,26.57896575070811,-0.9342197045805872,0.0432274821181869,"(-5.764, 3.26]"
174.72483825683594,-249.21551513671875,-2.4558672887301958,13.315643761047042,0.5572921216264266,0.1172626167329509,1.0,0.1047390326857566,0.0208549685776233,174.5157012939453,-249.401123046875,-2.451883199739437,13.436093556771732,0.5530106477680841,0.1910378802983712,"(-5.764, 3.26]"
-66.10443878173828,-297.6441955566406,2.015524787762172,22.32242571015464,0.2284543904916294,0.5435064149014459,1.0,0.026781702414155,0.0204577930271625,-66.30322265625,-297.23101806640625,2.0256890083785684,22.456334311691656,0.0200179380254788,0.4968385691898127,"(-5.764, 3.26]"
199.6622467041016,54.30836868286133,-1.8470807809210412,15.918952254850886,-0.0406758536515408,-0.2896391916474929,1.0,-0.0804081559181213,0.0209656171500682,199.57046508789065,53.98573684692383,-1.853684355160002,16.038405577391906,-0.0511282948256468,-0.3149716124115627,"(-5.764, 3.26]"
79.70382690429688,-106.68295288085938,-2.1110345328840103,33.47231263555996,-4.906022711161624,0.4997243699920788,1.0,-0.0947824716567993,0.0230236165225505,79.21037292480469,-107.2879867553711,-2.1020367768250687,33.56482558031682,-4.951093841507127,0.3908055039975455,"(-5.764, 3.26]"
