X_0,Y_0,yaw_0,vx_0,vy_0,yawdot_0,throttle_0,steer_0,last_ts,X_1,Y_1,yaw_1,vx_1,vy_1,yawdot_1
-103.59162902832033,-114.15921020507812,1.6325981756834933,42.95688075613509,2.917117113397866,0.0110851682998903,0.7286874055862427,0.1001920327544212,0.0192373152822256,-103.69723510742188,-113.34024810791016,1.6344590594951862,42.79512344092795,2.7897756210797358,0.09673303079938
-104.01663970947266,-110.82688903808594,1.6496814219699705,42.33541678839001,2.10500674858333,0.3357308225029806,1.0,0.1264148503541946,0.0221680626273155,-104.13433074951172,-109.8972625732422,1.6591407038458226,42.18779643536458,1.7395358569314068,0.4267076485157787
-104.55877685546876,-106.62911224365234,1.7082667048939693,41.75993858275397,0.060218097695329,0.731271620580093,1.0,0.1366298794746399,0.0199390705674886,-104.67127990722656,-105.80538177490234,1.7240408743466176,41.67069663620448,-0.4314083917003817,0.7911185929783824
-104.67127990722656,-105.80538177490234,1.7240408743466176,41.67069663620448,-0.4314083917003817,0.7911185929783824,1.0,0.1359277963638305,0.0214734598994255,-104.79573059082033,-104.92027282714844,1.7421225397257651,41.58070585689811,-0.9702139365765658,0.8420471346413683
-105.72348022460938,-99.30125427246094,1.876782617084532,40.77221168997214,-4.532857005161774,1.03583277346224,-0.5,0.0977143123745918,0.0229256637394428,-105.9041976928711,-98.37921905517578,1.900614446731324,40.58600120823373,-5.09346323166714,1.0395262670537315
-112.14981079101562,-78.99376678466797,2.03318487474076,39.110448342002265,-3.1552207561464733,-1.2297586339007631,1.0,-0.2486191093921661,0.0192136298865079,-112.43730926513672,-78.29669952392578,2.007245685723388,39.21288627106706,-2.2383553292434897,-1.350041047453842
-113.3353271484375,-76.074462890625,1.915125079404784,39.38741327727206,0.7799202629347128,-1.5692284402652317,1.0,-0.1759568750858307,0.0222564171999692,-113.65448760986328,-75.25667572021484,1.8795537693568136,39.38703193208178,1.8790567618269696,-1.5982496072197778
-115.99860382080078,-68.36866760253906,1.624381258456163,38.63848333214981,8.857133905940152,-1.0331054984888803,1.0,0.136268749833107,0.0218789391219615,-116.2388153076172,-67.53346252441406,1.6043130080618708,38.56091882464733,9.277108984923116,-0.9172405609990524
-117.9690399169922,-60.2589111328125,1.572209000595129,39.15545735456252,8.00912721919137,0.4752001150209954,1.0,0.2611897885799408,0.0203713029623031,-118.12680053710938,-59.46017074584961,1.585350368994125,39.346540581181365,7.335063419689007,0.6450921879328967
-119.08281707763672,-54.333309173583984,1.7400472714463209,40.47454492741883,1.1472996833892737,1.483510492552064,1.0,0.1778655648231506,0.0218295976519584,-119.24847412109376,-53.46392440795898,1.773547307956482,40.56938825350293,-0.0226859641371195,1.534615389814833
-124.03240203857422,-36.73405456542969,2.17451750221072,40.16164312830355,-9.263334959595554,0.1038168811395406,1.0,-0.1461124569177627,0.019624751061201,-124.3349609375,-35.98342514038086,2.174668636602582,40.26516323195137,-8.950005344839868,0.007701213197077
-125.61813354492188,-32.97757339477539,2.1584838077098434,40.80560515045058,-7.155299646323289,-0.3339533105286651,1.0,-0.1420715898275375,0.0195556711405515,-125.95001983642578,-32.2380256652832,2.150377145351642,40.95998927286144,-6.590987653309487,-0.4145427840311235
-127.38481903076172,-29.15436172485352,2.101710006959316,41.60678040991727,-3.8820628572381057,-0.6898236811654737,1.0,-0.1057376712560653,0.0192540157586336,-127.73186492919922,-28.42754554748535,2.087455437224667,41.74643993905168,-3.1917916484320195,-0.7403426855645514
-128.085693359375,-27.69063949584961,2.072361172798316,41.87841973314527,-2.49261148707142,-0.7740128508671804,1.0,-0.0834294110536575,0.0218006633222103,-128.48318481445312,-26.865619659423828,2.055026923579099,42.01289792798482,-1.7277261668023003,-0.7951248529927439
-128.81748962402344,-26.172653198242188,2.0403636917751773,42.11466763992134,-1.099964354099562,-0.8024149347187071,1.0,-0.0567804127931594,0.021994587033987,-129.22048950195312,-25.33673858642578,2.0228641934103213,42.223157001732936,-0.385005950269619,-0.795627503158616
-129.56930541992188,-24.611215591430664,2.0081342494210928,42.30607821019456,0.201042933377078,-0.7737774685052851,1.0,-0.0283043663948774,0.0216293912380933,-129.96514892578125,-23.784631729125977,1.99206074066192,42.38884077501833,0.8119453525647771,-0.7431327392545649
-130.65382385253906,-22.333438873291016,1.9665262189721853,42.51279033018121,1.7349463264856215,-0.6526954977211264,1.0,0.0061633684672415,0.0182965695858001,-130.98533630371094,-21.627803802490234,1.95549340836626,42.566462484076055,2.107524535156225,-0.6029988602064701
-130.98533630371094,-21.627803802490234,1.95549340836626,42.566462484076055,2.107524535156225,-0.6029988602064701,1.0,0.0138436341658234,0.018946660682559,-131.3269805908203,-20.894838333129883,1.9450779185010143,42.61989607387508,2.4400145993484106,-0.5497269434308865
